particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
77.0,-0.227,0.024,-0.973,-0.818,0.086,-3.506,-1.0,-211.0,974.0,0.14
82.0,-0.218,0.053,0.949,-0.137,0.033,0.598,-1.0,-211.0,974.0,0.14
189.0,-0.128,-0.387,0.776,-0.132,-0.397,0.797,1.0,321.0,974.0,0.494
192.0,0.054,-0.21,0.976,0.276,-1.078,4.998,1.0,211.0,974.0,0.14
203.0,-0.113,-0.113,0.958,-0.236,-0.237,2.0,1.0,321.0,974.0,0.494
209.0,0.44,0.358,0.534,0.098,0.08,0.119,1.0,211.0,974.0,0.14
210.0,0.012,0.554,-0.662,0.011,0.542,-0.647,1.0,321.0,974.0,0.494
265.0,-0.718,-0.4,0.561,-1.006,-0.561,0.786,1.0,211.0,974.0,0.14
267.0,-0.742,-0.058,0.188,-0.162,-0.013,0.041,-1.0,-211.0,974.0,0.14
268.0,0.468,-0.548,0.652,0.279,-0.326,0.388,1.0,211.0,974.0,0.14
269.0,-0.466,-0.287,0.819,-0.376,-0.232,0.662,-1.0,-211.0,974.0,0.14
278.0,0.002,0.52,0.832,0.001,0.372,0.595,1.0,211.0,974.0,0.14
279.0,0.082,-0.163,0.98,0.145,-0.29,1.747,-1.0,-211.0,974.0,0.14
406.0,0.773,0.239,-0.54,0.464,0.143,-0.324,1.0,211.0,974.0,0.14
407.0,0.199,-0.405,0.846,0.098,-0.199,0.415,-1.0,-211.0,974.0,0.14
442.0,-0.68,-0.178,0.652,-0.336,-0.088,0.322,1.0,211.0,974.0,0.14
443.0,0.067,-0.858,0.358,0.026,-0.33,0.138,-1.0,-211.0,974.0,0.14
484.0,-0.329,0.006,0.937,-0.382,0.007,1.088,-1.0,-211.0,974.0,0.14
509.0,-0.725,-0.305,0.613,-1.307,-0.55,1.105,1.0,211.0,974.0,0.14
602.0,0.466,-0.084,-0.779,0.158,-0.028,-0.265,-1.0,-211.0,974.0,0.14
