particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
338.0,0.22,-0.003,0.953,0.147,-0.002,0.635,-1.0,-211.0,44.0,0.14,338.0
340.0,-0.782,-0.29,0.499,-0.466,-0.173,0.297,1.0,211.0,44.0,0.14,340.0
346.0,-0.676,0.198,0.708,-2.049,0.602,2.148,-1.0,-211.0,44.0,0.14,346.0
348.0,-0.366,0.226,0.902,-1.212,0.748,2.987,1.0,211.0,44.0,0.14,348.0
349.0,-0.331,0.614,0.713,-0.616,1.141,1.327,-1.0,-211.0,44.0,0.14,349.0
350.0,-0.403,0.368,0.836,-0.921,0.842,1.913,1.0,211.0,44.0,0.14,350.0
351.0,-0.4,0.558,0.727,-2.238,3.122,4.069,-1.0,-211.0,44.0,0.14,351.0
357.0,0.732,0.573,-0.056,0.991,0.777,-0.076,1.0,321.0,44.0,0.494,357.0
362.0,0.964,0.089,0.216,1.073,0.099,0.241,1.0,211.0,44.0,0.14,362.0
368.0,0.067,0.943,0.171,0.033,0.473,0.086,1.0,211.0,44.0,0.14,368.0
371.0,-0.459,-0.279,-0.51,-0.095,-0.058,-0.106,1.0,211.0,44.0,0.14,371.0
372.0,-0.303,0.786,-0.516,-0.267,0.693,-0.455,-1.0,-211.0,44.0,0.14,372.0
373.0,0.019,0.991,-0.12,0.043,2.187,-0.265,1.0,211.0,44.0,0.14,373.0
377.0,0.326,0.758,-0.564,1.849,4.304,-3.2,1.0,211.0,44.0,0.14,377.0
378.0,0.159,0.677,-0.713,0.259,1.104,-1.162,-1.0,-211.0,44.0,0.14,378.0
379.0,0.136,0.733,-0.661,0.207,1.113,-1.003,1.0,211.0,44.0,0.14,379.0
382.0,0.293,0.657,-0.694,1.243,2.788,-2.947,-1.0,-211.0,44.0,0.14,382.0
384.0,-0.208,0.17,-0.96,-0.361,0.295,-1.668,-1.0,-211.0,44.0,0.14,384.0
388.0,-0.175,0.308,-0.935,-2.755,4.834,-14.686,-1.0,-321.0,44.0,0.494,388.0
407.0,0.485,-0.307,0.721,0.174,-0.11,0.26,1.0,211.0,44.0,0.14,407.0
408.0,-0.663,-0.16,-0.554,-0.194,-0.047,-0.162,-1.0,-211.0,44.0,0.14,408.0
413.0,-0.598,-0.093,0.714,-0.237,-0.037,0.283,1.0,211.0,44.0,0.14,413.0
466.0,-0.192,-0.413,0.879,-0.188,-0.405,0.863,1.0,211.0,44.0,0.14,466.0
473.0,-0.401,0.318,0.858,-1.127,0.895,2.412,1.0,211.0,44.0,0.14,473.0
475.0,-0.302,0.395,0.865,-0.67,0.875,1.918,1.0,211.0,44.0,0.14,475.0
476.0,-0.196,0.352,0.871,-0.097,0.175,0.432,-1.0,-211.0,44.0,0.14,476.0
478.0,-0.245,0.364,0.896,-0.573,0.851,2.095,1.0,211.0,44.0,0.14,478.0
479.0,-0.357,0.214,0.907,-0.82,0.493,2.085,-1.0,-211.0,44.0,0.14,479.0
481.0,-0.302,0.188,0.934,-1.352,0.842,4.177,1.0,211.0,44.0,0.14,481.0
482.0,-0.337,0.262,0.904,-1.772,1.378,4.747,-1.0,-211.0,44.0,0.14,482.0
484.0,-0.594,0.508,0.543,-0.269,0.23,0.246,1.0,211.0,44.0,0.14,484.0
488.0,-0.464,0.426,0.635,-0.511,0.47,0.7,1.0,321.0,44.0,0.494,488.0
489.0,-0.465,0.845,0.199,-0.374,0.681,0.16,-1.0,-211.0,44.0,0.14,489.0
491.0,0.921,0.207,0.311,1.135,0.255,0.384,-1.0,-211.0,44.0,0.14,491.0
493.0,0.887,0.414,-0.056,2.24,1.046,-0.142,-1.0,-321.0,44.0,0.494,493.0
495.0,0.763,0.626,-0.125,1.081,0.888,-0.177,1.0,211.0,44.0,0.14,495.0
496.0,0.898,0.325,-0.289,1.718,0.621,-0.553,-1.0,-211.0,44.0,0.14,496.0
499.0,0.759,0.362,0.359,0.261,0.125,0.124,1.0,211.0,44.0,0.14,499.0
500.0,0.762,0.449,-0.401,0.443,0.261,-0.233,-1.0,-211.0,44.0,0.14,500.0
502.0,0.774,0.551,-0.302,1.396,0.994,-0.544,-1.0,-211.0,44.0,0.14,502.0
507.0,0.048,0.656,0.498,0.012,0.162,0.123,1.0,211.0,44.0,0.14,507.0
512.0,-0.418,0.647,-0.632,-0.683,1.058,-1.033,-1.0,-211.0,44.0,0.14,512.0
514.0,0.144,0.601,-0.731,0.07,0.29,-0.353,-1.0,-211.0,44.0,0.14,514.0
516.0,0.184,0.625,-0.566,0.051,0.173,-0.156,1.0,211.0,44.0,0.14,516.0
517.0,-0.158,0.723,-0.67,-0.337,1.543,-1.429,-1.0,-211.0,44.0,0.14,517.0
525.0,-0.023,0.39,-0.92,-0.101,1.753,-4.139,1.0,211.0,44.0,0.14,525.0
527.0,0.095,0.485,-0.868,0.222,1.131,-2.026,1.0,211.0,44.0,0.14,527.0
529.0,-0.164,0.085,-0.936,-0.269,0.14,-1.541,1.0,321.0,44.0,0.494,529.0
530.0,-0.175,0.295,-0.938,-0.468,0.787,-2.505,-1.0,-211.0,44.0,0.14,530.0
