PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,707.442,248.462,-383.077,204.921,500.0,1.0,1.0,675.0,1378.0
15.0,630.883,-225.363,247.396,189.791,500.0,-1.0,1.0,675.0,1379.0
