PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,606.729,140.899,-70.318,-305.488,500.0,1.0,1.0,235.0,482.0
15.0,627.899,-132.196,-12.785,-355.834,500.0,-1.0,1.0,235.0,483.0
