"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.0725806451612905,7.12,1,190
2,5.05,-2.0623762376237624,11.64,2,190
3,8.85,-2.040677966101695,20.36,3,190
4,12.25,-2.0220408163265304,28.2,4,190
5,29.9,-1.92276254180602,69.12,5,190
6,37.1,-1.8819137466307274,86.,6,190
7,44.3,-1.8406817155756205,103.,7,190
8,51.4,-1.7996186770428015,119.96000000000001,8,190
9,3.1,1.1483870967741936,8.56,1,191
10,5.05,1.1405940594059407,13.92,2,191
11,8.85,1.1259887005649718,24.400000000000002,3,191
12,12.25,1.1130612244897957,33.8,4,191
13,29.9,1.044334448160535,82.64,5,191
14,37.1,1.0161509433962264,102.64,6,191
15,44.3,0.9879954853273136,122.76,7,191
16,51.4,0.9600038910505836,142.68,8,191
17,3.1,3.0064516129032257,-0.16,1,192
18,5.05,3.015841584158416,-0.28,2,192
19,8.85,3.0322033898305087,-0.48,3,192
20,12.25,3.04734693877551,-0.68,4,192
21,29.9,3.126066889632107,-1.68,5,192
22,37.1,-3.1247924528301882,-2.08,6,192
23,44.3,-3.092541760722347,-2.52,7,192
24,51.4,-3.060132295719844,-2.92,8,192
25,3.1,-0.5870967741935483,0.04,1,193
26,5.05,-0.599009900990099,0.04,2,193
27,8.85,-0.6220338983050848,0.08,3,193
28,12.25,-0.6428571428571428,0.12,4,193
29,29.9,-0.7514113712374582,0.32,5,193
30,37.1,-0.7961132075471697,0.4,6,193
31,44.3,-0.8414040632054175,0.44,7,193
32,51.4,-0.8865797665369649,0.52,8,193
33,3.1,-1.6564516129032258,0.4,1,195
34,5.05,-1.6495049504950494,0.64,2,195
35,8.85,-1.6355932203389831,1.12,3,195
36,12.25,-1.623265306122449,1.56,4,195
37,29.9,-1.5591103678929765,3.84,5,195
38,37.1,-1.532840970350404,4.76,6,195
39,44.3,-1.5063611738148983,5.72,7,195
40,51.4,-1.4801906614785991,6.640000000000001,8,195
41,3.1,-1.4806451612903226,-3.6,1,197
42,5.05,-1.5138613861386139,-5.88,2,197
43,8.85,-1.5796610169491525,-10.36,3,197
44,12.25,-1.6387755102040815,-14.4,4,197
45,29.9,-1.9627892976588628,-36.6,5,197
46,37.1,-2.112673854447439,-46.84,6,197
47,44.3,-2.284139954853273,-58.56,7,197
48,3.1,2.1887096774193546,3.16,1,249
49,5.05,2.207920792079208,5.2,2,249
50,8.85,2.244632768361582,9.08,3,249
51,12.25,2.277551020408163,12.6,4,249
52,29.9,2.451866220735786,31.12,5,249
53,37.1,2.525530997304582,38.92,6,249
54,44.3,2.6011151241534987,46.96,7,249
55,51.4,2.6788560311284044,55.160000000000004,8,249
56,3.1,-2.6032258064516127,-3.16,1,254
57,5.05,-2.591089108910891,-5.16,2,254
58,8.85,-2.5672316384180793,-9.08,3,254
59,12.25,-2.5457142857142854,-12.56,4,254
60,29.9,-2.4331036789297658,-30.84,5,254
61,37.1,-2.3865067385444743,-38.36,6,254
62,44.3,-2.339476297968397,-46.,7,254
63,51.4,-2.2923540856031126,-53.64,8,254
64,3.1,3.053225806451613,-11.32,1,256
65,5.05,3.0504950495049505,-18.44,2,256
66,8.85,3.044632768361582,-32.32,3,256
67,12.25,3.0391836734693873,-44.72,4,256
68,29.9,3.010876254180602,-109.2,5,256
69,37.1,2.9994231805929914,-135.52,6,256
