particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
190.0,-0.186,-0.325,0.861,-0.267,-0.467,1.238,-1.0,-321.0,235.0,0.494,190.0
191.0,0.136,0.312,0.938,0.309,0.71,2.135,1.0,211.0,235.0,0.14,191.0
192.0,-0.967,0.144,-0.055,-0.669,0.1,-0.038,-1.0,-211.0,235.0,0.14,192.0
193.0,0.595,-0.38,0.008,0.415,-0.265,0.005,1.0,321.0,235.0,0.494,193.0
195.0,-0.094,-0.974,0.126,-0.08,-0.822,0.106,-1.0,-211.0,235.0,0.14,195.0
197.0,0.081,-0.573,-0.674,0.025,-0.174,-0.205,1.0,211.0,235.0,0.14,197.0
249.0,-0.369,0.554,0.684,-0.172,0.258,0.318,-1.0,-211.0,235.0,0.14,249.0
254.0,-0.594,-0.339,-0.701,-0.412,-0.235,-0.486,-1.0,-211.0,235.0,0.14,254.0
256.0,-0.263,0.022,-0.964,-1.867,0.155,-6.839,1.0,211.0,235.0,0.14,256.0
331.0,0.189,0.056,-0.957,0.44,0.131,-2.232,-1.0,-321.0,235.0,0.494,331.0
332.0,-0.605,0.668,-0.171,-0.211,0.233,-0.06,1.0,211.0,235.0,0.14,332.0
403.0,-0.196,0.117,-0.973,-1.319,0.789,-6.546,1.0,211.0,235.0,0.14,403.0
404.0,-0.366,0.222,-0.898,-0.523,0.317,-1.284,-1.0,-211.0,235.0,0.14,404.0
425.0,-0.076,0.695,-0.693,-0.061,0.556,-0.555,-1.0,-211.0,235.0,0.14,425.0
432.0,0.703,-0.508,0.268,0.234,-0.169,0.089,1.0,211.0,235.0,0.14,432.0
436.0,0.155,0.544,-0.322,0.101,0.354,-0.21,-1.0,-321.0,235.0,0.494,436.0
437.0,-0.075,-0.193,-0.951,-0.046,-0.117,-0.579,1.0,211.0,235.0,0.14,437.0
440.0,0.128,-0.112,-0.983,0.249,-0.218,-1.915,-1.0,-211.0,235.0,0.14,440.0
466.0,-0.736,0.643,0.104,-0.56,0.489,0.079,1.0,211.0,235.0,0.14,466.0
470.0,-0.236,0.015,-0.969,-0.475,0.031,-1.951,1.0,211.0,235.0,0.14,470.0
471.0,-0.321,0.056,-0.944,-0.919,0.161,-2.701,-1.0,-211.0,235.0,0.14,471.0
510.0,-0.029,0.174,0.978,-0.036,0.216,1.213,-1.0,-211.0,235.0,0.14,510.0
512.0,-0.019,0.184,0.98,-0.033,0.322,1.714,1.0,211.0,235.0,0.14,512.0
566.0,-0.613,-0.495,-0.177,-0.145,-0.117,-0.042,1.0,211.0,235.0,0.14,566.0
