"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-3.0080645161290325,16.36,1,60
2,5.05,-2.993069306930693,26.64,2,60
3,8.85,-2.9627118644067796,46.76,3,60
4,12.25,-2.9359183673469387,64.76,4,60
5,29.9,-2.7937993311036786,159.32,5,60
6,37.1,-2.734571428571428,198.72,6,60
7,44.3,-2.674257336343115,238.88,7,60
8,51.4,-2.6133696498054473,279.36,8,60
9,3.1,2.732258064516129,0.4,1,98
10,5.05,2.713861386138614,0.64,2,98
11,8.85,2.6774011299435028,1.12,3,98
12,12.25,2.644897959183673,1.56,4,98
13,29.9,2.4736989966555183,3.84,5,98
14,37.1,2.4014447439353095,4.8,6,98
15,44.3,2.32758013544018,5.8,7,98
16,51.4,2.251408560311284,6.8,8,98
17,3.1,-0.15,-14.56,1,99
18,5.05,-0.1,-23.8,2,99
19,8.85,-0.0039548022598870055,-41.92,3,99
20,12.25,0.08408163265306122,-58.480000000000004,4,99
21,29.9,0.6155250836120401,-158.56,5,99
22,37.1,0.957498652291105,-222.84,6,99
23,3.1,1.696774193548387,12.44,1,212
24,5.05,1.699009900990099,20.28,2,212
25,8.85,1.7039548022598872,35.56,3,212
26,12.25,1.7081632653061223,49.2,4,212
27,29.9,1.7317257525083611,120.16,5,212
28,37.1,1.7412398921832881,149.12,6,212
29,44.3,1.7507313769751691,178.08,7,212
30,51.4,1.7601945525291829,206.64000000000001,8,212
31,3.1,-0.896774193548387,12.200000000000001,1,342
32,5.05,-0.9336633663366337,19.92,2,342
33,8.85,-1.005084745762712,35.,3,342
34,12.25,-1.0697959183673469,48.64,4,342
35,29.9,-1.4328896321070232,124.96000000000001,5,342
36,37.1,-1.606797843665768,161.48,6,342
37,44.3,-1.8173498871331826,205.72,7,342
38,3.1,1.9935483870967743,5.2,1,346
39,5.05,2.,8.48,2,346
40,8.85,2.0124293785310736,14.88,3,346
41,12.25,2.023673469387755,20.56,4,346
42,29.9,2.0825284280936454,50.28,5,346
43,37.1,2.106716981132075,62.480000000000004,6,346
44,44.3,2.130948081264108,74.68,7,346
45,51.4,2.154898832684825,86.76,8,346
46,3.1,0.44516129032258067,-7.12,1,351
47,5.05,0.4910891089108911,-11.64,2,351
48,8.85,0.5830508474576271,-20.48,3,351
49,12.25,0.6657142857142857,-28.560000000000002,4,351
50,29.9,1.157933110367893,-76.32000000000001,5,351
51,37.1,1.4436711590296494,-104.08,6,351
52,3.1,2.2838709677419353,1.92,1,354
53,5.05,2.2792079207920795,3.16,2,354
54,8.85,2.270621468926554,5.5200000000000005,3,354
55,12.25,2.263265306122449,7.640000000000001,4,354
56,29.9,2.2239866220735784,18.6,5,354
57,37.1,2.2078921832884095,23.12,6,354
58,44.3,2.1918103837471783,27.6,7,354
59,51.4,2.1759338521400777,32.04,8,354
60,3.1,1.3419354838709678,2.44,1,355
61,5.05,1.3564356435643565,3.96,2,355
62,8.85,1.3824858757062148,6.92,3,355
63,12.25,1.4065306122448977,9.6,4,355
64,29.9,1.5314782608695652,23.56,5,355
65,37.1,1.5833369272237194,29.36,6,355
66,44.3,1.6359142212189615,35.24,7,355
67,51.4,1.6886887159533073,41.12,8,355
68,3.1,1.5661290322580645,0.68,1,360
69,5.05,1.5633663366336634,1.12,2,360
70,8.85,1.5570621468926553,2.,3,360
71,12.25,1.5518367346938775,2.7600000000000002,4,360
72,29.9,1.5243143812709028,6.72,5,360
73,37.1,1.5131374663072774,8.32,6,360
74,44.3,1.5019097065462752,9.96,7,360
75,51.4,1.49084046692607,11.56,8,360
76,3.1,1.6064516129032258,1.12,1,364
77,5.05,1.602970297029703,1.84,2,364
78,8.85,1.5954802259887007,3.2,3,364
79,12.25,1.5893877551020406,4.44,4,364
80,29.9,1.5559264214046822,10.84,5,364
81,37.1,1.5422803234501345,13.48,6,364
82,44.3,1.5286185101580134,16.080000000000002,7,364
83,51.4,1.5151167315175096,18.68,8,364
84,3.1,-2.05,-7.8,1,371
85,5.05,-2.091089108910891,-12.68,2,371
86,8.85,-2.172316384180791,-22.32,3,371
87,12.25,-2.2457142857142856,-31.080000000000002,4,371
88,29.9,-2.6673511705685615,-81.16,5,371
89,37.1,-2.8834932614555253,-106.92,6,371
90,3.1,1.1451612903225807,17.32,1,395
91,5.05,1.1465346534653464,28.240000000000002,2,395
92,8.85,1.1502824858757064,49.44,3,395
93,12.25,1.1530612244897958,68.48,4,395
94,29.9,1.1680535117056856,167.12,5,395
95,37.1,1.1741455525606468,207.36,6,395
96,44.3,1.1802528216704287,247.64000000000001,7,395
97,3.1,-1.6419354838709677,6.28,1,401
98,5.05,-1.6702970297029702,10.24,2,401
99,8.85,-1.723728813559322,18.,3,401
100,12.25,-1.7722448979591836,24.96,4,401
101,29.9,-2.0331772575250833,62.56,5,401
102,37.1,-2.1481401617250673,79.12,6,401
103,44.3,-2.2717832957110606,96.96000000000001,7,401
104,51.4,-2.4071867704280154,116.48,8,401
105,3.1,2.5403225806451615,8.44,1,418
106,5.05,2.5594059405940595,13.76,2,418
107,8.85,2.597175141242938,24.12,3,418
108,12.25,2.630612244897959,33.44,4,418
109,29.9,2.808354515050167,82.64,5,418
110,37.1,2.8831266846361183,103.4,6,418
111,44.3,2.9604559819413088,124.8,7,418
112,51.4,3.039758754863813,146.72,8,418
113,3.1,-1.5806451612903225,1.72,1,420
114,5.05,-1.604950495049505,2.84,2,420
115,8.85,-1.6536723163841809,4.96,3,420
116,12.25,-1.696734693877551,6.88,4,420
117,29.9,-1.9289030100334448,17.2,5,420
118,37.1,-2.0294609164420483,21.68,6,420
119,44.3,-2.1357065462753946,26.36,7,420
120,51.4,-2.2485642023346304,31.400000000000002,8,420
121,3.1,2.1774193548387095,12.96,1,436
122,5.05,2.1693069306930695,21.12,2,436
123,8.85,2.152542372881356,37.04,3,436
124,12.25,2.137551020408163,51.28,4,436
125,29.9,2.0594448160535115,125.52,5,436
126,37.1,2.027353099730458,155.96,6,436
127,44.3,1.99510158013544,186.6,7,436
128,51.4,1.963136186770428,217.,8,436
129,3.1,-2.4548387096774196,12.36,1,437
130,5.05,-2.4415841584158415,20.12,2,437
131,8.85,-2.41864406779661,35.28,3,437
132,12.25,-2.397551020408163,48.88,4,437
133,29.9,-2.287096989966555,119.88,5,437
134,37.1,-2.2415256064690023,149.24,6,437
135,44.3,-2.195417607223476,178.88,7,437
136,51.4,-2.1494747081712062,208.52,8,437
137,3.1,-2.7193548387096773,6.8,1,440
138,5.05,-2.7633663366336636,11.08,2,440
139,8.85,-2.8480225988700565,19.52,3,440
140,12.25,-2.924897959183673,27.16,4,440
141,29.9,2.912060200668896,71.52,5,440
142,37.1,2.6739029649595683,95.2,6,440
143,3.1,2.4016129032258062,5.,1,443
