particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
60.0,-0.185,-0.02,0.98,-0.376,-0.041,1.996,-1.0,-211.0,42.0,0.14,60.0
98.0,-0.844,0.336,0.114,-0.293,0.117,0.04,1.0,211.0,42.0,0.14,98.0
99.0,0.198,-0.046,-0.951,0.117,-0.027,-0.564,-1.0,-211.0,42.0,0.14,99.0
212.0,-0.029,0.239,0.969,-0.274,2.248,9.098,-1.0,-321.0,42.0,0.494,212.0
342.0,0.16,-0.179,0.948,0.107,-0.119,0.63,1.0,211.0,42.0,0.14,342.0
346.0,-0.204,0.467,0.856,-0.36,0.824,1.51,-1.0,-211.0,42.0,0.14,346.0
351.0,0.341,0.132,-0.839,0.118,0.046,-0.291,-1.0,-211.0,42.0,0.14,351.0
354.0,-0.557,0.636,0.526,-0.888,1.013,0.838,1.0,211.0,42.0,0.14,354.0
355.0,0.19,0.739,0.596,0.106,0.415,0.335,-1.0,-211.0,42.0,0.14,355.0
360.0,0.0,0.973,0.219,0.0,1.929,0.433,1.0,211.0,42.0,0.14,360.0
364.0,-0.039,0.936,0.34,-0.066,1.584,0.575,1.0,211.0,42.0,0.14,364.0
371.0,-0.139,-0.32,-0.872,-0.057,-0.13,-0.356,1.0,211.0,42.0,0.14,371.0
395.0,0.073,0.16,0.984,1.468,3.217,19.762,-1.0,-211.0,42.0,0.14,395.0
401.0,-0.011,-0.426,0.861,-0.006,-0.213,0.432,1.0,211.0,42.0,0.14,401.0
418.0,-0.275,0.201,0.927,-0.246,0.18,0.83,-1.0,-211.0,42.0,0.14,418.0
420.0,0.023,-0.776,0.435,0.007,-0.237,0.133,1.0,211.0,42.0,0.14,420.0
436.0,-0.135,0.189,0.971,-0.396,0.554,2.85,1.0,211.0,42.0,0.14,436.0
437.0,-0.191,-0.15,0.968,-0.38,-0.3,1.93,-1.0,-211.0,42.0,0.14,437.0
440.0,-0.337,-0.179,0.837,-0.12,-0.064,0.298,1.0,211.0,42.0,0.14,440.0
443.0,-0.383,0.359,0.845,-0.516,0.484,1.139,-1.0,-211.0,42.0,0.14,443.0
447.0,-0.604,0.489,0.622,-0.888,0.719,0.914,1.0,211.0,42.0,0.14,447.0
450.0,0.253,0.754,0.279,0.065,0.195,0.072,1.0,211.0,42.0,0.14,450.0
451.0,-0.232,0.924,0.132,-0.118,0.471,0.067,-1.0,-211.0,42.0,0.14,451.0
457.0,-0.153,0.98,0.09,-0.245,1.567,0.145,1.0,211.0,42.0,0.14,457.0
458.0,0.399,0.664,0.268,0.097,0.162,0.065,-1.0,-211.0,42.0,0.14,458.0
461.0,0.049,0.893,0.396,0.033,0.597,0.265,-1.0,-211.0,42.0,0.14,461.0
467.0,0.129,0.99,0.048,0.64,4.903,0.236,-1.0,-211.0,42.0,0.14,467.0
469.0,0.409,0.869,-0.055,0.209,0.443,-0.028,-1.0,-211.0,42.0,0.14,469.0
471.0,-0.058,0.904,-0.214,-0.022,0.344,-0.082,1.0,211.0,42.0,0.14,471.0
472.0,0.3,-0.167,-0.936,0.528,-0.294,-1.647,-1.0,-211.0,42.0,0.14,472.0
477.0,-0.159,-0.198,-0.965,-0.365,-0.454,-2.212,-1.0,-211.0,42.0,0.14,477.0
481.0,-0.042,0.233,-0.969,-0.087,0.478,-1.991,1.0,211.0,42.0,0.14,481.0
491.0,0.04,0.382,-0.906,0.032,0.302,-0.717,1.0,211.0,42.0,0.14,491.0
493.0,0.729,0.63,0.03,0.381,0.329,0.016,1.0,211.0,42.0,0.14,493.0
494.0,-0.216,-0.463,-0.769,-0.079,-0.168,-0.279,-1.0,-211.0,42.0,0.14,494.0
538.0,0.108,0.993,0.025,0.42,3.849,0.096,1.0,211.0,42.0,0.14,538.0
539.0,0.02,0.983,0.157,0.031,1.525,0.243,-1.0,-211.0,42.0,0.14,539.0
568.0,-0.031,-0.701,0.663,-0.017,-0.377,0.357,-1.0,-211.0,42.0,0.14,568.0
569.0,0.073,0.244,0.964,0.472,1.567,6.199,1.0,321.0,42.0,0.494,569.0
578.0,0.113,0.99,0.057,0.26,2.27,0.13,1.0,211.0,42.0,0.14,578.0
579.0,-0.052,0.969,0.218,-0.069,1.289,0.29,-1.0,-211.0,42.0,0.14,579.0
581.0,-0.691,-0.346,0.632,-5.654,-2.833,5.168,1.0,321.0,42.0,0.494,581.0
582.0,-0.733,-0.451,0.501,-1.222,-0.752,0.836,-1.0,-211.0,42.0,0.14,582.0
584.0,0.021,0.209,0.977,0.259,2.579,12.077,-1.0,-321.0,42.0,0.494,584.0
591.0,-0.739,-0.25,0.623,-1.763,-0.596,1.487,1.0,211.0,42.0,0.14,591.0
592.0,-0.618,-0.297,0.726,-1.599,-0.768,1.879,-1.0,-211.0,42.0,0.14,592.0
593.0,-0.779,-0.289,0.554,-2.242,-0.831,1.595,1.0,211.0,42.0,0.14,593.0
594.0,-0.729,-0.277,0.626,-4.942,-1.877,4.249,-1.0,-211.0,42.0,0.14,594.0
603.0,-0.488,-0.87,0.063,-16.691,-29.75,2.148,1.0,211.0,42.0,0.14,603.0
607.0,0.982,0.069,0.177,34.613,2.443,6.251,-1.0,-211.0,42.0,0.14,607.0
