particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
144.0,-0.504,-0.604,-0.406,-0.151,-0.181,-0.122,1.0,211.0,423.0,0.14,144.0
149.0,0.084,0.387,0.542,0.056,0.258,0.361,-1.0,-321.0,423.0,0.494,149.0
207.0,0.267,0.2,0.93,0.244,0.183,0.852,1.0,211.0,423.0,0.14,207.0
209.0,0.041,0.238,0.956,0.034,0.2,0.8,1.0,211.0,423.0,0.14,209.0
263.0,-0.001,-0.185,0.948,-0.001,-0.1,0.515,-1.0,-211.0,423.0,0.14,263.0
286.0,-0.519,-0.265,0.406,-0.103,-0.052,0.08,1.0,211.0,423.0,0.14,286.0
287.0,0.301,0.351,0.854,0.176,0.204,0.498,-1.0,-211.0,423.0,0.14,287.0
383.0,0.612,0.228,-0.18,0.116,0.043,-0.034,1.0,211.0,423.0,0.14,383.0
385.0,-0.66,-0.46,-0.579,-0.7,-0.488,-0.615,-1.0,-211.0,423.0,0.14,385.0
386.0,-0.24,-0.832,-0.491,-0.33,-1.145,-0.675,1.0,211.0,423.0,0.14,386.0
388.0,-0.188,-0.135,-0.973,-1.697,-1.222,-8.798,1.0,211.0,423.0,0.14,388.0
389.0,-0.173,0.064,-0.983,-2.176,0.799,-12.341,-1.0,-211.0,423.0,0.14,389.0
402.0,-0.216,-0.708,-0.665,-0.312,-1.021,-0.959,1.0,211.0,423.0,0.14,402.0
403.0,0.258,-0.731,-0.627,0.451,-1.279,-1.097,-1.0,-211.0,423.0,0.14,403.0
404.0,-0.313,0.056,-0.943,-0.459,0.082,-1.385,-1.0,-211.0,423.0,0.14,404.0
414.0,-0.678,0.031,0.735,-8.677,0.4,9.408,1.0,211.0,423.0,0.14,414.0
416.0,0.561,0.671,-0.484,2.878,3.442,-2.482,-1.0,-211.0,423.0,0.14,416.0
436.0,-0.29,-0.725,-0.624,-1.445,-3.608,-3.105,-1.0,-211.0,423.0,0.14,436.0
441.0,-0.624,-0.548,-0.088,-0.158,-0.139,-0.022,1.0,211.0,423.0,0.14,441.0
443.0,-0.421,-0.794,-0.354,-0.798,-1.506,-0.672,1.0,321.0,423.0,0.494,443.0
447.0,-0.242,-0.794,-0.539,-0.236,-0.772,-0.524,1.0,211.0,423.0,0.14,447.0
449.0,-0.288,-0.599,-0.541,-0.078,-0.162,-0.146,1.0,211.0,423.0,0.14,449.0
450.0,-0.39,-0.69,-0.599,-0.479,-0.846,-0.735,-1.0,-211.0,423.0,0.14,450.0
453.0,-0.338,-0.671,-0.653,-0.512,-1.017,-0.99,-1.0,-211.0,423.0,0.14,453.0
455.0,-0.811,-0.244,-0.532,-0.117,-0.035,-0.077,-1.0,11.0,423.0,0.001,455.0
