PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,577.335,-248.86,42.953,139.784,500.0,1.0,1.0,818.0,630.0
15.0,815.442,54.561,127.224,-629.113,500.0,-1.0,1.0,818.0,631.0
