particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
130.0,-0.707,0.337,-0.17,-0.165,0.079,-0.04,-1.0,-211.0,286.0,0.14
132.0,0.26,0.086,0.961,0.837,0.275,3.087,1.0,211.0,286.0,0.14
156.0,0.093,0.188,0.976,0.218,0.441,2.288,1.0,211.0,286.0,0.14
157.0,-0.298,0.047,0.95,-0.48,0.075,1.531,-1.0,-211.0,286.0,0.14
158.0,0.201,0.272,0.939,0.461,0.625,2.16,1.0,211.0,286.0,0.14
160.0,-0.902,0.272,0.247,-0.556,0.168,0.152,-1.0,-211.0,286.0,0.14
161.0,0.779,0.588,-0.046,0.514,0.388,-0.03,1.0,211.0,286.0,0.14
163.0,-0.046,0.214,-0.936,-0.023,0.109,-0.476,1.0,211.0,286.0,0.14
164.0,0.221,-0.198,-0.954,0.585,-0.525,-2.532,-1.0,-211.0,286.0,0.14
181.0,-0.084,-0.145,0.98,-0.105,-0.182,1.236,1.0,211.0,286.0,0.14
182.0,0.242,-0.085,0.956,0.244,-0.086,0.963,-1.0,-211.0,286.0,0.14
183.0,0.018,0.184,-0.966,0.014,0.14,-0.736,1.0,211.0,286.0,0.14
263.0,-0.225,-0.007,0.966,-0.252,-0.008,1.084,1.0,211.0,286.0,0.14
310.0,-0.489,-0.188,-0.824,-0.316,-0.122,-0.533,-1.0,-211.0,286.0,0.14
343.0,0.091,0.151,-0.753,0.071,0.118,-0.587,-1.0,-321.0,286.0,0.494
345.0,-0.288,0.058,0.954,-0.706,0.142,2.337,-1.0,-211.0,286.0,0.14
347.0,0.278,-0.647,0.666,0.157,-0.366,0.377,1.0,211.0,286.0,0.14
371.0,0.179,0.641,0.654,0.07,0.249,0.254,1.0,211.0,286.0,0.14
394.0,0.051,-0.801,0.445,0.018,-0.281,0.156,-1.0,-211.0,286.0,0.14
411.0,-0.689,0.348,-0.534,-0.279,0.141,-0.216,-1.0,-211.0,286.0,0.14
449.0,0.22,0.507,0.757,0.088,0.203,0.303,-1.0,-211.0,286.0,0.14
