PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1357.064,-211.152,-459.249,1155.91,500.0,1.0,1.0,340.0,1122.0
15.0,1744.95,176.552,468.669,1595.001,500.0,-1.0,1.0,340.0,1123.0
