PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,750.302,470.125,0.531,303.208,500.0,1.0,1.0,263.0,1663.0
15.0,1324.181,-418.157,37.372,1152.043,500.0,-1.0,1.0,263.0,1664.0
