particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
152.0,-0.068,-0.157,0.938,-0.111,-0.257,1.538,1.0,321.0,633.0,0.494,152.0
154.0,0.111,-0.579,0.779,0.072,-0.377,0.507,1.0,211.0,633.0,0.14,154.0
158.0,-0.189,-0.431,0.881,-0.644,-1.466,2.998,1.0,211.0,633.0,0.14,158.0
162.0,-0.449,-0.754,0.473,-0.867,-1.457,0.914,1.0,211.0,633.0,0.14,162.0
163.0,-0.817,-0.474,0.314,-1.175,-0.682,0.451,-1.0,-211.0,633.0,0.14,163.0
164.0,-0.661,-0.671,0.328,-1.336,-1.357,0.663,1.0,211.0,633.0,0.14,164.0
169.0,-0.069,-0.968,0.212,-0.082,-1.147,0.251,-1.0,-211.0,633.0,0.14,169.0
177.0,-0.235,-0.223,-0.94,-0.304,-0.289,-1.215,-1.0,-211.0,633.0,0.14,177.0
220.0,0.121,-0.395,0.907,0.199,-0.648,1.488,1.0,211.0,633.0,0.14,220.0
221.0,0.271,-0.127,0.953,0.827,-0.388,2.906,-1.0,-211.0,633.0,0.14,221.0
225.0,-0.025,-0.306,0.947,-0.037,-0.46,1.422,-1.0,-211.0,633.0,0.14,225.0
226.0,-0.277,0.12,0.92,-0.156,0.068,0.518,-1.0,-211.0,633.0,0.14,226.0
229.0,-0.535,-0.587,0.605,-1.355,-1.486,1.531,1.0,211.0,633.0,0.14,229.0
231.0,-0.684,-0.629,-0.073,-0.265,-0.243,-0.028,-1.0,-211.0,633.0,0.14,231.0
232.0,-0.378,-0.882,0.226,-0.319,-0.745,0.191,1.0,211.0,633.0,0.14,232.0
233.0,-0.649,-0.756,0.033,-1.135,-1.322,0.059,-1.0,-211.0,633.0,0.14,233.0
235.0,-0.57,0.474,0.435,-0.156,0.13,0.119,1.0,211.0,633.0,0.14,235.0
236.0,0.04,-0.857,-0.487,0.034,-0.739,-0.42,-1.0,-211.0,633.0,0.14,236.0
237.0,-0.643,-0.722,0.051,-0.359,-0.403,0.028,1.0,211.0,633.0,0.14,237.0
238.0,0.346,-0.785,0.256,0.108,-0.246,0.08,-1.0,-211.0,633.0,0.14,238.0
242.0,-0.691,-0.657,-0.101,-0.34,-0.323,-0.05,1.0,211.0,633.0,0.14,242.0
247.0,-0.259,-0.325,-0.835,-0.1,-0.126,-0.324,1.0,211.0,633.0,0.14,247.0
248.0,-0.176,-0.615,-0.727,-0.099,-0.345,-0.408,-1.0,-211.0,633.0,0.14,248.0
251.0,0.382,0.253,-0.735,0.107,0.071,-0.205,1.0,211.0,633.0,0.14,251.0
257.0,-0.161,-0.092,-0.981,-0.357,-0.203,-2.172,1.0,211.0,633.0,0.14,257.0
296.0,0.252,-0.329,0.905,0.365,-0.475,1.306,-1.0,-211.0,633.0,0.14,296.0
360.0,-0.703,-0.495,0.507,-1.515,-1.066,1.094,1.0,211.0,633.0,0.14,360.0
361.0,-0.849,-0.296,0.273,-0.345,-0.12,0.111,-1.0,-211.0,633.0,0.14,361.0
462.0,-0.775,0.492,0.312,-0.443,0.281,0.178,1.0,211.0,633.0,0.14,462.0
463.0,0.041,0.382,0.88,0.021,0.189,0.437,-1.0,-211.0,633.0,0.14,463.0
465.0,0.266,0.812,0.496,0.239,0.729,0.445,1.0,211.0,633.0,0.14,465.0
469.0,0.407,0.551,0.527,0.113,0.153,0.146,1.0,211.0,633.0,0.14,469.0
472.0,0.142,0.326,0.933,1.321,3.021,8.66,-1.0,-321.0,633.0,0.494,472.0
474.0,0.157,0.24,0.958,2.914,4.436,17.737,-1.0,-211.0,633.0,0.14,474.0
479.0,-0.045,0.233,0.971,-0.246,1.264,5.276,-1.0,-211.0,633.0,0.14,479.0
495.0,0.211,0.028,-0.972,0.298,0.04,-1.376,1.0,211.0,633.0,0.14,495.0
499.0,-0.098,-0.72,-0.425,-0.025,-0.186,-0.11,-1.0,-211.0,633.0,0.14,499.0
504.0,-0.958,-0.006,-0.229,-0.767,-0.004,-0.184,1.0,211.0,633.0,0.14,504.0
505.0,-0.233,-0.365,0.812,-0.083,-0.13,0.29,-1.0,-211.0,633.0,0.14,505.0
507.0,-0.766,0.366,0.339,-0.931,0.445,0.412,-1.0,-321.0,633.0,0.494,507.0
510.0,0.326,0.291,0.892,0.406,0.361,1.109,-1.0,-211.0,633.0,0.14,510.0
512.0,0.137,0.169,0.933,0.235,0.291,1.605,1.0,321.0,633.0,0.494,512.0
513.0,0.429,0.457,0.128,0.078,0.083,0.023,-1.0,-211.0,633.0,0.14,513.0
514.0,0.417,0.298,0.857,1.113,0.797,2.29,1.0,211.0,633.0,0.14,514.0
527.0,-0.435,0.574,0.461,-0.117,0.154,0.124,1.0,211.0,633.0,0.14,527.0
528.0,-0.306,-0.06,0.935,-0.252,-0.049,0.771,-1.0,-211.0,633.0,0.14,528.0
544.0,0.36,-0.076,0.93,7.664,-1.628,19.786,1.0,-13.0,633.0,0.106,544.0
547.0,-0.904,0.375,0.206,-12.474,5.182,2.842,-1.0,13.0,633.0,0.106,547.0
