particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
70.0,-0.281,0.101,0.952,-0.543,0.196,1.838,1.0,211.0,299.0,0.14
305.0,-0.054,-0.298,-0.944,-0.059,-0.325,-1.03,-1.0,-211.0,299.0,0.14
307.0,-0.627,0.068,-0.712,-1.001,0.109,-1.138,1.0,321.0,299.0,0.494
311.0,-0.742,0.502,-0.438,-1.342,0.907,-0.793,1.0,211.0,299.0,0.14
316.0,0.259,0.647,-0.685,0.169,0.423,-0.448,-1.0,-211.0,299.0,0.14
321.0,0.169,-0.336,0.92,0.22,-0.437,1.196,1.0,211.0,299.0,0.14
322.0,0.944,0.302,0.052,1.051,0.336,0.058,-1.0,-211.0,299.0,0.14
324.0,-0.117,0.146,0.966,-0.321,0.401,2.656,1.0,321.0,299.0,0.494
409.0,0.26,-0.198,-0.939,0.352,-0.268,-1.271,-1.0,-211.0,299.0,0.14
457.0,0.745,0.033,-0.651,0.732,0.033,-0.64,-1.0,-211.0,299.0,0.14
490.0,0.3,-0.141,0.932,0.284,-0.133,0.88,1.0,211.0,299.0,0.14
494.0,0.172,-0.022,-0.984,0.723,-0.092,-4.144,1.0,211.0,299.0,0.14
495.0,-0.48,0.393,-0.702,-0.192,0.157,-0.281,-1.0,-211.0,299.0,0.14
527.0,-0.016,-0.162,-0.975,-0.014,-0.149,-0.896,1.0,211.0,299.0,0.14
531.0,-0.55,0.24,-0.799,-3.268,1.423,-4.748,-1.0,-211.0,299.0,0.14
537.0,-0.191,0.027,-0.97,-0.178,0.025,-0.904,1.0,211.0,299.0,0.14
538.0,0.164,-0.411,-0.859,0.089,-0.224,-0.467,-1.0,-211.0,299.0,0.14
540.0,0.56,0.162,-0.785,0.378,0.109,-0.529,1.0,211.0,299.0,0.14
544.0,0.566,0.584,0.376,0.177,0.183,0.118,1.0,211.0,299.0,0.14
548.0,0.287,0.406,0.743,0.089,0.126,0.231,1.0,211.0,299.0,0.14
549.0,0.108,-0.36,0.909,0.082,-0.276,0.696,-1.0,-211.0,299.0,0.14
582.0,0.072,-0.602,-0.775,0.057,-0.476,-0.613,-1.0,-211.0,299.0,0.14
609.0,-0.182,0.044,-0.976,-0.807,0.193,-4.324,-1.0,-321.0,299.0,0.494
610.0,-0.365,-0.278,-0.82,-0.149,-0.113,-0.335,1.0,211.0,299.0,0.14
611.0,0.186,0.042,-0.981,0.904,0.203,-4.765,1.0,211.0,299.0,0.14
