"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.02258064516129,4.88,1,52
2,5.05,-2.0247524752475248,7.96,2,52
3,8.85,-2.0271186440677966,13.96,3,52
4,12.25,-2.0293877551020407,19.32,4,52
5,29.9,-2.041591973244147,47.160000000000004,5,52
6,3.1,-1.8725806451612903,-0.52,1,150
7,5.05,-1.8980198019801982,-0.88,2,150
8,8.85,-1.9474576271186441,-1.52,3,150
9,12.25,-1.9914285714285713,-2.12,4,150
10,29.9,-2.2291036789297656,-5.28,5,150
11,37.1,-2.3327115902964954,-6.68,6,150
12,44.3,-2.4416297968397287,-8.120000000000001,7,150
13,51.4,-2.559260700389105,-9.68,8,150
14,3.1,-1.8887096774193548,1.72,1,152
15,5.05,-1.8920792079207922,2.8000000000000003,2,152
16,8.85,-1.8988700564971752,4.92,3,152
17,12.25,-1.9057142857142855,6.8,4,152
18,29.9,-1.9400468227424748,16.64,5,152
19,37.1,-1.9540377358490564,20.64,6,152
20,44.3,-1.9680090293453723,24.64,7,152
21,51.4,-1.9819221789883268,28.6,8,152
22,3.1,-1.8983870967741936,0.72,1,157
23,5.05,-1.8980198019801982,1.16,2,157
24,8.85,-1.8949152542372882,2.04,3,157
25,12.25,-1.8926530612244896,2.8000000000000003,4,157
26,29.9,-1.8806889632107022,6.84,5,157
27,37.1,-1.87577358490566,8.52,6,157
28,44.3,-1.870844243792325,10.16,7,157
29,51.4,-1.865964980544747,11.8,8,157
30,3.1,-2.4419354838709677,10.76,1,165
31,5.05,-2.4732673267326732,17.52,2,165
32,8.85,-2.5361581920903955,30.76,3,165
33,12.25,-2.5926530612244894,42.72,4,165
34,29.9,-2.9019397993311036,108.28,5,165
35,37.1,-3.0430458221024255,138.16,6,165
36,44.3,3.0816433408577875,171.72,7,165
37,3.1,-0.8032258064516129,12.76,1,166
38,5.05,-0.7980198019801981,20.8,2,166
39,8.85,-0.7870056497175142,36.480000000000004,3,166
40,12.25,-0.777142857142857,50.480000000000004,4,166
41,29.9,-0.7255986622073578,123.4,5,166
