particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
209.0,0.917,0.186,-0.201,0.439,0.089,-0.096,-1.0,-211.0,671.0,0.14
359.0,0.107,0.322,0.712,0.086,0.259,0.572,1.0,321.0,671.0,0.494
361.0,0.513,-0.734,0.414,0.444,-0.636,0.358,-1.0,-211.0,671.0,0.14
375.0,0.146,-0.463,0.874,1.631,-5.187,9.792,1.0,211.0,671.0,0.14
378.0,0.127,-0.376,0.912,0.172,-0.509,1.235,1.0,211.0,671.0,0.14
383.0,0.777,-0.21,0.59,1.564,-0.423,1.188,1.0,211.0,671.0,0.14
390.0,0.643,0.344,0.05,0.465,0.249,0.036,1.0,321.0,671.0,0.494
393.0,0.187,0.108,-0.973,0.34,0.196,-1.766,-1.0,-211.0,671.0,0.14
464.0,0.225,-0.787,0.533,0.515,-1.805,1.221,-1.0,-321.0,671.0,0.494
467.0,0.011,-0.221,-0.934,0.019,-0.387,-1.636,1.0,321.0,671.0,0.494
468.0,0.246,-0.249,-0.91,0.542,-0.548,-2.005,-1.0,-321.0,671.0,0.494
505.0,0.823,0.252,0.455,0.501,0.153,0.277,1.0,211.0,671.0,0.14
509.0,0.162,-0.566,0.784,0.115,-0.402,0.556,1.0,211.0,671.0,0.14
516.0,0.148,-0.231,0.934,0.321,-0.501,2.029,-1.0,-321.0,671.0,0.494
517.0,-0.237,-0.345,0.899,-0.258,-0.376,0.979,1.0,211.0,671.0,0.14
524.0,-0.189,0.153,0.968,-0.497,0.402,2.543,1.0,211.0,671.0,0.14
567.0,-0.147,-0.208,0.966,-0.449,-0.635,2.948,-1.0,-211.0,671.0,0.14
569.0,-0.005,-0.454,0.891,-0.034,-2.985,5.851,-1.0,-211.0,671.0,0.14
571.0,0.215,-0.483,0.841,0.257,-0.578,1.006,1.0,211.0,671.0,0.14
572.0,0.081,-0.44,0.893,0.237,-1.297,2.63,-1.0,-211.0,671.0,0.14
574.0,-0.03,-0.472,0.874,-0.039,-0.599,1.11,1.0,211.0,671.0,0.14
575.0,0.011,-0.547,0.83,0.014,-0.709,1.076,-1.0,-211.0,671.0,0.14
577.0,-0.09,-0.806,0.571,-0.1,-0.892,0.632,1.0,211.0,671.0,0.14
589.0,0.89,-0.221,0.397,4.078,-1.011,1.82,-1.0,-211.0,671.0,0.14
591.0,0.816,-0.051,0.574,2.501,-0.157,1.759,1.0,211.0,671.0,0.14
593.0,0.761,-0.134,0.628,1.181,-0.207,0.974,-1.0,-211.0,671.0,0.14
595.0,0.508,-0.48,0.639,0.221,-0.209,0.278,1.0,211.0,671.0,0.14
596.0,0.78,-0.44,0.276,0.311,-0.176,0.11,-1.0,-211.0,671.0,0.14
599.0,-0.27,-0.014,-0.961,-0.59,-0.03,-2.099,1.0,211.0,671.0,0.14
600.0,0.865,0.216,-0.346,0.413,0.103,-0.165,-1.0,-211.0,671.0,0.14
642.0,-0.039,0.177,-0.982,-0.12,0.538,-2.983,1.0,211.0,671.0,0.14
691.0,-0.204,0.004,0.978,-0.575,0.01,2.759,-1.0,-211.0,671.0,0.14
705.0,-0.702,0.557,0.221,-0.255,0.202,0.08,1.0,211.0,671.0,0.14
706.0,-0.251,0.214,0.912,-0.144,0.122,0.522,-1.0,-211.0,671.0,0.14
766.0,0.2,-0.268,0.925,0.155,-0.208,0.715,1.0,211.0,671.0,0.14
768.0,-0.054,-0.564,0.822,-0.117,-1.207,1.759,1.0,211.0,671.0,0.14
769.0,-0.555,-0.015,0.751,-0.217,-0.006,0.294,-1.0,-211.0,671.0,0.14
886.0,0.15,-0.192,-0.97,0.788,-1.011,-5.108,1.0,211.0,671.0,0.14
891.0,-0.536,-0.33,-0.774,-1.118,-0.688,-1.616,-1.0,-211.0,671.0,0.14
906.0,-0.444,0.722,-0.501,-0.354,0.576,-0.4,-1.0,-211.0,671.0,0.14
944.0,0.228,-0.021,-0.972,0.67,-0.063,-2.854,-1.0,-211.0,671.0,0.14
950.0,-0.269,-0.19,-0.871,-0.103,-0.073,-0.334,-1.0,-211.0,671.0,0.14
952.0,-0.226,-0.528,-0.792,-0.151,-0.353,-0.53,1.0,211.0,671.0,0.14
955.0,-0.422,-0.221,0.327,-258.826,-135.149,200.165,1.0,-15.0,671.0,500.0
956.0,0.396,0.269,0.23,234.068,159.013,135.789,-1.0,15.0,671.0,500.0
