PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,612.635,-258.826,-135.149,200.165,500.0,1.0,1.0,671.0,955.0
15.0,590.349,234.068,159.013,135.789,500.0,-1.0,1.0,671.0,956.0
