"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.7064516129032258,-11.24,1,329
2,5.05,-0.6900990099009902,-18.32,2,329
3,8.85,-0.6587570621468927,-32.160000000000004,3,329
4,12.25,-0.6310204081632652,-44.52,4,329
5,29.9,-0.48452842809364544,-109.60000000000001,5,329
6,37.1,-0.4233962264150943,-136.76,6,329
7,44.3,-0.3609525959367945,-164.48,7,329
8,51.4,-0.29792996108949416,-192.48000000000002,8,329
9,3.1,0.19193548387096773,-4.76,1,331
10,5.05,0.18415841584158416,-7.76,2,331
11,8.85,0.16892655367231638,-13.6,3,331
12,12.25,0.15591836734693876,-18.84,4,331
13,29.9,0.08778595317725751,-46.12,5,331
14,37.1,0.05975202156334231,-57.28,6,331
15,44.3,0.031620767494356654,-68.48,7,331
16,51.4,0.003836575875486381,-79.60000000000001,8,331
17,3.1,3.106451612903226,-5.92,1,361
18,5.05,3.1366336633663368,-9.64,2,361
19,8.85,-3.0858757062146895,-16.96,3,361
20,12.25,-3.031836734693877,-23.52,4,361
21,29.9,-2.7362608695652173,-59.44,5,361
22,37.1,-2.6028787061994607,-75.60000000000001,6,361
23,44.3,-2.4552144469525956,-93.56,7,361
24,51.4,-2.284614785992218,-114.24000000000001,8,361
25,3.1,-0.5854838709677419,-10.200000000000001,1,365
26,5.05,-0.595049504950495,-16.64,2,365
27,8.85,-0.6135593220338983,-29.16,3,365
28,12.25,-0.630204081632653,-40.36,4,365
29,29.9,-0.7162742474916387,-98.84,5,365
30,37.1,-0.7516657681940699,-122.88,6,365
31,44.3,-0.7874492099322798,-147.04,7,365
32,51.4,-0.8228793774319065,-171.12,8,365
33,3.1,-1.3,-13.280000000000001,1,367
34,5.05,-1.2762376237623763,-21.68,2,367
35,8.85,-1.2293785310734464,-38.,3,367
36,12.25,-1.18734693877551,-52.72,4,367
37,29.9,-0.9617792642140468,-131.28,5,367
38,37.1,-0.8642048517520214,-165.24,6,367
39,44.3,-0.7618916478555304,-200.88,7,367
40,51.4,-0.6535408560311283,-238.68,8,367
41,3.1,0.12903225806451613,-15.8,1,368
42,5.05,0.12277227722772277,-25.76,2,368
43,8.85,0.11073446327683616,-45.160000000000004,3,368
44,12.25,0.10040816326530612,-62.52,4,368
