particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
354.0,0.258,-0.302,0.91,0.308,-0.361,1.088,-1.0,-211.0,381.0,0.14
355.0,0.142,-0.754,0.554,0.062,-0.326,0.24,1.0,211.0,381.0,0.14
358.0,0.504,-0.53,0.63,0.268,-0.282,0.335,-1.0,-211.0,381.0,0.14
361.0,0.558,-0.078,0.825,2.166,-0.304,3.201,-1.0,-211.0,381.0,0.14
418.0,-0.191,-0.562,-0.172,-0.034,-0.1,-0.031,-1.0,-211.0,381.0,0.14
420.0,0.453,-0.139,0.866,0.4,-0.123,0.764,1.0,211.0,381.0,0.14
422.0,0.581,0.062,0.808,1.022,0.109,1.421,1.0,211.0,381.0,0.14
423.0,0.401,0.091,0.898,0.355,0.081,0.794,-1.0,-211.0,381.0,0.14
425.0,0.406,0.08,0.909,1.226,0.241,2.745,1.0,211.0,381.0,0.14
430.0,0.568,0.003,0.821,1.409,0.007,2.035,1.0,211.0,381.0,0.14
437.0,0.556,0.171,0.808,0.863,0.266,1.255,-1.0,-211.0,381.0,0.14
446.0,-0.403,0.305,0.102,-235.107,178.133,59.701,1.0,-15.0,381.0,500.0
447.0,0.349,-0.334,-0.177,203.624,-195.067,-103.492,-1.0,15.0,381.0,500.0
491.0,-0.015,0.369,-0.921,-0.017,0.425,-1.059,-1.0,-211.0,381.0,0.14
528.0,0.538,0.181,0.814,0.589,0.199,0.892,-1.0,-211.0,381.0,0.14
544.0,0.085,0.177,0.98,0.377,0.787,4.353,1.0,211.0,381.0,0.14
556.0,-0.187,0.765,-0.615,-0.527,2.158,-1.735,-1.0,-211.0,381.0,0.14
557.0,-0.34,0.816,-0.463,-2.726,6.548,-3.715,1.0,321.0,381.0,0.494
559.0,0.073,0.168,-0.983,0.855,1.964,-11.473,-1.0,-211.0,381.0,0.14
575.0,0.163,0.277,-0.943,0.275,0.465,-1.584,1.0,211.0,381.0,0.14
580.0,0.221,0.044,-0.969,1.107,0.222,-4.861,-1.0,-321.0,381.0,0.494
582.0,-0.943,-0.029,-0.136,-0.433,-0.013,-0.063,1.0,211.0,381.0,0.14
583.0,0.246,-0.199,-0.945,0.434,-0.35,-1.666,-1.0,-211.0,381.0,0.14
585.0,0.898,0.164,0.323,0.503,0.092,0.181,1.0,211.0,381.0,0.14
595.0,0.375,0.228,0.893,0.533,0.325,1.27,1.0,211.0,381.0,0.14
596.0,0.484,-0.164,0.833,0.315,-0.107,0.543,-1.0,-211.0,381.0,0.14
609.0,0.203,0.072,-0.976,1.354,0.479,-6.502,1.0,211.0,381.0,0.14
610.0,0.136,0.176,-0.969,0.171,0.222,-1.218,-1.0,-211.0,381.0,0.14
617.0,0.153,-0.494,-0.778,0.06,-0.194,-0.305,1.0,211.0,381.0,0.14
618.0,0.534,0.108,-0.836,1.149,0.233,-1.797,-1.0,-211.0,381.0,0.14
