particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
63.0,0.444,-0.682,-0.477,0.187,-0.288,-0.202,-1.0,-211.0,776.0,0.14,63.0
79.0,-0.475,0.543,0.542,-0.154,0.176,0.176,-1.0,-211.0,776.0,0.14,79.0
227.0,-0.429,-0.439,-0.79,-3.949,-4.039,-7.27,1.0,211.0,776.0,0.14,227.0
231.0,-0.849,-0.166,-0.499,-2.141,-0.419,-1.259,1.0,211.0,776.0,0.14,231.0
241.0,-0.922,-0.185,-0.231,-0.514,-0.103,-0.129,1.0,211.0,776.0,0.14,241.0
244.0,-0.585,-0.745,-0.178,-1.082,-1.378,-0.33,1.0,321.0,776.0,0.494,244.0
245.0,-0.063,-0.906,-0.386,-0.191,-2.742,-1.168,-1.0,-321.0,776.0,0.494,245.0
246.0,-0.287,-0.365,-0.884,-0.69,-0.878,-2.123,1.0,211.0,776.0,0.14,246.0
248.0,-0.081,-0.238,-0.968,-0.694,-2.043,-8.299,-1.0,-211.0,776.0,0.14,248.0
250.0,-0.074,-0.268,-0.96,-0.539,-1.957,-7.02,-1.0,-211.0,776.0,0.14,250.0
388.0,-0.169,0.3,-0.926,-0.153,0.27,-0.836,1.0,211.0,776.0,0.14,388.0
390.0,0.419,-0.038,-0.905,0.957,-0.087,-2.068,-1.0,-211.0,776.0,0.14,390.0
395.0,-0.455,0.497,0.355,-0.347,0.379,0.271,-1.0,-321.0,776.0,0.494,395.0
397.0,0.32,-0.416,-0.825,0.213,-0.277,-0.549,1.0,211.0,776.0,0.14,397.0
403.0,-0.194,0.705,-0.319,-0.158,0.577,-0.261,1.0,321.0,776.0,0.494,403.0
404.0,0.093,-0.284,-0.945,0.341,-1.038,-3.447,-1.0,-321.0,776.0,0.494,404.0
417.0,0.57,-0.486,-0.627,0.37,-0.316,-0.407,-1.0,-211.0,776.0,0.14,417.0
419.0,0.285,0.114,0.94,0.269,0.107,0.886,1.0,211.0,776.0,0.14,419.0
433.0,-0.191,0.114,-0.974,-0.596,0.355,-3.033,1.0,211.0,776.0,0.14,433.0
434.0,0.119,0.12,-0.983,0.218,0.22,-1.802,-1.0,-211.0,776.0,0.14,434.0
437.0,-0.119,-0.119,0.961,-0.075,-0.076,0.612,1.0,211.0,776.0,0.14,437.0
461.0,-0.713,-0.266,-0.648,-3.37,-1.259,-3.062,-1.0,-211.0,776.0,0.14,461.0
465.0,-0.961,-0.117,-0.227,-1.276,-0.156,-0.302,-1.0,-211.0,776.0,0.14,465.0
469.0,-0.705,0.125,-0.446,-0.183,0.032,-0.116,1.0,211.0,776.0,0.14,469.0
470.0,-0.803,-0.101,-0.567,-0.74,-0.093,-0.523,-1.0,-211.0,776.0,0.14,470.0
472.0,-0.637,-0.133,-0.755,-1.087,-0.227,-1.287,1.0,211.0,776.0,0.14,472.0
474.0,-0.903,-0.051,-0.422,-2.208,-0.124,-1.032,-1.0,-211.0,776.0,0.14,474.0
481.0,-0.192,-0.492,-0.834,-0.166,-0.425,-0.721,-1.0,-211.0,776.0,0.14,481.0
485.0,-0.779,-0.078,0.329,-0.206,-0.021,0.087,-1.0,-211.0,776.0,0.14,485.0
528.0,0.174,-0.165,-0.968,0.34,-0.322,-1.889,1.0,211.0,776.0,0.14,528.0
533.0,0.345,0.201,-0.912,0.523,0.305,-1.384,1.0,211.0,776.0,0.14,533.0
534.0,0.476,0.153,-0.834,0.282,0.091,-0.494,-1.0,-211.0,776.0,0.14,534.0
536.0,-0.068,-0.437,-0.875,-0.048,-0.309,-0.618,1.0,211.0,776.0,0.14,536.0
537.0,0.484,-0.086,-0.868,0.903,-0.16,-1.62,-1.0,-211.0,776.0,0.14,537.0
539.0,0.755,0.171,-0.574,0.393,0.089,-0.299,1.0,211.0,776.0,0.14,539.0
541.0,0.62,0.351,0.466,0.165,0.093,0.124,1.0,211.0,776.0,0.14,541.0
545.0,-0.566,-0.131,0.811,-1.146,-0.265,1.642,1.0,211.0,776.0,0.14,545.0
546.0,-0.403,0.395,0.78,-0.207,0.203,0.4,-1.0,-211.0,776.0,0.14,546.0
549.0,-0.682,-0.223,0.67,-0.506,-0.165,0.498,1.0,211.0,776.0,0.14,549.0
