"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,3.014516129032258,-10.8,1,64
2,5.05,3.002970297029703,-17.6,2,64
3,8.85,2.9824858757062147,-30.84,3,64
4,12.25,2.964081632653061,-42.68,4,64
5,29.9,2.8674849498327757,-104.60000000000001,5,64
6,37.1,2.827681940700808,-130.08,6,64
7,44.3,2.787539503386004,-155.8,7,64
8,51.4,2.747517509727626,-181.4,8,64
9,3.1,-0.8516129032258064,-7.5600000000000005,1,65
10,5.05,-0.8405940594059406,-12.280000000000001,2,65
11,8.85,-0.8175141242937853,-21.56,3,65
12,12.25,-0.7967346938775509,-29.84,4,65
13,29.9,-0.6897792642140468,-73.12,5,65
14,37.1,-0.6455417789757412,-91.04,6,65
15,44.3,-0.6007945823927765,-109.08,7,65
16,51.4,-0.556237354085603,-127.12,8,65
17,3.1,1.8225806451612903,-2.36,1,66
18,5.05,1.794059405940594,-3.84,2,66
19,8.85,1.7378531073446328,-6.76,3,66
20,12.25,1.6877551020408161,-9.36,4,66
21,29.9,1.4149230769230767,-23.56,5,66
22,37.1,1.2941994609164418,-29.84,6,66
23,44.3,1.1627539503386004,-36.68,7,66
24,51.4,1.0164280155642023,-44.32,8,66
25,3.1,-0.29193548387096774,-16.76,1,93
26,5.05,-0.3089108910891089,-27.32,2,93
27,8.85,-0.3440677966101695,-47.92,3,93
28,12.25,-0.3751020408163265,-66.4,4,93
29,29.9,-0.5402474916387959,-163.84,5,93
30,37.1,-0.6092506738544473,-204.76,6,93
31,44.3,-0.6805372460496614,-246.72,7,93
32,51.4,-0.752828793774319,-289.48,8,93
33,3.1,-2.456451612903226,-2.,1,105
34,5.05,-2.4435643564356435,-3.24,2,105
35,8.85,-2.4169491525423727,-5.68,3,105
36,12.25,-2.393877551020408,-7.88,4,105
37,29.9,-2.2712909698996655,-19.36,5,105
38,37.1,-2.220630727762803,-24.12,6,105
39,44.3,-2.1690158013544014,-28.96,7,105
40,51.4,-2.1173929961089493,-33.8,8,105
41,3.1,0.5241935483870968,-9.96,1,136
42,5.05,0.5643564356435644,-16.240000000000002,2,136
43,8.85,0.6429378531073446,-28.560000000000002,3,136
44,12.25,0.7142857142857142,-39.72,4,136
45,29.9,1.1200668896321069,-103.24000000000001,5,136
46,37.1,1.3238921832884094,-135.2,6,136
47,44.3,1.5994582392776522,-178.16,7,136
48,3.1,-0.7725806451612903,-0.6,1,137
49,5.05,-0.7841584158415842,-0.96,2,137
50,8.85,-0.807909604519774,-1.68,3,137
51,12.25,-0.8293877551020408,-2.32,4,137
52,29.9,-0.9399464882943143,-5.72,5,137
53,37.1,-0.9855417789757411,-7.12,6,137
54,44.3,-1.0318961625282166,-8.56,7,137
55,51.4,-1.078077821011673,-9.96,8,137
56,3.1,1.3048387096774194,-4.44,1,138
57,5.05,1.3267326732673268,-7.24,2,138
58,8.85,1.3694915254237288,-12.72,3,138
59,12.25,1.4069387755102039,-17.64,4,138
60,29.9,1.6081204013377925,-43.72,5,138
61,37.1,1.693951482479784,-54.84,6,138
62,44.3,1.7827358916478553,-66.44,7,138
63,51.4,1.8758210116731517,-78.44,8,138
64,3.1,2.662903225806452,7.08,1,166
65,5.05,2.6861386138613863,11.52,2,166
66,8.85,2.7310734463276836,20.2,3,166
67,12.25,2.771020408163265,28.04,4,166
68,29.9,2.9847224080267556,69.64,5,166
69,37.1,3.0762210242587598,87.52,6,166
70,44.3,-3.1111151241534984,106.2,7,166
71,51.4,-3.0103891050583655,125.76,8,166
72,3.1,2.9193548387096775,5.24,1,172
73,5.05,2.892079207920792,8.52,2,172
74,8.85,2.8389830508474576,14.96,3,172
75,12.25,2.7918367346938773,20.76,4,172
76,29.9,2.536354515050167,52.,5,172
77,37.1,2.424630727762803,65.72,6,172
78,44.3,2.304248306997742,80.44,7,172
79,51.4,2.1734863813229572,96.44,8,172
80,3.1,-2.132258064516129,2.,1,187
81,5.05,-2.1623762376237625,3.24,2,187
82,8.85,-2.2197740112994353,5.72,3,187
83,12.25,-2.2718367346938773,7.92,4,187
84,29.9,-2.553638795986622,19.96,5,187
85,37.1,-2.6797681940700806,25.36,6,187
86,44.3,-2.817088036117381,31.240000000000002,7,187
87,51.4,-2.97288326848249,37.84,8,187
88,3.1,-1.479032258064516,3.88,1,189
89,5.05,-1.5178217821782178,6.36,2,189
90,8.85,-1.5949152542372882,11.16,3,189
91,12.25,-1.664489795918367,15.52,4,189
92,29.9,-2.0581939799331104,40.24,5,189
