"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.2241935483870967,4.04,1,117
2,5.05,-1.206930693069307,6.6000000000000005,2,117
3,8.85,-1.1751412429378532,11.56,3,117
4,12.25,-1.146530612244898,16.,4,117
5,29.9,-0.9948695652173912,39.4,5,117
6,37.1,-0.9317466307277626,49.2,6,117
7,44.3,-0.8668081264108352,59.2,7,117
8,51.4,-0.8013813229571984,69.32000000000001,8,117
9,3.1,1.946774193548387,-0.12,1,118
10,5.05,1.9326732673267326,-0.16,2,118
11,8.85,1.9039548022598871,-0.28,3,118
12,12.25,1.8779591836734693,-0.4,4,118
13,29.9,1.7435518394648828,-1.,5,118
14,37.1,1.6878113207547167,-1.24,6,118
15,44.3,1.6306185101580133,-1.48,7,118
16,51.4,1.5735252918287936,-1.72,8,118
17,3.1,0.817741935483871,-3.84,1,119
18,5.05,0.8277227722772277,-6.24,2,119
19,8.85,0.8463276836158192,-10.96,3,119
20,12.25,0.863673469387755,-15.16,4,119
21,29.9,0.9526822742474915,-37.160000000000004,5,119
22,37.1,0.9893908355795147,-46.2,6,119
23,44.3,1.026293453724605,-55.32,7,119
24,51.4,1.0630622568093384,-64.36,8,119
25,3.1,2.4951612903225806,2.08,1,120
26,5.05,2.4722772277227723,3.4,2,120
27,8.85,2.429943502824859,5.96,3,120
28,12.25,2.391428571428571,8.24,4,120
29,29.9,2.186347826086956,20.48,5,120
30,37.1,2.0988355795148244,25.72,6,120
31,44.3,2.007534988713318,31.16,7,120
32,51.4,1.9126653696498053,36.84,8,120
33,3.1,0.19838709677419356,-2.04,1,322
34,5.05,0.1801980198019802,-3.3200000000000003,2,322
35,8.85,0.14180790960451978,-5.84,3,322
36,12.25,0.10816326530612244,-8.08,4,322
37,29.9,-0.07050167224080267,-19.92,5,322
38,37.1,-0.1460808625336927,-24.96,6,322
39,44.3,-0.22395485327313766,-30.12,7,322
40,51.4,-0.3038171206225681,-35.4,8,322
41,3.1,-0.09193548387096774,1.2,1,324
42,5.05,-0.08613861386138615,1.92,2,324
43,8.85,-0.07627118644067797,3.4,3,324
44,12.25,-0.06775510204081632,4.68,4,324
45,29.9,-0.022628762541806017,11.44,5,324
46,37.1,-0.00412398921832884,14.200000000000001,6,324
47,44.3,0.014428893905191873,16.96,7,324
48,51.4,0.03267704280155642,19.72,8,324
49,3.1,-1.3096774193548386,0.96,1,327
50,5.05,-1.3198019801980199,1.56,2,327
