particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
66.0,0.862,-0.457,-0.137,0.702,-0.372,-0.112,-1.0,-211.0,879.0,0.14
70.0,-0.132,0.292,-0.943,-0.209,0.464,-1.497,-1.0,-211.0,879.0,0.14
115.0,0.278,0.092,0.942,0.233,0.077,0.789,1.0,211.0,879.0,0.14
116.0,0.011,0.246,0.96,0.011,0.253,0.985,-1.0,-211.0,879.0,0.14
118.0,0.769,0.105,0.611,0.691,0.094,0.549,-1.0,-211.0,879.0,0.14
126.0,-0.266,-0.612,0.624,-0.092,-0.211,0.215,1.0,211.0,879.0,0.14
128.0,0.436,0.166,-0.787,0.15,0.057,-0.271,1.0,211.0,879.0,0.14
129.0,0.671,-0.021,-0.515,0.175,-0.005,-0.135,-1.0,-211.0,879.0,0.14
165.0,0.254,-0.023,0.95,0.195,-0.017,0.728,1.0,211.0,879.0,0.14
310.0,0.054,-0.956,0.052,0.027,-0.468,0.025,-1.0,-211.0,879.0,0.14
312.0,-0.671,-0.226,0.364,-0.547,-0.184,0.297,1.0,321.0,879.0,0.494
316.0,0.16,-0.167,0.968,0.233,-0.243,1.404,-1.0,-211.0,879.0,0.14
317.0,0.029,0.219,0.971,0.043,0.324,1.434,1.0,211.0,879.0,0.14
323.0,-0.324,0.286,0.894,-0.392,0.345,1.081,-1.0,-211.0,879.0,0.14
324.0,0.452,-0.03,0.877,1.401,-0.093,2.716,1.0,321.0,879.0,0.494
327.0,0.219,0.609,-0.658,0.28,0.78,-0.842,-1.0,-321.0,879.0,0.494
331.0,-0.058,0.501,-0.863,-0.254,2.187,-3.762,1.0,211.0,879.0,0.14
333.0,-0.071,0.554,-0.828,-0.215,1.675,-2.503,1.0,211.0,879.0,0.14
335.0,-0.09,0.233,-0.944,-0.208,0.539,-2.181,1.0,321.0,879.0,0.494
341.0,-0.29,0.202,-0.919,-0.228,0.158,-0.722,-1.0,-211.0,879.0,0.14
366.0,0.629,0.347,0.658,0.385,0.212,0.403,1.0,211.0,879.0,0.14
367.0,-0.474,0.045,0.871,-0.563,0.054,1.035,-1.0,-211.0,879.0,0.14
369.0,0.435,-0.035,0.854,0.213,-0.017,0.418,-1.0,-211.0,879.0,0.14
371.0,0.365,0.033,0.93,1.269,0.115,3.236,1.0,211.0,879.0,0.14
372.0,0.167,0.332,0.918,0.165,0.328,0.905,-1.0,-211.0,879.0,0.14
375.0,0.677,0.074,0.384,0.536,0.059,0.304,-1.0,-321.0,879.0,0.494
376.0,-0.04,-0.344,0.896,-0.02,-0.173,0.45,1.0,211.0,879.0,0.14
378.0,-0.114,0.477,-0.871,-0.765,3.215,-5.871,-1.0,-211.0,879.0,0.14
383.0,-0.174,0.147,-0.973,-0.806,0.68,-4.507,-1.0,-211.0,879.0,0.14
388.0,-0.256,0.056,-0.965,-2.035,0.446,-7.664,1.0,211.0,879.0,0.14
389.0,-0.136,0.104,-0.985,-1.025,0.788,-7.437,-1.0,-211.0,879.0,0.14
390.0,0.208,-0.058,-0.965,0.194,-0.055,-0.901,1.0,211.0,879.0,0.14
410.0,0.208,-0.58,-0.677,0.072,-0.201,-0.234,1.0,211.0,879.0,0.14
411.0,-0.499,-0.501,-0.688,-0.433,-0.434,-0.597,-1.0,-211.0,879.0,0.14
412.0,-0.364,0.308,-0.825,-0.167,0.141,-0.378,1.0,211.0,879.0,0.14
413.0,0.104,0.451,-0.88,0.136,0.592,-1.155,-1.0,-211.0,879.0,0.14
414.0,0.337,-0.42,-0.57,0.076,-0.095,-0.128,1.0,211.0,879.0,0.14
415.0,-0.941,-0.22,0.229,-1.138,-0.266,0.277,-1.0,-211.0,879.0,0.14
416.0,-0.606,0.41,0.661,-0.506,0.342,0.552,1.0,211.0,879.0,0.14
417.0,-0.638,0.345,-0.615,-0.287,0.155,-0.277,-1.0,-211.0,879.0,0.14
418.0,-0.521,0.208,0.307,-0.095,0.038,0.056,1.0,211.0,879.0,0.14
419.0,-0.348,-0.038,0.928,-0.368,-0.041,0.983,-1.0,-211.0,879.0,0.14
425.0,-0.112,0.133,-0.974,-0.105,0.126,-0.918,-1.0,-211.0,879.0,0.14
446.0,-0.076,0.098,-0.487,-44.11,56.428,-281.433,1.0,-15.0,879.0,500.0
