particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
116.0,0.523,-0.466,0.696,0.466,-0.415,0.62,1.0,211.0,524.0,0.14,116.0
143.0,-0.576,0.079,0.796,-0.477,0.065,0.658,-1.0,-211.0,524.0,0.14,143.0
147.0,-0.177,0.295,-0.933,-0.235,0.392,-1.239,1.0,211.0,524.0,0.14,147.0
154.0,-0.234,0.349,0.805,-0.275,0.412,0.949,1.0,321.0,524.0,0.494,154.0
156.0,0.805,0.258,0.317,0.261,0.084,0.103,-1.0,-211.0,524.0,0.14,156.0
158.0,0.185,-0.156,-0.967,0.321,-0.271,-1.678,-1.0,-211.0,524.0,0.14,158.0
214.0,0.411,0.462,0.767,0.331,0.372,0.618,1.0,211.0,524.0,0.14,214.0
215.0,0.602,0.325,0.725,1.031,0.556,1.243,-1.0,-211.0,524.0,0.14,215.0
217.0,0.278,0.259,0.919,0.379,0.354,1.255,1.0,211.0,524.0,0.14,217.0
218.0,0.168,0.512,0.832,0.178,0.542,0.881,-1.0,-211.0,524.0,0.14,218.0
221.0,0.31,0.071,0.942,0.401,0.092,1.22,-1.0,-211.0,524.0,0.14,221.0
252.0,0.212,0.086,0.972,0.478,0.194,2.191,1.0,211.0,524.0,0.14,252.0
253.0,-0.184,-0.059,0.977,-0.28,-0.09,1.488,1.0,211.0,524.0,0.14,253.0
255.0,0.647,0.067,0.746,0.618,0.064,0.713,-1.0,-211.0,524.0,0.14,255.0
257.0,-0.41,0.192,0.725,-0.11,0.052,0.195,1.0,211.0,524.0,0.14,257.0
258.0,0.612,-0.674,-0.132,0.217,-0.239,-0.047,-1.0,-211.0,524.0,0.14,258.0
269.0,0.681,0.196,-0.67,0.43,0.124,-0.424,1.0,211.0,524.0,0.14,269.0
400.0,0.243,0.907,-0.341,0.69,2.573,-0.969,1.0,211.0,524.0,0.14,400.0
404.0,0.97,0.142,0.192,2.661,0.391,0.528,-1.0,-211.0,524.0,0.14,404.0
409.0,-0.344,-0.038,0.938,-0.102,-0.011,0.279,1.0,-11.0,524.0,0.001,409.0
646.0,-0.197,0.099,0.952,-0.463,0.233,2.235,1.0,321.0,524.0,0.494,646.0
652.0,-0.122,-0.446,0.878,-0.47,-1.72,3.385,1.0,321.0,524.0,0.494,652.0
656.0,-0.323,-0.415,0.752,-0.113,-0.145,0.263,-1.0,-211.0,524.0,0.14,656.0
657.0,-0.201,0.348,0.888,-0.127,0.219,0.559,1.0,211.0,524.0,0.14,657.0
658.0,0.113,0.331,0.921,0.092,0.268,0.747,-1.0,-211.0,524.0,0.14,658.0
664.0,-0.655,-0.053,0.752,-1.77,-0.142,2.03,-1.0,-211.0,524.0,0.14,664.0
670.0,-0.006,0.664,0.291,-0.001,0.134,0.059,1.0,211.0,524.0,0.14,670.0
674.0,0.306,-0.089,-0.946,0.725,-0.21,-2.243,1.0,211.0,524.0,0.14,674.0
679.0,0.172,-0.14,-0.975,1.474,-1.194,-8.343,-1.0,-211.0,524.0,0.14,679.0
680.0,0.246,-0.182,-0.951,1.024,-0.759,-3.961,1.0,211.0,524.0,0.14,680.0
681.0,0.291,-0.063,-0.953,0.783,-0.168,-2.563,-1.0,-211.0,524.0,0.14,681.0
684.0,0.275,-0.136,-0.95,2.042,-1.008,-7.053,-1.0,-321.0,524.0,0.494,684.0
688.0,0.469,-0.059,-0.88,1.597,-0.201,-2.995,1.0,211.0,524.0,0.14,688.0
693.0,-0.056,0.346,-0.847,-0.02,0.121,-0.295,-1.0,-211.0,524.0,0.14,693.0
695.0,0.379,0.112,-0.887,0.221,0.065,-0.516,-1.0,-211.0,524.0,0.14,695.0
729.0,-0.189,0.956,-0.173,-0.186,0.942,-0.17,-1.0,-211.0,524.0,0.14,729.0
733.0,0.246,0.87,-0.412,0.305,1.078,-0.511,1.0,211.0,524.0,0.14,733.0
734.0,0.039,0.762,-0.618,0.029,0.564,-0.457,-1.0,-211.0,524.0,0.14,734.0
755.0,0.187,-0.242,-0.941,0.18,-0.234,-0.91,1.0,211.0,524.0,0.14,755.0
756.0,-0.803,0.097,-0.49,-0.344,0.042,-0.21,-1.0,-211.0,524.0,0.14,756.0
759.0,-0.145,-0.148,0.977,-0.511,-0.522,3.445,1.0,211.0,524.0,0.14,759.0
760.0,-0.44,-0.44,0.745,-0.257,-0.257,0.435,-1.0,-211.0,524.0,0.14,760.0
764.0,-0.256,0.006,0.961,-0.351,0.009,1.317,1.0,211.0,524.0,0.14,764.0
766.0,-0.232,-0.299,0.91,-0.671,-0.866,2.637,1.0,321.0,524.0,0.494,766.0
767.0,-0.275,-0.553,0.78,-0.379,-0.76,1.073,-1.0,-211.0,524.0,0.14,767.0
768.0,0.105,-0.287,0.915,0.196,-0.534,1.704,-1.0,-321.0,524.0,0.494,768.0
771.0,-0.347,-0.532,0.753,-0.28,-0.429,0.608,1.0,211.0,524.0,0.14,771.0
772.0,-0.187,-0.473,0.821,-0.1,-0.254,0.441,1.0,211.0,524.0,0.14,772.0
773.0,-0.292,-0.0,0.95,-0.379,-0.0,1.23,-1.0,-211.0,524.0,0.14,773.0
775.0,-0.2,-0.405,0.891,-0.67,-1.354,2.982,1.0,211.0,524.0,0.14,775.0
776.0,0.199,-0.498,0.815,0.128,-0.32,0.524,-1.0,-211.0,524.0,0.14,776.0
777.0,-0.578,-0.034,0.735,-0.229,-0.014,0.291,1.0,211.0,524.0,0.14,777.0
780.0,0.113,0.412,0.853,0.052,0.191,0.396,1.0,211.0,524.0,0.14,780.0
782.0,-0.59,-0.092,0.712,-0.224,-0.035,0.27,1.0,211.0,524.0,0.14,782.0
783.0,-0.561,0.317,0.726,-0.325,0.183,0.421,-1.0,-211.0,524.0,0.14,783.0
785.0,-0.902,-0.159,0.339,-0.589,-0.104,0.222,1.0,211.0,524.0,0.14,785.0
786.0,-0.789,-0.267,0.542,-1.003,-0.34,0.69,-1.0,-211.0,524.0,0.14,786.0
790.0,-0.643,0.717,0.162,-0.415,0.462,0.105,1.0,211.0,524.0,0.14,790.0
792.0,-0.947,0.087,-0.29,-1.252,0.115,-0.384,1.0,211.0,524.0,0.14,792.0
793.0,-0.781,0.136,-0.455,-0.269,0.047,-0.156,-1.0,-211.0,524.0,0.14,793.0
797.0,-0.253,-0.427,-0.803,-0.107,-0.181,-0.34,-1.0,-211.0,524.0,0.14,797.0
801.0,-0.008,-0.542,-0.818,-0.006,-0.387,-0.584,1.0,211.0,524.0,0.14,801.0
802.0,-0.834,0.225,-0.468,-0.626,0.169,-0.351,-1.0,-211.0,524.0,0.14,802.0
805.0,-0.108,-0.353,-0.925,-0.162,-0.531,-1.389,-1.0,-211.0,524.0,0.14,805.0
815.0,0.347,-0.176,-0.921,2.795,-1.418,-7.428,1.0,211.0,524.0,0.14,815.0
821.0,0.27,-0.086,-0.956,1.869,-0.593,-6.614,1.0,321.0,524.0,0.494,821.0
824.0,0.49,-0.347,-0.797,1.014,-0.719,-1.651,-1.0,-211.0,524.0,0.14,824.0
827.0,0.182,0.663,-0.296,0.038,0.14,-0.062,1.0,211.0,524.0,0.14,827.0
828.0,-0.445,0.191,-0.85,-0.299,0.128,-0.572,-1.0,-211.0,524.0,0.14,828.0
830.0,0.164,-0.071,-0.969,0.135,-0.059,-0.797,1.0,211.0,524.0,0.14,830.0
831.0,0.589,-0.192,-0.783,1.436,-0.467,-1.908,-1.0,-211.0,524.0,0.14,831.0
832.0,-0.414,-0.392,-0.758,-0.183,-0.173,-0.335,1.0,211.0,524.0,0.14,832.0
