"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.445161290322581,14.24,1,167
2,5.05,-2.4584158415841584,23.16,2,167
3,8.85,-2.4819209039548022,40.64,3,167
4,12.25,-2.5032653061224486,56.24,4,167
5,29.9,-2.615725752508361,138.,5,167
6,37.1,-2.662172506738544,171.8,6,167
7,44.3,-2.7091015801354397,205.96,7,167
8,51.4,-2.7560505836575873,240.16,8,167
9,3.1,-1.3,8.2,1,168
10,5.05,-1.294059405940594,13.36,2,168
11,8.85,-1.2836158192090397,23.400000000000002,3,168
12,12.25,-1.273469387755102,32.36,4,168
13,29.9,-1.2227491638795986,79.08,5,168
14,37.1,-1.2019137466307277,98.2,6,168
15,44.3,-1.1810970654627537,117.36,7,168
16,51.4,-1.160498054474708,136.28,8,168
17,3.1,1.5048387096774194,11.92,1,313
18,5.05,1.5376237623762377,19.44,2,313
19,8.85,1.6022598870056497,34.2,3,313
20,12.25,1.6608163265306122,47.480000000000004,4,313
21,29.9,1.9821204013377924,120.64,5,313
22,37.1,2.1302695417789757,154.32,6,313
23,44.3,2.2988758465011285,192.68,7,313
24,3.1,-1.3306451612903225,15.52,1,318
25,5.05,-1.3475247524752476,25.32,2,318
26,8.85,-1.3796610169491526,44.4,3,318
27,12.25,-1.4085714285714284,61.480000000000004,4,318
28,29.9,-1.5609297658862875,151.48,5,318
29,37.1,-1.624485175202156,189.12,6,318
30,44.3,-1.6894853273137695,227.56,7,318
31,51.4,-1.7556303501945525,266.48,8,318
32,3.1,2.096774193548387,7.28,1,327
33,5.05,2.100990099009901,11.84,2,327
34,8.85,2.1107344632768363,20.72,3,327
35,12.25,2.1187755102040815,28.72,4,327
36,29.9,2.1611036789297655,70.12,5,327
37,37.1,2.178382749326145,87.04,6,327
38,44.3,2.1958013544018056,104.,7,327
39,51.4,2.2129105058365757,120.76,8,327
40,3.1,0.785483870967742,9.08,1,333
41,5.05,0.7940594059405941,14.8,2,333
42,8.85,0.8118644067796611,25.96,3,333
43,12.25,0.8277551020408163,35.92,4,333
44,29.9,0.9093578595317725,87.92,5,333
45,37.1,0.9428355795148247,109.28,6,333
46,44.3,0.9766365688487584,130.76,7,333
47,51.4,1.0101439688715952,152.08,8,333
48,3.1,-0.42258064516129035,5.16,1,338
49,5.05,-0.4207920792079208,8.4,2,338
50,8.85,-0.41638418079096046,14.72,3,338
51,12.25,-0.41265306122448975,20.400000000000002,4,338
52,29.9,-0.39344481605351167,49.76,5,338
53,37.1,-0.38563881401617245,61.76,6,338
54,44.3,-0.37791422121896157,73.76,7,338
55,51.4,-0.3701634241245136,85.56,8,338
56,3.1,-0.42258064516129035,4.92,1,339
57,5.05,-0.42475247524752474,8.040000000000001,2,339
58,8.85,-0.42937853107344637,14.040000000000001,3,339
59,12.25,-0.43387755102040815,19.44,4,339
60,29.9,-0.45564548494983276,47.480000000000004,5,339
61,37.1,-0.4645444743935309,58.96,6,339
62,44.3,-0.4734672686230248,70.4,7,339
63,51.4,-0.482284046692607,81.68,8,339
64,3.1,-0.3161290322580645,5.24,1,341
65,5.05,-0.31584158415841584,8.52,2,341
66,8.85,-0.31468926553672316,14.96,3,341
67,12.25,-0.313469387755102,20.68,4,341
68,29.9,-0.30861538461538457,50.480000000000004,5,341
69,37.1,-0.30664150943396223,62.64,6,341
70,3.1,-0.4806451612903226,5.2,1,342
71,5.05,-0.48118811881188117,8.48,2,342
72,8.85,-0.4830508474576271,14.84,3,342
73,12.25,-0.4840816326530612,20.56,4,342
74,29.9,-0.4904414715719063,50.160000000000004,5,342
75,37.1,-0.4930458221024258,62.24,6,342
76,44.3,-0.4955711060948081,74.32000000000001,7,342
77,51.4,-0.49809338521400776,86.24,8,342
78,3.1,0.14677419354838708,4.44,1,347
79,5.05,0.14653465346534653,7.28,2,347
80,8.85,0.14463276836158193,12.72,3,347
81,12.25,0.14367346938775508,17.6,4,347
82,29.9,0.13679598662207357,43.,5,347
83,37.1,0.13398382749326143,53.36,6,347
84,44.3,0.1312415349887133,63.72,7,347
85,51.4,0.12852529182879377,73.92,8,347
86,3.1,-2.490322580645161,5.12,1,430
87,5.05,-2.5,8.36,2,430
88,8.85,-2.519774011299435,14.68,3,430
89,12.25,-2.537142857142857,20.32,4,430
90,29.9,-2.6278929765886287,49.72,5,430
91,37.1,-2.6652884097035034,61.84,6,430
92,44.3,-2.702808126410835,74.04,7,430
93,51.4,-2.7402412451361866,86.16,8,430
94,3.1,-1.5693548387096774,2.4,1,431
95,5.05,-1.5544554455445545,3.92,2,431
96,8.85,-1.524858757062147,6.88,3,431
97,12.25,-1.4979591836734691,9.52,4,431
98,29.9,-1.357839464882943,23.400000000000002,5,431
99,37.1,-1.298964959568733,29.16,6,431
100,44.3,-1.2397336343115122,35.04,7,431
101,51.4,-1.179284046692607,41.,8,431
102,3.1,-0.38225806451612904,-0.24,1,434
103,5.05,-0.42376237623762375,-0.36,2,434
104,8.85,-0.5073446327683616,-0.64,3,434
105,12.25,-0.5824489795918367,-0.88,4,434
106,29.9,-1.0167023411371237,-2.36,5,434
107,37.1,-1.2439784366576818,-3.08,6,434
108,3.1,-1.85,-2.,1,435
109,5.05,-1.8465346534653466,-3.24,2,435
110,8.85,-1.8389830508474576,-5.72,3,435
111,12.25,-1.8326530612244896,-7.92,4,435
112,29.9,-1.79790635451505,-19.28,5,435
113,37.1,-1.7839460916442047,-23.96,6,435
114,44.3,-1.7697652370203159,-28.6,7,435
115,51.4,-1.7558287937743189,-33.2,8,435
116,3.1,-1.2370967741935484,0.2,1,503
117,5.05,-1.2752475247524753,0.32,2,503
118,8.85,-1.348587570621469,0.56,3,503
119,12.25,-1.4146938775510203,0.8,4,503
120,29.9,-1.7863076923076922,2.04,5,503
121,37.1,-1.965309973045822,2.64,6,503
122,44.3,-2.187435665914221,3.36,7,503
123,3.1,-2.443548387096774,-0.08,1,504
124,5.05,-2.4237623762376237,-0.12,2,504
125,8.85,-2.384180790960452,-0.2,3,504
126,12.25,-2.3489795918367347,-0.28,4,504
127,29.9,-2.1618996655518394,-0.72,5,504
128,37.1,-2.082339622641509,-0.92,6,504
129,44.3,-2.000397291196388,-1.12,7,504
130,51.4,-1.9155758754863812,-1.32,8,504
131,3.1,2.667741935483871,7.92,1,506
132,5.05,2.6544554455445546,12.88,2,506
133,8.85,2.629943502824859,22.6,3,506
134,12.25,2.60734693877551,31.28,4,506
135,29.9,2.490983277591973,76.8,5,506
136,37.1,2.4427762803234496,95.64,6,506
137,44.3,2.393968397291196,114.72,7,506
138,51.4,2.344875486381323,133.8,8,506
139,3.1,-0.882258064516129,1.72,1,507
140,5.05,-0.8693069306930693,2.8000000000000003,2,507
141,8.85,-0.8451977401129944,4.92,3,507
142,12.25,-0.8232653061224489,6.84,4,507
143,29.9,-0.7096789297658862,16.76,5,507
144,37.1,-0.6627708894878706,20.84,6,507
145,44.3,-0.6153002257336343,25.,7,507
146,51.4,-0.5678132295719844,29.16,8,507
147,3.1,-2.388709677419355,11.88,1,510
148,5.05,-2.4207920792079207,19.36,2,510
149,8.85,-2.485310734463277,34.,3,510
150,12.25,-2.5432653061224486,47.24,4,510
151,29.9,-2.861003344481605,119.88,5,510
152,37.1,-3.0071212938005387,153.28,6,510
153,44.3,3.1104243792325055,191.12,7,510
154,3.1,2.4935483870967743,12.8,1,529
155,5.05,2.488118811881188,20.84,2,529
156,8.85,2.4779661016949155,36.52,3,529
157,12.25,2.4689795918367343,50.52,4,529
158,29.9,2.4233244147157187,123.44,5,529
159,37.1,2.404652291105121,153.24,6,529
160,44.3,2.385909706546275,183.08,7,529
161,51.4,2.3673657587548638,212.6,8,529
162,3.1,1.582258064516129,6.12,1,530
163,5.05,1.601980198019802,10.,2,530
164,8.85,1.6418079096045197,17.52,3,530
165,12.25,1.6775510204081632,24.28,4,530
166,29.9,1.8651103678929764,60.04,5,530
167,37.1,1.944873315363881,75.24,6,530
168,44.3,2.026952595936794,90.92,7,530
169,51.4,2.1122334630350195,107.08,8,530
170,3.1,1.7951612903225806,4.88,1,533
171,5.05,1.7732673267326733,7.92,2,533
172,8.85,1.7299435028248589,13.92,3,533
173,12.25,1.6914285714285713,19.32,4,533
174,29.9,1.4854247491638795,47.92,5,533
175,37.1,1.3971159029649594,60.120000000000005,6,533
176,44.3,1.3058148984198643,72.88,7,533
177,51.4,1.209579766536965,86.16,8,533
178,3.1,1.0483870967741935,13.6,1,534
179,5.05,1.0613861386138614,22.16,2,534
180,8.85,1.0858757062146893,38.88,3,534
