particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
101.0,-0.613,-0.473,0.261,-0.524,-0.405,0.223,-1.0,-321.0,228.0,0.494,101.0
102.0,0.502,0.538,0.623,0.265,0.284,0.329,1.0,211.0,228.0,0.14,102.0
105.0,0.267,-0.499,0.765,0.12,-0.225,0.345,-1.0,-211.0,228.0,0.14,105.0
125.0,0.29,-0.412,-0.856,0.351,-0.5,-1.038,-1.0,-211.0,228.0,0.14,125.0
126.0,-0.253,0.063,-0.963,-0.566,0.141,-2.155,1.0,211.0,228.0,0.14,126.0
128.0,0.171,0.024,0.938,0.28,0.039,1.539,-1.0,-321.0,228.0,0.494,128.0
227.0,0.839,-0.28,0.461,1.611,-0.538,0.886,-1.0,-211.0,228.0,0.14,227.0
228.0,0.735,-0.491,0.464,1.911,-1.278,1.207,1.0,211.0,228.0,0.14,228.0
231.0,-0.167,-0.028,0.985,-0.538,-0.092,3.164,1.0,211.0,228.0,0.14,231.0
235.0,-0.138,0.131,0.976,-0.189,0.181,1.342,-1.0,-211.0,228.0,0.14,235.0
239.0,-0.433,0.165,0.885,-1.26,0.48,2.575,-1.0,-211.0,228.0,0.14,239.0
240.0,-0.31,0.355,0.881,-1.126,1.288,3.195,1.0,211.0,228.0,0.14,240.0
242.0,-0.449,0.257,0.851,-0.697,0.399,1.322,-1.0,-211.0,228.0,0.14,242.0
243.0,-0.122,0.135,0.983,-0.719,0.795,5.779,1.0,211.0,228.0,0.14,243.0
244.0,-0.192,0.029,0.968,-0.169,0.026,0.85,-1.0,-211.0,228.0,0.14,244.0
292.0,0.588,0.294,-0.749,0.949,0.475,-1.208,1.0,211.0,228.0,0.14,292.0
302.0,-0.266,0.028,-0.957,-0.32,0.034,-1.152,-1.0,-211.0,228.0,0.14,302.0
321.0,-0.064,-0.21,-0.975,-0.27,-0.892,-4.138,1.0,211.0,228.0,0.14,321.0
323.0,0.169,-0.231,-0.953,0.231,-0.315,-1.304,-1.0,-211.0,228.0,0.14,323.0
367.0,0.296,-0.239,-0.92,0.457,-0.369,-1.42,1.0,211.0,228.0,0.14,367.0
369.0,-0.001,0.719,-0.674,-0.001,0.596,-0.558,1.0,211.0,228.0,0.14,369.0
376.0,0.533,-0.216,0.814,0.973,-0.394,1.485,-1.0,-211.0,228.0,0.14,376.0
378.0,0.329,-0.097,0.911,0.202,-0.059,0.559,1.0,211.0,228.0,0.14,378.0
379.0,0.592,0.073,0.774,0.388,0.048,0.508,-1.0,-211.0,228.0,0.14,379.0
381.0,0.255,0.164,0.951,0.552,0.355,2.059,1.0,211.0,228.0,0.14,381.0
382.0,0.436,0.177,0.878,0.746,0.304,1.503,-1.0,-211.0,228.0,0.14,382.0
397.0,-0.198,0.17,0.965,-1.467,1.253,7.135,-1.0,-211.0,228.0,0.14,397.0
447.0,0.226,-0.019,0.97,0.343,-0.03,1.474,-1.0,-211.0,228.0,0.14,447.0
449.0,-0.848,-0.105,-0.472,-0.547,-0.068,-0.304,1.0,211.0,228.0,0.14,449.0
450.0,-0.493,-0.792,-0.066,-0.195,-0.313,-0.026,-1.0,-211.0,228.0,0.14,450.0
469.0,-0.254,-0.072,-0.958,-0.308,-0.087,-1.158,1.0,211.0,228.0,0.14,469.0
475.0,0.069,-0.184,-0.98,0.217,-0.578,-3.078,-1.0,-211.0,228.0,0.14,475.0
519.0,-0.248,-0.045,0.967,-0.716,-0.131,2.791,1.0,211.0,228.0,0.14,519.0
520.0,0.187,-0.503,0.78,0.081,-0.219,0.34,-1.0,-211.0,228.0,0.14,520.0
540.0,-0.144,0.104,0.984,-1.486,1.078,10.18,-1.0,-211.0,228.0,0.14,540.0
710.0,0.413,-0.545,0.216,0.293,-0.386,0.153,1.0,321.0,228.0,0.494,710.0
712.0,-0.161,0.681,-0.703,-0.172,0.73,-0.753,-1.0,-211.0,228.0,0.14,712.0
713.0,0.475,-0.137,-0.865,0.787,-0.227,-1.432,1.0,211.0,228.0,0.14,713.0
722.0,0.112,-0.14,-0.983,0.432,-0.541,-3.806,-1.0,-211.0,228.0,0.14,722.0
725.0,-0.454,0.665,0.183,-0.112,0.164,0.045,-1.0,-211.0,228.0,0.14,725.0
854.0,0.533,-0.246,0.789,0.409,-0.189,0.606,-1.0,-211.0,228.0,0.14,854.0
1026.0,0.16,-0.09,0.965,0.421,-0.238,2.539,-1.0,-321.0,228.0,0.494,1026.0
1030.0,-0.316,-0.485,0.657,-0.092,-0.14,0.19,1.0,211.0,228.0,0.14,1030.0
1031.0,-0.215,-0.117,0.96,-0.226,-0.123,1.008,-1.0,-211.0,228.0,0.14,1031.0
1040.0,0.134,0.251,0.957,0.287,0.539,2.055,-1.0,-211.0,228.0,0.14,1040.0
1042.0,0.177,0.237,0.954,0.595,0.8,3.215,1.0,211.0,228.0,0.14,1042.0
1049.0,-0.72,0.348,-0.537,-0.377,0.182,-0.281,1.0,211.0,228.0,0.14,1049.0
1056.0,-0.371,0.367,-0.796,-0.169,0.167,-0.362,-1.0,-211.0,228.0,0.14,1056.0
1057.0,-0.152,0.69,-0.493,-0.042,0.19,-0.136,1.0,211.0,228.0,0.14,1057.0
1059.0,-0.452,-0.128,-0.844,-0.861,-0.243,-1.606,-1.0,-321.0,228.0,0.494,1059.0
1060.0,-0.109,-0.14,-0.984,-0.507,-0.653,-4.576,1.0,211.0,228.0,0.14,1060.0
1063.0,-0.257,-0.082,-0.953,-0.903,-0.288,-3.347,1.0,321.0,228.0,0.494,1063.0
1098.0,-0.803,0.075,-0.146,-0.196,0.018,-0.035,-1.0,-211.0,228.0,0.14,1098.0
1121.0,0.732,-0.511,0.448,2.348,-1.638,1.438,1.0,211.0,228.0,0.14,1121.0
1122.0,0.774,-0.512,0.231,0.37,-0.245,0.11,-1.0,-211.0,228.0,0.14,1122.0
1156.0,0.584,-0.178,0.791,1.602,-0.488,2.17,1.0,211.0,228.0,0.14,1156.0
1157.0,0.885,0.116,0.234,0.322,0.042,0.085,-1.0,-211.0,228.0,0.14,1157.0
1158.0,0.453,-0.113,0.874,0.465,-0.116,0.897,1.0,211.0,228.0,0.14,1158.0
1163.0,0.677,0.147,0.636,0.279,0.061,0.262,1.0,211.0,228.0,0.14,1163.0
1164.0,0.438,-0.432,0.456,0.095,-0.094,0.099,-1.0,-211.0,228.0,0.14,1164.0
1166.0,0.419,-0.449,0.772,0.355,-0.38,0.653,-1.0,-211.0,228.0,0.14,1166.0
1171.0,-0.314,0.214,-0.91,-0.267,0.182,-0.773,-1.0,-211.0,228.0,0.14,1171.0
1186.0,-0.584,0.126,-0.759,-0.314,0.068,-0.408,1.0,211.0,228.0,0.14,1186.0
1216.0,0.173,0.14,0.97,0.24,0.194,1.343,1.0,211.0,228.0,0.14,1216.0
1217.0,0.115,0.29,0.941,0.123,0.311,1.009,-1.0,-211.0,228.0,0.14,1217.0
1277.0,0.213,0.042,0.974,0.514,0.102,2.357,1.0,211.0,228.0,0.14,1277.0
1278.0,-0.387,-0.543,0.453,-0.091,-0.128,0.107,-1.0,-211.0,228.0,0.14,1278.0
1281.0,0.191,-0.263,0.939,0.244,-0.336,1.202,1.0,211.0,228.0,0.14,1281.0
1282.0,-0.117,-0.12,0.985,-0.396,-0.407,3.327,-1.0,-211.0,228.0,0.14,1282.0
1283.0,-0.108,-0.124,0.986,-0.56,-0.639,5.092,1.0,211.0,228.0,0.14,1283.0
1287.0,0.08,-0.203,0.976,0.558,-1.419,6.83,-1.0,-211.0,228.0,0.14,1287.0
1297.0,0.221,0.065,0.959,0.659,0.193,2.864,-1.0,-321.0,228.0,0.494,1297.0
