particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
340.0,-0.239,-0.094,-0.965,-0.636,-0.249,-2.57,-1.0,-211.0,228.0,0.14
341.0,-0.023,-0.253,-0.963,-0.13,-1.462,-5.559,1.0,321.0,228.0,0.494
342.0,-0.206,0.021,-0.964,-0.615,0.063,-2.882,-1.0,-321.0,228.0,0.494
344.0,-0.275,-0.353,-0.894,-1.002,-1.283,-3.252,-1.0,-211.0,228.0,0.14
347.0,0.253,-0.513,-0.819,0.802,-1.627,-2.598,-1.0,-211.0,228.0,0.14
348.0,0.73,-0.434,-0.518,0.966,-0.574,-0.685,1.0,211.0,228.0,0.14
352.0,0.512,-0.223,-0.597,0.438,-0.191,-0.512,-1.0,-321.0,228.0,0.494
353.0,-0.154,-0.741,-0.038,-0.033,-0.159,-0.008,1.0,211.0,228.0,0.14
355.0,0.496,0.774,-0.184,0.198,0.31,-0.074,-1.0,-211.0,228.0,0.14
356.0,0.771,-0.457,-0.394,0.525,-0.312,-0.269,1.0,211.0,228.0,0.14
379.0,0.052,-0.163,0.985,1.207,-3.758,22.741,-1.0,-211.0,228.0,0.14
383.0,-0.056,-0.412,0.879,-0.117,-0.867,1.848,1.0,321.0,228.0,0.494
385.0,-0.265,0.086,0.932,-0.563,0.184,1.984,1.0,321.0,228.0,0.494
605.0,0.208,-0.075,0.959,0.162,-0.058,0.745,1.0,211.0,228.0,0.14
606.0,-0.341,0.071,0.935,-0.762,0.158,2.089,-1.0,-211.0,228.0,0.14
611.0,-0.458,0.074,0.885,-8.723,1.414,16.852,1.0,321.0,228.0,0.494
641.0,0.199,0.297,0.857,0.264,0.394,1.14,1.0,321.0,228.0,0.494
642.0,-0.957,0.2,0.108,-2.601,0.545,0.293,-1.0,-321.0,228.0,0.494
654.0,-0.231,-0.026,0.478,-0.135,-0.015,0.279,-1.0,-321.0,228.0,0.494
662.0,-0.317,-0.238,-0.917,-1.014,-0.762,-2.936,1.0,211.0,228.0,0.14
771.0,0.067,0.803,0.123,0.057,0.684,0.105,-1.0,-321.0,228.0,0.494
