"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.7548387096774194,-11.68,1,340
2,5.05,-2.7465346534653468,-19.,2,340
3,8.85,-2.7293785310734466,-33.32,3,340
4,12.25,-2.7146938775510203,-46.12,4,340
5,29.9,-2.63676254180602,-112.84,5,340
6,37.1,-2.604894878706199,-140.24,6,340
7,44.3,-2.5727945823927763,-167.76,7,340
8,51.4,-2.540871595330739,-195.08,8,340
9,3.1,-1.6661290322580644,-11.76,1,341
10,5.05,-1.6693069306930692,-19.12,2,341
11,8.85,-1.677401129943503,-33.52,3,341
12,12.25,-1.6844897959183671,-46.4,4,341
13,29.9,-1.720581939799331,-113.32000000000001,5,341
14,37.1,-1.735374663072776,-140.64000000000001,6,341
15,44.3,-1.7501173814898419,-168.,7,341
16,51.4,-1.7646264591439689,-195.04,8,341
17,3.1,3.054838709677419,-14.44,1,342
18,5.05,3.0643564356435644,-23.56,2,342
19,8.85,3.082485875706215,-41.28,3,342
20,12.25,3.0987755102040815,-57.160000000000004,4,342
21,29.9,-3.0980936454849495,-139.88,5,342
22,37.1,-3.062749326145552,-173.92000000000002,6,342
23,44.3,-3.0271512415349884,-208.16,7,342
24,51.4,-2.991801556420233,-242.16,8,342
25,3.1,-2.22741935483871,-6.2,1,344
26,5.05,-2.224752475247525,-10.08,2,344
27,8.85,-2.2175141242937855,-17.68,3,344
28,12.25,-2.2114285714285713,-24.48,4,344
29,29.9,-2.1787290969899664,-59.76,5,344
30,37.1,-2.1654609164420484,-74.16,6,344
31,44.3,-2.1521309255079006,-88.60000000000001,7,344
32,51.4,-2.1390233463035018,-102.84,8,344
33,3.1,-1.1080645161290323,-4.44,1,347
34,5.05,-1.104950495049505,-7.24,2,347
35,8.85,-1.0983050847457627,-12.68,3,347
36,12.25,-1.0926530612244898,-17.56,4,347
37,29.9,-1.0634381270903008,-42.84,5,347
38,37.1,-1.0514339622641509,-53.160000000000004,6,347
39,44.3,-1.039571106094808,-63.52,7,347
40,51.4,-1.0278054474708171,-73.72,8,347
41,3.1,-0.5451612903225806,-1.8800000000000001,1,348
42,5.05,-0.5495049504950495,-3.08,2,348
43,8.85,-0.5598870056497175,-5.4,3,348
44,12.25,-0.5689795918367346,-7.48,4,348
45,29.9,-0.6159799331103678,-18.240000000000002,5,348
46,37.1,-0.6351859838274931,-22.64,6,348
47,44.3,-0.6545959367945823,-27.080000000000002,7,348
48,51.4,-0.6736498054474708,-31.44,8,348
49,3.1,-0.3919354838709677,-3.3200000000000003,1,352
50,5.05,-0.3792079207920792,-5.4,2,352
51,8.85,-0.3559322033898305,-9.48,3,352
52,12.25,-0.33428571428571424,-13.120000000000001,4,352
53,29.9,-0.22253511705685616,-32.24,5,352
54,37.1,-0.17632345013477085,-40.12,6,352
55,44.3,-0.1295530474040632,-48.120000000000005,7,352
56,51.4,-0.08288326848249027,-56.08,8,352
57,3.1,-1.832258064516129,-0.16,1,353
58,5.05,-1.8693069306930694,-0.24,2,353
59,8.85,-1.9395480225988702,-0.44,3,353
60,12.25,-2.003673469387755,-0.6,4,353
61,29.9,-2.3601003344481604,-1.56,5,353
62,37.1,-2.5298382749326143,-2.,6,353
63,44.3,-2.732970654627539,-2.56,7,353
64,3.1,1.0274193548387096,-0.64,1,355
65,5.05,1.0435643564356436,-1.,2,355
66,8.85,1.0745762711864406,-1.8,3,355
67,12.25,1.1024489795918366,-2.48,4,355
68,29.9,1.248448160535117,-6.08,5,355
69,37.1,1.3094123989218327,-7.6000000000000005,6,355
70,44.3,1.371589164785553,-9.120000000000001,7,355
71,51.4,1.4346147859922178,-10.68,8,355
72,3.1,-0.5516129032258065,-1.36,1,356
73,5.05,-0.5613861386138614,-2.24,2,356
74,8.85,-0.5796610169491525,-3.88,3,356
75,12.25,-0.5963265306122448,-5.4,4,356
76,29.9,-0.6835250836120401,-13.200000000000001,5,356
77,37.1,-0.7192237196765497,-16.44,6,356
78,44.3,-0.7553679458239276,-19.68,7,356
79,51.4,-0.791260700389105,-22.88,8,356
80,3.1,-1.2580645161290323,17.88,1,379
81,5.05,-1.2564356435643564,29.080000000000002,2,379
82,8.85,-1.2531073446327685,51.,3,379
83,3.1,-1.7161290322580645,6.5600000000000005,1,383
84,5.05,-1.7217821782178218,10.68,2,383
85,8.85,-1.7350282485875708,18.68,3,383
86,12.25,-1.746938775510204,25.88,4,383
87,29.9,-1.807571906354515,63.28,5,383
88,37.1,-1.8324258760107814,78.60000000000001,6,383
89,44.3,-1.857336343115124,93.92,7,383
90,51.4,-1.8819727626459144,109.16,8,383
91,3.1,2.8096774193548386,10.4,1,385
92,5.05,2.8,16.92,2,385
93,8.85,2.7807909604519776,29.64,3,385
94,12.25,2.7636734693877547,41.04,4,385
95,29.9,2.6738327759197325,100.56,5,385
96,37.1,2.636787061994609,125.,6,385
97,44.3,2.5995801354401804,149.68,7,385
98,51.4,2.5625019455252915,174.16,8,385
99,3.1,-0.39838709677419354,13.44,1,605
100,5.05,-0.4316831683168317,21.88,2,605
101,8.85,-0.49887005649717514,38.480000000000004,3,605
102,12.25,-0.5587755102040816,53.44,4,605
103,29.9,-0.891391304347826,136.16,5,605
104,37.1,-1.046210242587601,174.64000000000001,6,605
105,44.3,-1.2251512415349886,219.12,7,605
106,3.1,2.9483870967741934,8.32,1,606
107,5.05,2.9564356435643564,13.56,2,606
108,8.85,2.971186440677966,23.76,3,606
109,12.25,2.984489795918367,32.88,4,606
110,29.9,3.0524949832775916,80.44,5,606
111,37.1,3.080528301886792,99.92,6,606
112,44.3,3.1085056433408575,119.52,7,606
113,51.4,3.1364007782101164,138.88,8,606
114,3.1,2.979032258064516,5.92,1,611
115,5.05,2.979207920792079,9.64,2,611
116,8.85,2.9779661016949155,16.88,3,611
117,12.25,2.9767346938775505,23.36,4,611
118,29.9,2.970735785953177,57.04,5,611
