particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
49.0,0.023,-0.637,-0.305,0.016,-0.444,-0.212,-1.0,-321.0,902.0,0.494
88.0,-0.968,-0.061,0.123,-0.643,-0.04,0.082,1.0,211.0,902.0,0.14
93.0,0.249,-0.069,0.965,0.791,-0.22,3.072,-1.0,-211.0,902.0,0.14
118.0,0.697,-0.065,-0.428,0.17,-0.016,-0.105,1.0,211.0,902.0,0.14
121.0,-0.685,-0.164,-0.633,-0.298,-0.071,-0.275,1.0,211.0,902.0,0.14
125.0,-0.436,0.554,-0.323,-0.096,0.122,-0.071,1.0,211.0,902.0,0.14
128.0,-0.589,-0.313,0.672,-0.255,-0.136,0.291,1.0,211.0,902.0,0.14
156.0,0.744,-0.024,0.626,0.445,-0.014,0.374,-1.0,-211.0,902.0,0.14
472.0,0.293,0.424,0.811,0.148,0.215,0.411,-1.0,-211.0,902.0,0.14
473.0,-0.7,-0.594,-0.035,-0.247,-0.21,-0.012,1.0,211.0,902.0,0.14
476.0,0.214,0.04,0.975,0.577,0.107,2.628,-1.0,-211.0,902.0,0.14
504.0,0.348,0.366,0.861,0.727,0.764,1.798,1.0,211.0,902.0,0.14
506.0,-0.387,-0.249,0.846,-0.201,-0.129,0.439,-1.0,-211.0,902.0,0.14
515.0,-0.106,0.489,-0.834,-0.227,1.048,-1.786,-1.0,-321.0,902.0,0.494
519.0,0.011,0.453,-0.888,0.02,0.811,-1.592,-1.0,-211.0,902.0,0.14
522.0,-0.086,0.192,-0.975,-0.173,0.385,-1.956,1.0,211.0,902.0,0.14
553.0,-0.593,0.566,0.52,-0.349,0.333,0.306,1.0,211.0,902.0,0.14
554.0,0.48,-0.382,0.754,0.286,-0.228,0.449,-1.0,-211.0,902.0,0.14
596.0,-0.379,0.073,0.905,-0.294,0.056,0.702,-1.0,-211.0,902.0,0.14
598.0,0.008,0.472,0.868,0.007,0.429,0.789,1.0,211.0,902.0,0.14
599.0,-0.458,0.494,0.672,-0.207,0.224,0.304,-1.0,-211.0,902.0,0.14
603.0,0.286,0.827,-0.455,0.242,0.699,-0.384,1.0,211.0,902.0,0.14
605.0,0.446,-0.03,0.845,0.212,-0.014,0.402,-1.0,-211.0,902.0,0.14
607.0,0.284,0.624,-0.725,0.591,1.297,-1.507,1.0,211.0,902.0,0.14
608.0,-0.103,0.565,-0.781,-0.059,0.324,-0.448,-1.0,-211.0,902.0,0.14
611.0,0.238,-0.399,-0.826,0.104,-0.175,-0.362,1.0,211.0,902.0,0.14
614.0,0.27,0.549,-0.786,1.533,3.114,-4.455,-1.0,-321.0,902.0,0.494
615.0,0.213,0.759,-0.594,0.185,0.661,-0.517,1.0,211.0,902.0,0.14
616.0,0.271,0.57,-0.771,1.51,3.182,-4.3,1.0,321.0,902.0,0.494
617.0,0.305,0.47,-0.828,1.725,2.658,-4.687,-1.0,-211.0,902.0,0.14
621.0,0.174,0.604,-0.766,0.182,0.63,-0.799,-1.0,-211.0,902.0,0.14
623.0,0.134,0.549,-0.82,0.209,0.856,-1.279,1.0,211.0,902.0,0.14
624.0,-0.27,0.314,-0.909,-0.741,0.864,-2.497,1.0,211.0,902.0,0.14
625.0,0.203,0.119,-0.969,0.356,0.208,-1.699,-1.0,-211.0,902.0,0.14
631.0,0.157,-0.048,-0.983,0.267,-0.082,-1.67,1.0,211.0,902.0,0.14
632.0,-0.075,0.191,-0.978,-0.331,0.847,-4.34,-1.0,-211.0,902.0,0.14
653.0,0.022,-0.223,-0.968,0.028,-0.282,-1.224,1.0,211.0,902.0,0.14
654.0,0.443,0.094,-0.773,0.139,0.03,-0.243,-1.0,-211.0,902.0,0.14
687.0,0.121,0.44,-0.865,0.081,0.294,-0.579,1.0,211.0,902.0,0.14
688.0,0.467,0.389,-0.79,0.819,0.682,-1.385,-1.0,-211.0,902.0,0.14
692.0,0.324,-0.113,-0.876,476.525,-166.75,-1288.957,1.0,-15.0,902.0,500.0
693.0,-0.52,0.153,-0.65,-487.676,143.864,-609.498,-1.0,15.0,902.0,500.0
