"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.885483870967742,-12.72,1,394
2,5.05,1.8851485148514853,-20.72,2,394
3,8.85,1.8858757062146894,-36.32,3,394
4,12.25,1.8869387755102038,-50.24,4,394
5,29.9,1.890468227424749,-122.64,5,394
6,37.1,1.8919946091644202,-152.20000000000002,6,394
7,44.3,1.8934853273137695,-181.72,7,394
8,51.4,1.8950038910505835,-210.84,8,394
9,3.1,1.7435483870967743,-10.84,1,395
10,5.05,1.7415841584158416,-17.68,2,395
11,8.85,1.7384180790960453,-31.,3,395
12,12.25,1.7355102040816326,-42.88,4,395
13,29.9,1.7217190635451505,-104.72,5,395
14,37.1,1.7161293800539081,-129.96,6,395
15,44.3,1.7104379232505642,-155.16,7,395
16,51.4,1.704828793774319,-180.04,8,395
17,3.1,2.0451612903225804,-11.92,1,396
18,5.05,2.0465346534653466,-19.44,2,396
19,8.85,2.0480225988700567,-34.04,3,396
20,12.25,2.0497959183673466,-47.12,4,396
21,29.9,2.058648829431438,-115.04,5,396
22,37.1,2.062361185983827,-142.76,6,396
23,44.3,2.066018058690745,-170.44,7,396
24,51.4,2.069568093385214,-197.76,8,396
25,3.1,1.9193548387096775,-14.44,1,400
26,5.05,1.9217821782178217,-23.52,2,400
27,8.85,1.9276836158192092,-41.24,3,400
28,12.25,1.9330612244897958,-57.08,4,400
29,29.9,1.960060200668896,-139.36,5,400
30,37.1,1.971175202156334,-172.92000000000002,6,400
31,44.3,1.9822844243792324,-206.52,7,400
32,51.4,1.9932334630350192,-239.72,8,400
33,3.1,-2.5903225806451613,-0.28,1,411
34,5.05,-2.5623762376237624,-0.48,2,411
35,8.85,-2.506214689265537,-0.84,3,411
36,12.25,-2.4559183673469387,-1.16,4,411
37,29.9,-2.183163879598662,-2.88,5,411
38,37.1,-2.0615363881401616,-3.64,6,411
39,44.3,-1.9301715575620766,-4.48,7,411
40,51.4,-1.7834124513618677,-5.4,8,411
41,3.1,1.3306451612903225,-1.52,1,414
42,5.05,1.3227722772277228,-2.48,2,414
43,8.85,1.3062146892655369,-4.36,3,414
44,12.25,1.2918367346938775,-6.04,4,414
45,29.9,1.2169498327759196,-14.8,5,414
46,37.1,1.1860592991913745,-18.400000000000002,6,414
47,44.3,1.155079006772009,-22.,7,414
48,51.4,1.1243151750972762,-25.560000000000002,8,414
49,3.1,3.0612903225806454,1.52,1,422
50,5.05,3.004950495049505,2.48,2,422
51,8.85,2.893220338983051,4.4,3,422
52,12.25,2.7902040816326528,6.12,4,422
53,29.9,2.1123210702341138,17.68,5,422
54,3.1,1.0032258064516129,1.6400000000000001,1,428
55,5.05,1.,2.64,2,428
56,8.85,0.9932203389830508,4.64,3,428
57,12.25,0.9873469387755102,6.4,4,428
58,29.9,0.957458193979933,15.68,5,428
59,37.1,0.9452183288409702,19.44,6,428
60,44.3,0.9328893905191873,23.240000000000002,7,428
61,51.4,0.9207782101167314,26.96,8,428
62,3.1,1.1403225806451613,0.56,1,430
63,5.05,1.1425742574257425,0.92,2,430
64,8.85,1.1468926553672316,1.6400000000000001,3,430
65,12.25,1.1514285714285712,2.2800000000000002,4,430
66,29.9,1.1732842809364548,5.5200000000000005,5,430
67,37.1,1.1822102425876009,6.88,6,430
68,44.3,1.1911512415349885,8.2,7,430
69,51.4,1.199988326848249,9.52,8,430
70,3.1,1.4080645161290322,-1.12,1,438
71,5.05,1.4168316831683168,-1.8,2,438
72,8.85,1.4350282485875707,-3.2,3,438
73,12.25,1.450612244897959,-4.4,4,438
74,29.9,1.5337525083612038,-10.76,5,438
75,37.1,1.5677574123989215,-13.4,6,438
76,44.3,1.6021444695259592,-16.04,7,438
77,51.4,1.6363657587548637,-18.64,8,438
78,3.1,1.3806451612903226,-0.72,1,439
79,5.05,1.3762376237623763,-1.16,2,439
80,8.85,1.3694915254237288,-2.04,3,439
81,12.25,1.363265306122449,-2.84,4,439
82,29.9,1.3306622073578593,-6.88,5,439
83,37.1,1.3172938005390833,-8.56,6,439
84,44.3,1.3039729119638825,-10.24,7,439
85,51.4,1.2908093385214008,-11.88,8,439
86,3.1,1.0193548387096774,3.92,1,443
87,5.05,1.0326732673267327,6.4,2,443
88,8.85,1.0570621468926553,11.24,3,443
89,12.25,1.0795918367346937,15.56,4,443
90,29.9,1.1968227424749163,38.160000000000004,5,443
91,37.1,1.2452614555256063,47.52,6,443
92,44.3,1.2943024830699772,57.,7,443
93,51.4,1.343396887159533,66.48,8,443
94,3.1,1.5354838709677419,10.84,1,489
95,5.05,1.5485148514851486,17.68,2,489
96,8.85,1.5745762711864408,31.,3,489
97,12.25,1.5979591836734692,42.92,4,489
98,29.9,1.720581939799331,105.4,5,489
99,37.1,1.7714824797843662,131.32,6,489
100,44.3,1.8231060948081261,157.56,7,489
101,51.4,1.8748287937743189,183.88,8,489
102,3.1,-0.2838709677419355,8.36,1,490
103,5.05,-0.3,13.64,2,490
104,8.85,-0.33163841807909605,23.92,3,490
105,12.25,-0.36,33.12,4,490
106,29.9,-0.5103411371237457,81.60000000000001,5,490
107,37.1,-0.5732345013477088,101.88,6,490
108,44.3,-0.6371738148984198,122.56,7,490
109,51.4,-0.7024241245136187,143.48,8,490
110,3.1,-1.8112903225806452,15.040000000000001,1,843
111,5.05,-1.804950495049505,24.52,2,843
112,8.85,-1.7915254237288136,42.96,3,843
113,12.25,-1.7799999999999998,59.480000000000004,4,843
114,29.9,-1.7195585284280934,145.36,5,843
115,37.1,-1.6947762803234498,180.56,6,843
116,44.3,-1.6699142212189615,215.84,7,843
117,51.4,-1.64536186770428,250.76000000000002,8,843
118,3.1,-1.585483870967742,6.84,1,844
119,5.05,-1.60990099009901,11.16,2,844
120,8.85,-1.6581920903954803,19.56,3,844
121,12.25,-1.7016326530612242,27.16,4,844
122,29.9,-1.9344749163879598,67.68,5,844
123,37.1,-2.0359676549865227,85.24,6,844
124,44.3,-2.1421534988713318,103.84,7,844
125,51.4,-2.256501945525292,123.60000000000001,8,844
126,3.1,-1.2516129032258065,14.76,1,845
127,5.05,-1.2326732673267327,24.080000000000002,2,845
128,8.85,-1.1949152542372883,42.2,3,845
129,12.25,-1.1608163265306122,58.52,4,845
130,29.9,-0.9817926421404681,144.6,5,845
131,37.1,-0.9061778975741238,181.,6,845
132,44.3,-0.8282031602708803,218.48000000000002,7,845
133,51.4,-0.748,256.92,8,845
134,3.1,-2.,1.6,1,849
135,5.05,-2.010891089108911,2.6,2,849
136,8.85,-2.029943502824859,4.5600000000000005,3,849
137,12.25,-2.0477551020408162,6.28,4,849
138,29.9,-2.1390434782608696,15.4,5,849
139,37.1,-2.17654986522911,19.16,6,849
140,44.3,-2.2146049661399547,22.96,7,849
141,51.4,-2.252268482490272,26.72,8,849
142,3.1,-2.9370967741935483,-0.12,1,852
143,5.05,-2.9326732673267326,-0.2,2,852
144,8.85,-2.9242937853107347,-0.32,3,852
145,12.25,-2.9163265306122446,-0.44,4,852
146,29.9,-2.8772642140468228,-1.12,5,852
147,37.1,-2.8612237196765493,-1.36,6,852
148,44.3,-2.84510158013544,-1.6400000000000001,7,852
149,51.4,-2.8292101167315176,-1.92,8,852
150,3.1,0.7322580645161291,-6.640000000000001,1,854
151,5.05,0.7039603960396039,-10.8,2,854
152,8.85,0.6468926553672316,-18.96,3,854
153,12.25,0.5959183673469387,-26.32,4,854
154,29.9,0.3194180602006689,-66.16,5,854
155,37.1,0.1963018867924528,-83.92,6,854
156,44.3,0.06255079006772009,-103.24000000000001,7,854
157,51.4,-0.08791050583657586,-124.84,8,854
158,3.1,-1.5354838709677419,0.76,1,855
159,5.05,-1.5247524752475248,1.28,2,855
160,8.85,-1.505084745762712,2.2,3,855
161,12.25,-1.48734693877551,3.08,4,855
162,29.9,-1.394,7.5200000000000005,5,855
163,37.1,-1.3556927223719675,9.36,6,855
164,44.3,-1.317020316027088,11.200000000000001,7,855
165,51.4,-1.2784396887159533,13.040000000000001,8,855
