PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,933.529,-67.156,-648.671,-442.936,500.0,1.0,1.0,141.0,1994.0
15.0,866.518,24.086,501.31,-498.96,500.0,-1.0,1.0,141.0,1995.0
