"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.6193548387096772,-9.4,1,128
2,5.05,2.627722772277228,-15.280000000000001,2,128
3,8.85,2.645762711864407,-26.8,3,128
4,12.25,2.6620408163265306,-37.12,4,128
5,29.9,2.7453578595317722,-90.88,5,128
6,37.1,2.77966037735849,-112.96000000000001,6,128
7,44.3,2.8142483069977424,-135.2,7,128
8,51.4,2.8485252918287935,-157.28,8,128
9,3.1,1.7790322580645161,16.44,1,134
10,5.05,1.7702970297029703,26.8,2,134
11,8.85,1.7536723163841808,46.96,3,134
12,12.25,1.7387755102040814,65.,4,134
13,29.9,1.6607692307692306,159.08,5,134
14,37.1,1.6287924528301885,197.68,6,134
15,44.3,1.5965417607223475,236.48000000000002,7,134
16,51.4,1.5646614785992217,275.04,8,134
17,3.1,0.2645161290322581,10.56,1,171
18,5.05,0.2831683168316832,17.2,2,171
19,8.85,0.31751412429378534,30.16,3,171
20,12.25,0.34897959183673466,41.800000000000004,4,171
21,29.9,0.5134113712374582,103.08,5,171
22,37.1,0.5824905660377357,128.84,6,171
23,44.3,0.6532144469525959,155.24,7,171
24,51.4,0.7255758754863812,182.12,8,171
25,3.1,-0.13548387096774195,-18.64,1,173
26,5.05,-0.14653465346534653,-30.400000000000002,2,173
27,8.85,-0.16836158192090397,-53.28,3,173
28,12.25,-0.1877551020408163,-73.8,4,173
29,29.9,-0.2899665551839465,-180.84,5,173
30,37.1,-0.33211859838274926,-225.,6,173
31,44.3,-0.37461399548532726,-269.56,7,173
32,51.4,-0.41712840466926066,-314.04,8,173
33,3.1,1.0290322580645161,-12.52,1,177
34,5.05,1.004950495049505,-20.400000000000002,2,177
35,8.85,0.9581920903954803,-35.800000000000004,3,177
36,12.25,0.9159183673469387,-49.68,4,177
37,29.9,0.6914849498327759,-123.64,5,177
38,37.1,0.5944959568733152,-155.56,6,177
39,44.3,0.4927313769751692,-189.16,7,177
40,51.4,0.3846498054474708,-224.64000000000001,8,177
41,3.1,0.12580645161290321,-3.12,1,199
42,5.05,0.16732673267326734,-5.08,2,199
43,8.85,0.25084745762711863,-8.96,3,199
44,12.25,0.32693877551020406,-12.48,4,199
45,29.9,0.7633511705685618,-32.72,5,199
46,37.1,0.9928733153638812,-43.36,6,199
47,3.1,-2.9919354838709675,6.76,1,217
48,5.05,-3.011881188118812,11.040000000000001,2,217
49,8.85,-3.048587570621469,19.36,3,217
50,12.25,-3.081632653061224,26.84,4,217
51,29.9,3.026227424749164,66.28,5,217
52,37.1,2.952318059299191,82.92,6,217
53,44.3,2.876261851015801,100.04,7,217
54,51.4,2.798385214007782,117.56,8,217
55,3.1,-2.8225806451612905,12.96,1,218
56,5.05,-2.789108910891089,21.12,2,218
57,8.85,-2.723728813559322,37.12,3,218
58,12.25,-2.664489795918367,51.56,4,218
59,29.9,-2.3389498327759197,131.2,5,218
60,37.1,-2.188097035040431,168.,6,218
61,44.3,-2.015593679458239,210.12,7,218
62,3.1,1.485483870967742,-4.88,1,224
63,5.05,1.505940594059406,-7.96,2,224
64,8.85,1.5474576271186442,-14.,3,224
65,12.25,1.5844897959183672,-19.400000000000002,4,224
66,29.9,1.7807357859531772,-48.04,5,224
67,37.1,1.8645929919137463,-60.24,6,224
68,44.3,1.9508939051918734,-72.88,7,224
69,51.4,2.0413229571984433,-86.,8,224
70,3.1,-1.2532258064516129,7.84,1,228
71,5.05,-1.2712871287128713,12.76,2,228
72,8.85,-1.3033898305084746,22.36,3,228
73,12.25,-1.3330612244897957,30.96,4,228
74,29.9,-1.4881538461538462,76.28,5,228
75,37.1,-1.5530026954177896,95.24,6,228
76,44.3,-1.619336343115124,114.64,7,228
77,51.4,-1.6869027237354084,134.32,8,228
78,3.1,2.567741935483871,3.24,1,229
79,5.05,2.5792079207920793,5.24,2,229
80,8.85,2.60225988700565,9.200000000000001,3,229
81,12.25,2.6232653061224487,12.76,4,229
82,29.9,2.7317123745819396,31.28,5,229
83,37.1,2.7765444743935306,38.96,6,229
84,44.3,2.821769751693002,46.68,7,229
85,51.4,2.867046692607004,54.4,8,229
86,3.1,-1.4903225806451612,-7.6000000000000005,1,252
87,5.05,-1.50990099009901,-12.36,2,252
88,8.85,-1.548587570621469,-21.68,3,252
89,12.25,-1.583673469387755,-30.04,4,252
90,29.9,-1.7666354515050167,-74.36,5,252
91,37.1,-1.844431266846361,-93.08,6,252
92,44.3,-1.9240316027088034,-112.44,7,252
93,51.4,-2.0067937743190662,-132.32,8,252
94,3.1,-0.5112903225806451,-2.88,1,253
95,5.05,-0.502970297029703,-4.72,2,253
96,8.85,-0.48926553672316386,-8.28,3,253
