particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
102.0,0.481,-0.573,0.628,0.313,-0.372,0.407,1.0,211.0,970.0,0.14
198.0,-0.602,0.141,0.467,-0.133,0.031,0.103,1.0,211.0,970.0,0.14
204.0,0.275,0.11,0.951,0.438,0.176,1.514,-1.0,-211.0,970.0,0.14
205.0,-0.573,0.151,0.792,-0.548,0.145,0.757,1.0,211.0,970.0,0.14
206.0,-0.064,0.443,0.884,-0.065,0.453,0.903,-1.0,-211.0,970.0,0.14
209.0,0.155,-0.726,0.57,0.061,-0.288,0.226,-1.0,-211.0,970.0,0.14
213.0,-0.525,-0.226,-0.489,-0.393,-0.169,-0.367,-1.0,-321.0,970.0,0.494
217.0,-0.166,-0.069,-0.955,-0.098,-0.041,-0.562,1.0,211.0,970.0,0.14
220.0,0.289,-0.276,-0.771,0.081,-0.078,-0.217,1.0,211.0,970.0,0.14
221.0,-0.183,-0.07,-0.98,-1.157,-0.441,-6.211,-1.0,-211.0,970.0,0.14
223.0,-0.047,-0.931,0.3,-0.032,-0.638,0.206,1.0,211.0,970.0,0.14
225.0,0.465,0.808,-0.185,0.209,0.363,-0.083,-1.0,-211.0,970.0,0.14
226.0,-0.151,-0.178,0.971,-0.477,-0.561,3.059,1.0,211.0,970.0,0.14
227.0,0.222,0.157,0.95,0.202,0.142,0.864,-1.0,-211.0,970.0,0.14
240.0,-0.111,0.186,-0.967,-0.119,0.198,-1.032,-1.0,-211.0,970.0,0.14
283.0,-0.282,-0.604,-0.563,-0.081,-0.173,-0.161,1.0,211.0,970.0,0.14
284.0,0.665,0.37,-0.636,0.721,0.401,-0.69,-1.0,-211.0,970.0,0.14
304.0,-0.35,-0.309,0.85,-0.711,-0.627,1.725,1.0,321.0,970.0,0.494
305.0,-0.526,-0.033,0.848,-1.217,-0.076,1.961,-1.0,-211.0,970.0,0.14
309.0,-0.288,-0.04,0.95,-0.355,-0.05,1.173,-1.0,-211.0,970.0,0.14
311.0,0.229,0.255,0.937,0.456,0.51,1.869,1.0,211.0,970.0,0.14
313.0,0.202,0.903,0.335,0.159,0.71,0.264,1.0,211.0,970.0,0.14
315.0,0.11,0.415,0.829,0.043,0.161,0.322,-1.0,-211.0,970.0,0.14
318.0,-0.511,-0.044,-0.818,-0.272,-0.023,-0.436,1.0,211.0,970.0,0.14
319.0,0.081,-0.361,-0.89,0.043,-0.19,-0.469,1.0,211.0,970.0,0.14
320.0,-0.177,-0.048,-0.982,-0.539,-0.147,-2.991,-1.0,-211.0,970.0,0.14
322.0,-0.023,0.17,-0.971,-0.019,0.141,-0.807,-1.0,-211.0,970.0,0.14
323.0,0.221,0.592,-0.457,0.049,0.132,-0.102,1.0,211.0,970.0,0.14
324.0,-0.293,-0.182,-0.897,-0.148,-0.092,-0.452,-1.0,-211.0,970.0,0.14
326.0,0.52,-0.002,0.815,0.286,-0.001,0.449,1.0,211.0,970.0,0.14
327.0,-0.519,0.099,0.694,-0.148,0.028,0.198,-1.0,-211.0,970.0,0.14
332.0,-0.182,0.015,0.98,-0.333,0.028,1.794,-1.0,-211.0,970.0,0.14
423.0,0.063,0.303,0.922,0.038,0.183,0.556,-1.0,-211.0,970.0,0.14
576.0,0.131,-0.326,-0.934,0.319,-0.791,-2.268,1.0,211.0,970.0,0.14
641.0,-0.01,0.171,0.984,-0.035,0.59,3.399,-1.0,-211.0,970.0,0.14
646.0,-0.214,-0.271,0.914,-0.139,-0.176,0.593,-1.0,-211.0,970.0,0.14
688.0,-0.014,-0.167,-0.983,-0.026,-0.311,-1.825,-1.0,-211.0,970.0,0.14
691.0,0.536,0.113,-0.787,0.264,0.056,-0.387,1.0,211.0,970.0,0.14
692.0,0.219,0.117,-0.966,0.387,0.206,-1.71,-1.0,-211.0,970.0,0.14
694.0,0.097,0.769,-0.566,0.048,0.383,-0.282,1.0,211.0,970.0,0.14
695.0,0.072,0.209,-0.944,0.041,0.119,-0.537,-1.0,-211.0,970.0,0.14
788.0,-0.779,0.36,0.513,-7.012,3.238,4.62,1.0,211.0,970.0,0.14
789.0,-0.786,0.357,0.505,-15.681,7.117,10.076,-1.0,-211.0,970.0,0.14
797.0,-0.946,-0.092,-0.118,-1.621,-0.158,-0.203,1.0,321.0,970.0,0.494
798.0,-0.329,-0.188,-0.749,-0.299,-0.171,-0.682,-1.0,-321.0,970.0,0.494
799.0,-0.926,0.347,-0.141,-2.631,0.985,-0.4,1.0,211.0,970.0,0.14
800.0,-0.805,0.121,-0.578,-2.058,0.31,-1.476,-1.0,-211.0,970.0,0.14
801.0,-0.906,0.146,-0.378,-1.051,0.17,-0.438,1.0,211.0,970.0,0.14
805.0,-0.679,-0.078,-0.728,-6.24,-0.721,-6.688,-1.0,-321.0,970.0,0.494
1017.0,-0.156,-0.937,0.31,-2.256,-13.577,4.483,-1.0,-321.0,970.0,0.494
1024.0,-0.474,0.209,0.813,-0.248,0.109,0.425,-1.0,-211.0,970.0,0.14
1025.0,0.445,0.842,-0.264,0.407,0.771,-0.242,1.0,211.0,970.0,0.14
1026.0,-0.872,0.427,0.162,-0.683,0.334,0.127,-1.0,-211.0,970.0,0.14
1027.0,-0.101,0.887,0.433,-0.111,0.973,0.475,1.0,211.0,970.0,0.14
1031.0,-0.175,0.095,0.973,-0.205,0.111,1.141,1.0,211.0,970.0,0.14
1033.0,-0.039,-0.292,0.955,-0.166,-1.243,4.059,-1.0,-211.0,970.0,0.14
1036.0,0.767,0.393,0.451,0.464,0.237,0.272,-1.0,-211.0,970.0,0.14
1037.0,-0.115,-0.263,0.941,-0.09,-0.205,0.735,1.0,211.0,970.0,0.14
1041.0,0.274,0.161,0.947,0.938,0.55,3.237,-1.0,-211.0,970.0,0.14
1044.0,-0.046,-0.397,0.886,-0.027,-0.236,0.528,-1.0,-211.0,970.0,0.14
1050.0,-0.018,-0.384,0.923,-0.267,-5.782,13.9,1.0,211.0,970.0,0.14
1055.0,-0.121,-0.349,0.926,-0.224,-0.646,1.713,-1.0,-211.0,970.0,0.14
1056.0,-0.096,-0.157,0.983,-0.615,-1.006,6.304,1.0,211.0,970.0,0.14
1059.0,-0.164,0.088,0.961,-0.113,0.06,0.662,1.0,211.0,970.0,0.14
1097.0,-0.214,0.33,0.888,-0.125,0.192,0.517,1.0,211.0,970.0,0.14
1101.0,-0.396,-0.016,0.917,-1.563,-0.064,3.619,1.0,211.0,970.0,0.14
1153.0,0.126,-0.672,-0.724,0.195,-1.039,-1.119,-1.0,-211.0,970.0,0.14
1154.0,-0.301,-0.84,0.436,-0.367,-1.024,0.532,1.0,211.0,970.0,0.14
1157.0,-0.05,-0.98,0.192,-0.216,-4.253,0.832,-1.0,-211.0,970.0,0.14
1189.0,-0.793,0.329,0.512,-31.797,13.187,20.518,1.0,211.0,970.0,0.14
1198.0,-0.79,0.281,0.543,-2.982,1.061,2.049,1.0,211.0,970.0,0.14
1200.0,-0.792,-0.478,0.315,-0.522,-0.315,0.208,-1.0,-211.0,970.0,0.14
1202.0,-0.76,0.377,0.515,-0.875,0.434,0.593,-1.0,-211.0,970.0,0.14
1204.0,-0.749,0.249,-0.6,-0.786,0.261,-0.63,1.0,211.0,970.0,0.14
1205.0,-0.631,0.105,-0.76,-0.776,0.129,-0.934,-1.0,-211.0,970.0,0.14
1207.0,-0.67,0.094,-0.704,-0.431,0.061,-0.453,1.0,211.0,970.0,0.14
1208.0,-0.77,-0.174,-0.5,-0.302,-0.068,-0.196,-1.0,-211.0,970.0,0.14
1211.0,-0.743,0.03,-0.661,-1.002,0.04,-0.891,1.0,211.0,970.0,0.14
1212.0,-0.752,-0.073,-0.638,-0.7,-0.068,-0.594,-1.0,-211.0,970.0,0.14
1216.0,-0.603,-0.226,-0.765,-4.518,-1.692,-5.738,1.0,211.0,970.0,0.14
1217.0,-0.606,-0.138,-0.783,-4.026,-0.921,-5.208,-1.0,-211.0,970.0,0.14
1223.0,-0.57,-0.338,-0.745,-0.932,-0.552,-1.218,1.0,211.0,970.0,0.14
1224.0,-0.601,-0.117,-0.77,-1.648,-0.321,-2.111,1.0,321.0,970.0,0.494
1225.0,-0.308,-0.458,-0.811,-0.221,-0.329,-0.583,-1.0,-211.0,970.0,0.14
1237.0,-0.101,-0.95,0.296,-1.065,-10.024,3.122,1.0,211.0,970.0,0.14
1240.0,-0.16,-0.945,0.285,-0.707,-4.187,1.265,1.0,211.0,970.0,0.14
1241.0,-0.087,-0.971,0.22,-0.807,-9.05,2.051,-1.0,-211.0,970.0,0.14
1242.0,-0.408,-0.702,0.548,-0.283,-0.487,0.38,1.0,211.0,970.0,0.14
1248.0,-0.63,-0.5,0.54,-0.352,-0.279,0.302,1.0,211.0,970.0,0.14
1251.0,-0.518,0.809,-0.268,-1.054,1.647,-0.546,1.0,211.0,970.0,0.14
1255.0,-0.285,-0.317,0.891,-0.252,-0.28,0.788,1.0,211.0,970.0,0.14
1270.0,-0.222,-0.309,0.917,-0.261,-0.364,1.081,-1.0,-211.0,970.0,0.14
1273.0,-0.178,-0.253,0.948,-0.352,-0.499,1.873,1.0,211.0,970.0,0.14
1275.0,0.001,-0.472,0.88,0.002,-1.228,2.289,-1.0,-211.0,970.0,0.14
1280.0,-0.008,-0.266,0.964,-0.051,-1.789,6.484,1.0,211.0,970.0,0.14
1281.0,-0.145,-0.464,0.855,-0.112,-0.36,0.662,-1.0,-211.0,970.0,0.14
1285.0,-0.119,-0.136,0.983,-1.172,-1.337,9.691,-1.0,-211.0,970.0,0.14
1286.0,-0.15,-0.14,0.978,-0.705,-0.656,4.596,1.0,211.0,970.0,0.14
1327.0,-0.054,0.164,-0.984,-0.194,0.59,-3.539,-1.0,-211.0,970.0,0.14
1348.0,0.482,-0.11,-0.84,0.304,-0.069,-0.53,1.0,211.0,970.0,0.14
1352.0,-0.119,-0.829,-0.535,-0.153,-1.061,-0.684,1.0,211.0,970.0,0.14
1353.0,0.05,-0.864,-0.287,0.017,-0.293,-0.097,-1.0,-211.0,970.0,0.14
1355.0,-0.082,-0.963,0.249,-0.173,-2.032,0.526,1.0,211.0,970.0,0.14
1356.0,-0.103,-0.88,0.455,-0.162,-1.386,0.716,-1.0,-211.0,970.0,0.14
1360.0,-0.159,-0.931,0.329,-2.275,-13.343,4.714,1.0,211.0,970.0,0.14
1361.0,-0.101,-0.945,0.31,-1.829,-17.172,5.629,-1.0,-211.0,970.0,0.14
1376.0,-0.816,0.157,-0.557,-0.173,0.033,-0.118,-1.0,11.0,970.0,0.001
1377.0,-0.814,0.183,-0.552,-0.293,0.066,-0.199,1.0,-11.0,970.0,0.001
1381.0,-0.637,-0.103,-0.761,-1.306,-0.21,-1.559,-1.0,-211.0,970.0,0.14
1401.0,-0.763,-0.189,-0.321,-0.202,-0.05,-0.085,-1.0,-211.0,970.0,0.14
1402.0,0.034,-0.945,-0.001,0.052,-1.432,-0.002,1.0,321.0,970.0,0.494
1428.0,0.09,-0.492,0.856,0.097,-0.531,0.925,1.0,211.0,970.0,0.14
1429.0,0.049,-0.404,0.913,0.321,-2.636,5.952,-1.0,-211.0,970.0,0.14
1430.0,0.096,-0.315,0.944,0.877,-2.883,8.654,1.0,211.0,970.0,0.14
1431.0,0.044,-0.367,0.928,0.116,-0.956,2.416,-1.0,-211.0,970.0,0.14
1456.0,-0.296,-0.006,0.952,-0.528,-0.011,1.695,1.0,211.0,970.0,0.14
1457.0,-0.33,-0.261,0.902,-0.455,-0.36,1.246,-1.0,-211.0,970.0,0.14
1462.0,-0.303,0.329,-0.891,-1.935,2.098,-5.681,-1.0,-321.0,970.0,0.494
1481.0,-0.477,0.15,-0.866,-3.545,1.118,-6.43,1.0,211.0,970.0,0.14
1483.0,-0.384,0.329,-0.86,-0.793,0.68,-1.773,-1.0,-211.0,970.0,0.14
1485.0,-0.429,0.236,-0.872,-3.563,1.965,-7.245,1.0,211.0,970.0,0.14
1486.0,-0.422,0.167,-0.891,-2.406,0.952,-5.079,-1.0,-211.0,970.0,0.14
1491.0,-0.706,0.211,0.633,-0.414,0.124,0.371,-1.0,-211.0,970.0,0.14
1492.0,-0.52,0.044,0.831,-0.379,0.032,0.605,1.0,211.0,970.0,0.14
1493.0,0.657,-0.526,0.494,0.422,-0.337,0.317,-1.0,-211.0,970.0,0.14
1494.0,0.319,0.348,0.879,0.635,0.692,1.747,1.0,211.0,970.0,0.14
1496.0,-0.162,0.386,0.719,-0.041,0.097,0.181,-1.0,-211.0,970.0,0.14
1509.0,-0.393,0.252,-0.884,-5.207,3.337,-11.708,1.0,321.0,970.0,0.494
1510.0,-0.327,0.232,-0.915,-0.932,0.663,-2.609,-1.0,-211.0,970.0,0.14
1515.0,-0.329,0.322,-0.888,-2.042,1.999,-5.511,1.0,211.0,970.0,0.14
1516.0,-0.406,0.283,-0.867,-0.981,0.685,-2.096,1.0,211.0,970.0,0.14
1517.0,-0.153,0.227,-0.95,-0.141,0.21,-0.875,-1.0,-211.0,970.0,0.14
1527.0,-0.424,0.283,-0.857,-0.84,0.561,-1.698,1.0,211.0,970.0,0.14
1528.0,-0.33,0.092,-0.936,-0.546,0.153,-1.551,-1.0,-211.0,970.0,0.14
1554.0,-0.04,0.535,0.284,-25.433,336.905,178.542,1.0,-15.0,970.0,500.0
1555.0,0.507,-0.344,0.294,345.084,-234.329,200.192,-1.0,15.0,970.0,500.0
