PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,536.121,39.555,-169.186,-85.075,500.0,1.0,1.0,590.0,603.0
15.0,642.758,28.894,62.587,-397.978,500.0,-1.0,1.0,590.0,604.0
