"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.7774193548387096,9.88,1,68
2,5.05,2.7594059405940596,16.080000000000002,2,68
3,8.85,2.7242937853107345,28.240000000000002,3,68
4,12.25,2.693061224489796,39.12,4,68
5,29.9,2.526916387959866,96.52,5,68
6,37.1,2.4573477088948783,120.64,6,68
7,44.3,2.3856027088036114,145.4,7,68
8,51.4,2.312463035019455,170.64000000000001,8,68
9,3.1,-3.053225806451613,15.,1,106
10,5.05,-3.089108910891089,24.44,2,106
11,8.85,3.1265536723163843,42.92,3,106
12,12.25,3.064897959183673,59.64,4,106
13,29.9,2.7243210702341134,152.28,5,106
14,37.1,2.56466307277628,195.68,6,106
15,44.3,2.3783115124153498,246.36,7,106
16,3.1,2.2951612903225804,-6.640000000000001,1,148
17,5.05,2.2732673267326735,-10.84,2,148
18,8.85,2.2310734463276836,-19.04,3,148
19,12.25,2.1926530612244894,-26.36,4,148
20,29.9,1.9898528428093645,-65.44,5,148
21,37.1,1.9032668463611857,-82.12,6,148
22,44.3,1.8131286681715573,-99.48,7,148
23,51.4,1.7194474708171206,-117.48,8,148
24,3.1,-2.1838709677419357,-12.44,1,149
25,5.05,-2.1742574257425744,-20.28,2,149
26,8.85,-2.154802259887006,-35.52,3,149
27,12.25,-2.137142857142857,-49.2,4,149
28,29.9,-2.045799331103679,-120.44,5,149
29,37.1,-2.0081994609164417,-149.8,6,149
30,44.3,-1.9702347629796837,-179.32,7,149
31,51.4,-1.9326420233463033,-208.72,8,149
32,3.1,0.5596774193548387,-2.64,1,150
33,5.05,0.5445544554455446,-4.32,2,150
34,8.85,0.5152542372881356,-7.5600000000000005,3,150
35,12.25,0.4889795918367347,-10.48,4,150
36,29.9,0.3514849498327759,-25.72,5,150
37,37.1,0.2944528301886792,-32.08,6,150
38,44.3,0.23615801354401803,-38.56,7,150
39,51.4,0.17747470817120622,-45.04,8,150
40,3.1,-0.27580645161290324,2.2800000000000002,1,154
41,5.05,-0.25346534653465347,3.72,2,154
42,8.85,-0.20847457627118646,6.5200000000000005,3,154
43,12.25,-0.16857142857142857,9.040000000000001,4,154
44,29.9,0.043438127090301,22.44,5,154
45,37.1,0.1348086253369272,28.16,6,154
46,44.3,0.2296343115124153,34.160000000000004,7,154
47,51.4,0.32968093385214003,40.44,8,154
48,3.1,1.8338709677419356,8.24,1,158
49,5.05,1.8198019801980199,13.44,2,158
50,8.85,1.7909604519774012,23.56,3,158
51,12.25,1.7657142857142856,32.64,4,158
52,29.9,1.6313177257525082,80.2,5,158
53,37.1,1.5756388140161723,100.,6,158
54,44.3,1.5187945823927764,120.12,7,158
55,51.4,1.461669260700389,140.32,8,158
56,3.1,1.9532258064516128,1.68,1,159
57,5.05,1.9732673267326732,2.72,2,159
58,8.85,2.012994350282486,4.76,3,159
59,12.25,2.0485714285714285,6.6000000000000005,4,159
60,29.9,2.2368361204013376,16.32,5,159
61,37.1,2.3167654986522908,20.48,6,159
62,44.3,2.3989571106094805,24.72,7,159
63,51.4,2.4844474708171207,29.12,8,159
64,3.1,-3.0629032258064517,-4.76,1,192
65,5.05,-3.0633663366336634,-7.76,2,192
66,8.85,-3.066666666666667,-13.6,3,192
67,12.25,-3.0689795918367344,-18.84,4,192
68,29.9,-3.081946488294314,-46.,5,192
69,37.1,-3.08721832884097,-57.08,6,192
70,44.3,-3.092541760722347,-68.16,7,192
71,51.4,-3.097770428015564,-79.08,8,192
72,3.1,-2.879032258064516,-4.04,1,194
73,5.05,-2.879207920792079,-6.6000000000000005,2,194
74,8.85,-2.877401129943503,-11.56,3,194
75,12.25,-2.8763265306122445,-16.,4,194
76,29.9,-2.8702140468227424,-39.08,5,194
77,37.1,-2.8678221024258757,-48.480000000000004,6,194
78,44.3,-2.8653634311512413,-57.92,7,194
79,51.4,-2.8629455252918286,-67.2,8,194
80,3.1,2.2451612903225806,-8.08,1,198
81,5.05,2.236633663366337,-13.200000000000001,2,198
82,8.85,2.2197740112994353,-23.12,3,198
83,12.25,2.2048979591836733,-32.,4,198
84,29.9,2.1274448160535115,-78.32000000000001,5,198
85,37.1,2.0956280323450134,-97.36,6,198
86,44.3,2.063792325056433,-116.48,7,198
87,51.4,2.0321284046692605,-135.44,8,198
88,3.1,-0.04032258064516129,8.52,1,257
89,5.05,-0.04455445544554455,13.88,2,257
90,8.85,-0.053107344632768366,24.36,3,257
91,12.25,-0.06122448979591836,33.72,4,257
92,29.9,-0.10256856187290969,82.36,5,257
93,37.1,-0.11932075471698111,102.2,6,257
94,44.3,-0.13623024830699773,122.12,7,257
95,51.4,-0.15286770428015564,141.76,8,257
0,0,0,0,0
