particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
59.0,-0.174,0.111,-0.978,-0.601,0.381,-3.367,-1.0,-211.0,306.0,0.14
60.0,-0.403,-0.776,0.322,-0.155,-0.298,0.124,1.0,211.0,306.0,0.14
61.0,0.701,0.365,0.48,0.257,0.134,0.176,-1.0,-211.0,306.0,0.14
78.0,0.178,0.063,-0.978,0.27,0.096,-1.48,-1.0,-211.0,306.0,0.14
414.0,0.643,-0.03,-0.765,2.885,-0.135,-3.434,1.0,211.0,306.0,0.14
415.0,0.575,-0.049,-0.814,1.219,-0.105,-1.724,-1.0,-211.0,306.0,0.14
416.0,0.632,0.195,-0.748,1.796,0.555,-2.127,1.0,211.0,306.0,0.14
418.0,0.84,-0.226,-0.486,1.307,-0.351,-0.756,-1.0,-211.0,306.0,0.14
424.0,0.002,-0.442,-0.895,0.004,-0.986,-1.994,-1.0,-211.0,306.0,0.14
443.0,-0.208,0.149,-0.966,-1.077,0.771,-4.993,-1.0,-211.0,306.0,0.14
444.0,-0.164,-0.118,-0.979,-1.386,-0.995,-8.253,1.0,211.0,306.0,0.14
473.0,0.64,0.641,-0.138,0.223,0.223,-0.048,1.0,211.0,306.0,0.14
490.0,0.176,0.608,0.747,0.12,0.415,0.51,-1.0,-211.0,306.0,0.14
494.0,-0.05,0.199,0.946,-0.098,0.393,1.865,-1.0,-321.0,306.0,0.494
505.0,0.096,-0.139,-0.984,0.208,-0.301,-2.132,1.0,211.0,306.0,0.14
508.0,-0.271,0.104,-0.953,-0.458,0.175,-1.609,-1.0,-211.0,306.0,0.14
512.0,0.147,0.242,0.924,0.08,0.131,0.501,-1.0,-211.0,306.0,0.14
528.0,0.13,-0.522,0.82,0.093,-0.371,0.583,1.0,211.0,306.0,0.14
533.0,0.224,-0.227,-0.802,0.219,-0.222,-0.785,-1.0,-321.0,306.0,0.494
534.0,0.09,-0.669,-0.709,0.062,-0.458,-0.485,1.0,211.0,306.0,0.14
535.0,-0.299,0.12,-0.938,-0.338,0.136,-1.061,1.0,211.0,306.0,0.14
581.0,0.503,-0.161,-0.849,1.922,-0.613,-3.243,1.0,211.0,306.0,0.14
583.0,0.318,0.001,-0.927,0.226,0.0,-0.658,-1.0,-211.0,306.0,0.14
585.0,0.289,-0.243,-0.821,0.094,-0.079,-0.267,1.0,211.0,306.0,0.14
586.0,0.688,0.09,-0.707,0.705,0.093,-0.725,-1.0,-211.0,306.0,0.14
588.0,0.566,0.032,-0.82,1.01,0.058,-1.462,1.0,211.0,306.0,0.14
589.0,0.589,-0.169,-0.782,0.729,-0.209,-0.968,-1.0,-211.0,306.0,0.14
591.0,0.863,0.024,-0.483,0.821,0.023,-0.46,1.0,211.0,306.0,0.14
592.0,0.26,-0.503,-0.804,0.196,-0.38,-0.607,-1.0,-211.0,306.0,0.14
598.0,-0.245,0.051,-0.965,-0.452,0.095,-1.778,-1.0,-211.0,306.0,0.14
599.0,-0.158,-0.119,-0.98,-1.442,-1.082,-8.945,1.0,211.0,306.0,0.14
613.0,-0.159,-0.093,-0.983,-1.755,-1.031,-10.879,1.0,211.0,306.0,0.14
620.0,-0.286,-0.116,-0.951,-1.301,-0.53,-4.332,-1.0,-211.0,306.0,0.14
622.0,-0.376,-0.125,-0.917,-1.135,-0.378,-2.768,1.0,211.0,306.0,0.14
626.0,0.07,-0.22,-0.972,0.213,-0.665,-2.938,-1.0,-211.0,306.0,0.14
664.0,-0.193,-0.436,-0.204,-0.111,-0.252,-0.118,1.0,321.0,306.0,0.494
665.0,0.363,-0.083,-0.869,0.156,-0.036,-0.373,-1.0,-211.0,306.0,0.14
667.0,-0.241,0.289,0.923,-0.448,0.538,1.718,-1.0,-211.0,306.0,0.14
688.0,-0.176,-0.164,0.718,-0.134,-0.124,0.544,1.0,321.0,306.0,0.494
693.0,0.455,-0.03,0.854,0.253,-0.017,0.474,1.0,211.0,306.0,0.14
899.0,-0.08,-0.185,0.979,-0.247,-0.57,3.02,1.0,211.0,306.0,0.14
987.0,0.517,0.486,-0.701,1.03,0.968,-1.395,1.0,211.0,306.0,0.14
992.0,0.566,0.434,-0.699,1.426,1.096,-1.762,-1.0,-211.0,306.0,0.14
993.0,0.433,0.63,-0.638,2.285,3.326,-3.37,1.0,321.0,306.0,0.494
996.0,-0.019,0.606,-0.794,-0.053,1.709,-2.238,-1.0,-211.0,306.0,0.14
999.0,0.477,-0.213,-0.811,0.251,-0.112,-0.427,1.0,211.0,306.0,0.14
1001.0,-0.043,0.408,-0.908,-0.068,0.647,-1.442,-1.0,-211.0,306.0,0.14
1034.0,-0.172,-0.091,-0.98,-0.603,-0.317,-3.433,-1.0,-211.0,306.0,0.14
1039.0,0.262,-0.123,0.954,0.445,-0.209,1.617,1.0,211.0,306.0,0.14
1040.0,0.277,0.272,0.878,0.137,0.135,0.436,-1.0,-211.0,306.0,0.14
1042.0,-0.561,-0.294,0.746,-0.386,-0.202,0.513,-1.0,-211.0,306.0,0.14
1053.0,0.288,-0.028,-0.948,0.306,-0.029,-1.007,1.0,211.0,306.0,0.14
1055.0,0.354,-0.389,-0.842,0.42,-0.462,-1.0,1.0,211.0,306.0,0.14
1056.0,-0.128,-0.132,-0.98,-0.234,-0.24,-1.783,-1.0,-211.0,306.0,0.14
1057.0,0.289,0.113,-0.928,0.195,0.076,-0.627,-1.0,-211.0,306.0,0.14
1080.0,0.356,0.176,0.917,1.604,0.794,4.137,1.0,211.0,306.0,0.14
1081.0,0.137,0.376,0.913,0.237,0.648,1.573,-1.0,-211.0,306.0,0.14
1082.0,0.529,0.243,0.812,2.112,0.969,3.243,-1.0,-211.0,306.0,0.14
1084.0,0.584,0.188,0.785,0.965,0.31,1.296,1.0,211.0,306.0,0.14
1085.0,0.619,0.245,0.744,1.444,0.571,1.735,-1.0,-211.0,306.0,0.14
1087.0,0.624,0.19,0.758,5.553,1.687,6.748,1.0,211.0,306.0,0.14
1088.0,0.607,0.348,0.71,1.04,0.597,1.217,-1.0,-211.0,306.0,0.14
1104.0,0.893,0.235,-0.236,1.458,0.384,-0.385,-1.0,-321.0,306.0,0.494
1107.0,0.651,0.713,-0.231,0.773,0.847,-0.274,1.0,211.0,306.0,0.14
1109.0,0.816,0.398,-0.401,0.967,0.472,-0.475,-1.0,-211.0,306.0,0.14
1111.0,0.534,0.466,-0.703,1.27,1.108,-1.672,-1.0,-211.0,306.0,0.14
1115.0,0.611,0.485,-0.622,1.491,1.183,-1.517,1.0,211.0,306.0,0.14
1116.0,0.235,0.545,-0.793,0.235,0.547,-0.796,1.0,211.0,306.0,0.14
1117.0,0.237,0.703,-0.646,0.185,0.55,-0.505,-1.0,-211.0,306.0,0.14
1120.0,-0.085,0.658,-0.613,-0.028,0.215,-0.2,1.0,211.0,306.0,0.14
