PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1087.715,-323.403,-29.72,909.753,500.0,1.0,1.0,306.0,1341.0
15.0,548.782,155.012,-83.131,142.204,500.0,-1.0,1.0,306.0,1342.0
