"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.4419354838709677,7.92,1,234
2,5.05,-2.4366336633663366,12.92,2,234
3,8.85,-2.424858757062147,22.6,3,234
4,12.25,-2.4151020408163264,31.32,4,234
5,29.9,-2.362715719063545,76.48,5,234
6,37.1,-2.3412345013477087,95.,6,234
7,44.3,-2.319751693002257,113.52,7,234
8,51.4,-2.2985719844357977,131.84,8,234
9,3.1,2.8129032258064517,16.56,1,235
10,5.05,2.800990099009901,27.,2,235
11,8.85,2.7785310734463278,47.32,3,235
12,12.25,2.7583673469387753,65.56,4,235
13,29.9,2.6523411371237455,160.72,5,235
14,37.1,2.608652291105121,200.,6,235
15,44.3,2.5645056433408575,239.68,7,235
16,51.4,2.520498054474708,279.28000000000003,8,235
17,3.1,-2.9548387096774196,4.48,1,238
18,5.05,-2.9564356435643564,7.32,2,238
19,8.85,-2.9610169491525427,12.8,3,238
20,12.25,-2.964897959183673,17.72,4,238
21,29.9,-2.9856321070234113,43.28,5,238
22,37.1,-2.994016172506738,53.72,6,238
23,44.3,-3.00251467268623,64.12,7,238
24,51.4,-3.0108521400778208,74.44,8,238
25,3.1,2.6145161290322583,5.96,1,240
26,5.05,2.61980198019802,9.72,2,240
27,8.85,2.629943502824859,17.,3,240
28,12.25,2.6387755102040815,23.56,4,240
29,29.9,2.6861137123745817,57.52,5,240
30,37.1,2.705428571428571,71.4,6,240
31,44.3,2.7248352144469523,85.32000000000001,7,240
32,51.4,2.743945525291829,99.08,8,240
33,3.1,2.5193548387096776,-8.4,1,245
34,5.05,2.5336633663366337,-13.68,2,245
35,8.85,2.5627118644067797,-24.,3,245
36,12.25,2.5885714285714285,-33.24,4,245
37,29.9,2.7248896321070233,-81.76,5,245
38,37.1,2.7816765498652285,-101.92,6,245
39,44.3,2.8394221218961624,-122.44,7,245
40,51.4,2.8975408560311284,-143.12,8,245
41,3.1,0.29354838709677417,-5.6000000000000005,1,246
42,5.05,0.2861386138613861,-9.08,2,246
43,8.85,0.2706214689265537,-15.96,3,246
