particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
234.0,-0.277,-0.229,0.917,-0.781,-0.645,2.588,-1.0,-321.0,326.0,0.494,234.0
235.0,-0.175,0.056,0.982,-0.48,0.154,2.695,1.0,211.0,326.0,0.14,235.0
238.0,-0.558,-0.108,0.822,-2.507,-0.485,3.695,1.0,211.0,326.0,0.14,238.0
240.0,-0.389,0.231,0.869,-0.964,0.572,2.154,-1.0,-321.0,326.0,0.494,240.0
245.0,-0.253,0.192,-0.86,-0.314,0.237,-1.066,-1.0,-321.0,326.0,0.494,245.0
246.0,0.461,0.145,-0.871,0.719,0.227,-1.358,1.0,211.0,326.0,0.14,246.0
260.0,-0.407,-0.126,-0.891,-0.361,-0.112,-0.791,-1.0,-211.0,326.0,0.14,260.0
265.0,-0.938,-0.151,-0.113,-0.45,-0.072,-0.054,-1.0,-211.0,326.0,0.14,265.0
267.0,-0.23,0.061,0.966,-0.328,0.087,1.381,1.0,211.0,326.0,0.14,267.0
282.0,-0.486,0.436,0.75,-0.66,0.593,1.019,-1.0,-211.0,326.0,0.14,282.0
285.0,0.253,-0.869,-0.402,0.253,-0.867,-0.402,-1.0,-211.0,326.0,0.14,285.0
302.0,-0.097,-0.356,-0.924,-0.138,-0.51,-1.323,1.0,211.0,326.0,0.14,302.0
361.0,-0.04,0.413,0.851,-0.018,0.18,0.37,-1.0,-211.0,326.0,0.14,361.0
363.0,-0.897,-0.05,0.424,-1.079,-0.061,0.51,1.0,211.0,326.0,0.14,363.0
367.0,-0.074,0.171,-0.975,-0.086,0.198,-1.129,-1.0,-211.0,326.0,0.14,367.0
388.0,0.236,-0.263,-0.928,0.28,-0.313,-1.103,1.0,211.0,326.0,0.14,388.0
391.0,0.459,-0.454,0.679,0.183,-0.181,0.271,1.0,211.0,326.0,0.14,391.0
394.0,0.155,-0.407,0.895,0.214,-0.56,1.233,1.0,211.0,326.0,0.14,394.0
395.0,0.36,0.05,0.847,0.13,0.018,0.306,-1.0,-211.0,326.0,0.14,395.0
425.0,0.814,0.518,0.01,0.433,0.275,0.005,-1.0,-211.0,326.0,0.14,425.0
