PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,577.028,109.113,-104.394,-245.27,500.0,1.0,1.0,128.0,1917.0
15.0,509.138,4.425,87.325,-39.701,500.0,-1.0,1.0,128.0,1918.0
