particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
83.0,-0.133,0.444,-0.863,-0.092,0.308,-0.598,1.0,211.0,128.0,0.14
85.0,0.239,0.888,-0.271,0.117,0.435,-0.133,-1.0,-211.0,128.0,0.14
88.0,-0.141,-0.363,0.906,-0.118,-0.305,0.762,-1.0,-211.0,128.0,0.14
108.0,0.425,-0.084,-0.671,0.349,-0.069,-0.551,-1.0,-321.0,128.0,0.494
146.0,-0.172,0.233,-0.933,-0.398,0.538,-2.16,1.0,321.0,128.0,0.494
174.0,0.134,0.162,-0.972,0.184,0.222,-1.331,1.0,211.0,128.0,0.14
182.0,0.064,-0.304,-0.899,0.029,-0.138,-0.408,1.0,211.0,128.0,0.14
183.0,0.633,-0.094,-0.702,0.284,-0.042,-0.315,-1.0,-211.0,128.0,0.14
187.0,-0.2,-0.163,0.94,-0.125,-0.102,0.585,1.0,211.0,128.0,0.14
201.0,-0.322,-0.53,-0.673,-0.111,-0.183,-0.233,1.0,211.0,128.0,0.14
202.0,0.597,0.077,-0.705,0.222,0.028,-0.262,-1.0,-211.0,128.0,0.14
313.0,-0.144,0.639,0.42,-0.113,0.502,0.33,-1.0,-321.0,128.0,0.494
445.0,-0.387,0.373,-0.824,-0.301,0.29,-0.64,-1.0,-211.0,128.0,0.14
448.0,0.272,-0.542,0.757,0.155,-0.31,0.432,1.0,211.0,128.0,0.14
462.0,0.47,0.212,-0.722,0.142,0.064,-0.219,1.0,211.0,128.0,0.14
463.0,0.049,0.957,-0.27,0.074,1.442,-0.407,1.0,211.0,128.0,0.14
464.0,-0.53,0.48,-0.662,-0.332,0.301,-0.415,-1.0,-211.0,128.0,0.14
465.0,-0.048,0.646,-0.76,-0.116,1.555,-1.829,1.0,211.0,128.0,0.14
466.0,0.135,0.936,-0.289,0.128,0.889,-0.274,-1.0,-211.0,128.0,0.14
467.0,-0.178,0.688,-0.689,-0.172,0.666,-0.667,1.0,211.0,128.0,0.14
468.0,-0.151,0.806,-0.572,-1.672,8.952,-6.347,-1.0,-211.0,128.0,0.14
472.0,-0.121,0.8,-0.586,-0.538,3.57,-2.616,-1.0,-211.0,128.0,0.14
688.0,-0.262,-0.018,0.963,-0.536,-0.036,1.972,-1.0,-211.0,128.0,0.14
690.0,-0.488,-0.118,0.864,-1.617,-0.392,2.865,1.0,211.0,128.0,0.14
691.0,0.139,0.655,0.645,0.053,0.249,0.245,-1.0,-211.0,128.0,0.14
693.0,-0.292,-0.802,-0.495,-0.252,-0.69,-0.426,1.0,211.0,128.0,0.14
699.0,-0.318,-0.121,-0.94,-1.41,-0.536,-4.168,-1.0,-211.0,128.0,0.14
702.0,-0.364,-0.001,-0.931,-1.954,-0.007,-5.0,-1.0,-211.0,128.0,0.14
704.0,0.248,0.385,-0.865,0.168,0.261,-0.588,1.0,211.0,128.0,0.14
715.0,0.103,0.141,-0.982,0.203,0.277,-1.93,-1.0,-211.0,128.0,0.14
