particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
252.0,0.072,-0.348,-0.934,0.31,-1.508,-4.045,-1.0,-211.0,128.0,0.14,252.0
258.0,-0.363,-0.447,-0.8,-0.303,-0.374,-0.668,-1.0,-211.0,128.0,0.14,258.0
260.0,-0.443,-0.096,0.729,-0.121,-0.026,0.199,1.0,211.0,128.0,0.14,260.0
261.0,0.08,-0.981,-0.098,0.078,-0.955,-0.096,-1.0,-211.0,128.0,0.14,261.0
263.0,-0.367,-0.27,0.885,-0.565,-0.415,1.363,1.0,211.0,128.0,0.14,263.0
266.0,-0.039,-0.34,0.937,-0.088,-0.769,2.117,-1.0,-211.0,128.0,0.14,266.0
269.0,0.122,-0.425,0.729,0.033,-0.113,0.195,1.0,211.0,128.0,0.14,269.0
274.0,-0.262,0.189,0.812,-0.267,0.192,0.826,-1.0,-321.0,128.0,0.494,274.0
275.0,0.034,0.16,0.979,0.134,0.636,3.898,1.0,321.0,128.0,0.494,275.0
287.0,0.283,0.296,-0.871,0.146,0.153,-0.45,-1.0,-211.0,128.0,0.14,287.0
290.0,0.278,0.082,-0.955,0.707,0.208,-2.427,-1.0,-211.0,128.0,0.14,290.0
291.0,-0.402,-0.029,-0.862,-0.647,-0.047,-1.386,1.0,321.0,128.0,0.494,291.0
348.0,0.103,-0.254,-0.961,0.5,-1.229,-4.649,1.0,211.0,128.0,0.14,348.0
349.0,0.105,-0.159,-0.981,0.664,-1.01,-6.226,-1.0,-211.0,128.0,0.14,349.0
351.0,0.097,-0.21,-0.972,0.474,-1.03,-4.765,1.0,211.0,128.0,0.14,351.0
353.0,0.388,-0.485,-0.773,0.427,-0.533,-0.85,1.0,211.0,128.0,0.14,353.0
354.0,-0.768,-0.152,0.006,-0.172,-0.034,0.001,-1.0,-211.0,128.0,0.14,354.0
355.0,0.256,-0.82,-0.463,0.163,-0.523,-0.295,1.0,211.0,128.0,0.14,355.0
356.0,-0.51,-0.678,-0.519,-0.685,-0.909,-0.697,-1.0,-211.0,128.0,0.14,356.0
357.0,0.848,0.231,-0.406,0.47,0.128,-0.225,1.0,211.0,128.0,0.14,357.0
359.0,0.347,-0.571,-0.69,0.175,-0.287,-0.347,1.0,211.0,128.0,0.14,359.0
360.0,-0.024,-0.874,-0.397,-0.012,-0.439,-0.2,-1.0,-211.0,128.0,0.14,360.0
367.0,0.167,-0.366,0.905,0.167,-0.365,0.902,1.0,211.0,128.0,0.14,367.0
368.0,0.011,-0.272,0.96,0.023,-0.599,2.112,-1.0,-211.0,128.0,0.14,368.0
372.0,0.125,-0.262,0.954,0.232,-0.487,1.771,1.0,211.0,128.0,0.14,372.0
373.0,0.075,-0.228,0.969,0.176,-0.533,2.267,-1.0,-211.0,128.0,0.14,373.0
379.0,0.181,0.051,0.95,0.356,0.1,1.867,1.0,321.0,128.0,0.494,379.0
380.0,0.044,-0.37,0.918,0.045,-0.381,0.946,-1.0,-211.0,128.0,0.14,380.0
389.0,-0.477,-0.024,0.858,-0.35,-0.017,0.628,1.0,211.0,128.0,0.14,389.0
391.0,0.58,0.086,0.707,0.204,0.03,0.249,1.0,211.0,128.0,0.14,391.0
393.0,-0.161,-0.124,-0.977,-0.389,-0.3,-2.363,1.0,211.0,128.0,0.14,393.0
486.0,-0.115,-0.24,0.963,-0.541,-1.134,4.543,1.0,211.0,128.0,0.14,486.0
540.0,0.052,-0.451,0.891,0.573,-4.954,9.786,1.0,211.0,128.0,0.14,540.0
646.0,-0.059,-0.22,-0.956,-0.16,-0.589,-2.566,-1.0,-321.0,128.0,0.494,646.0
647.0,-0.192,-0.026,-0.98,-2.244,-0.309,-11.477,1.0,321.0,128.0,0.494,647.0
648.0,-0.205,0.141,-0.96,-0.804,0.554,-3.773,-1.0,-321.0,128.0,0.494,648.0
679.0,-0.493,-0.743,-0.081,-0.154,-0.233,-0.025,-1.0,-211.0,128.0,0.14,679.0
680.0,0.375,-0.002,-0.915,0.348,-0.002,-0.848,1.0,211.0,128.0,0.14,680.0
681.0,0.064,-0.395,-0.746,0.017,-0.104,-0.196,-1.0,-211.0,128.0,0.14,681.0
682.0,0.205,0.489,-0.825,0.147,0.35,-0.589,1.0,211.0,128.0,0.14,682.0
683.0,-0.393,-0.048,-0.913,-0.553,-0.067,-1.282,-1.0,-211.0,128.0,0.14,683.0
781.0,0.636,0.688,-0.185,0.299,0.323,-0.087,1.0,211.0,128.0,0.14,781.0
783.0,0.113,-0.495,0.86,0.304,-1.325,2.302,-1.0,-211.0,128.0,0.14,783.0
803.0,-0.063,-0.224,-0.972,-0.206,-0.736,-3.189,1.0,211.0,128.0,0.14,803.0
807.0,-0.22,0.065,-0.97,-0.366,0.109,-1.615,-1.0,-211.0,128.0,0.14,807.0
843.0,0.958,0.096,-0.113,0.546,0.055,-0.064,1.0,211.0,128.0,0.14,843.0
847.0,-0.637,-0.443,-0.246,-0.153,-0.106,-0.059,1.0,211.0,128.0,0.14,847.0
848.0,-0.962,-0.141,0.234,-3.942,-0.577,0.958,-1.0,-211.0,128.0,0.14,848.0
896.0,0.059,0.496,-0.865,0.185,1.565,-2.732,-1.0,-211.0,128.0,0.14,896.0
898.0,-0.091,0.36,-0.926,-0.187,0.737,-1.896,1.0,211.0,128.0,0.14,898.0
899.0,-0.099,0.584,-0.797,-0.116,0.683,-0.932,-1.0,-211.0,128.0,0.14,899.0
901.0,-0.081,0.387,-0.917,-0.235,1.116,-2.646,1.0,211.0,128.0,0.14,901.0
902.0,-0.042,0.276,-0.959,-0.157,1.019,-3.539,-1.0,-211.0,128.0,0.14,902.0
918.0,-0.133,-0.105,-0.985,-1.734,-1.369,-12.814,1.0,211.0,128.0,0.14,918.0
951.0,-0.081,0.142,0.982,-0.121,0.213,1.47,-1.0,-211.0,128.0,0.14,951.0
952.0,-0.167,-0.024,0.983,-0.317,-0.045,1.868,1.0,211.0,128.0,0.14,952.0
979.0,-0.963,0.248,0.093,-2.331,0.6,0.224,-1.0,-211.0,128.0,0.14,979.0
986.0,-0.115,-0.254,0.96,-0.67,-1.485,5.612,-1.0,-211.0,128.0,0.14,986.0
988.0,0.671,-0.451,0.573,0.696,-0.468,0.594,-1.0,-211.0,128.0,0.14,988.0
992.0,-0.04,0.271,0.952,-0.04,0.271,0.952,-1.0,-211.0,128.0,0.14,992.0
993.0,0.608,0.069,-0.72,0.26,0.03,-0.308,1.0,211.0,128.0,0.14,993.0
995.0,0.397,-0.255,0.85,0.239,-0.154,0.512,-1.0,-211.0,128.0,0.14,995.0
997.0,0.009,-0.456,0.887,0.019,-0.953,1.854,1.0,211.0,128.0,0.14,997.0
999.0,-0.323,-0.373,0.868,-0.839,-0.971,2.258,-1.0,-211.0,128.0,0.14,999.0
1030.0,-0.126,0.109,-0.985,-0.388,0.338,-3.04,1.0,211.0,128.0,0.14,1030.0
1040.0,-0.072,0.222,0.97,-0.557,1.72,7.523,-1.0,-321.0,128.0,0.494,1040.0
1049.0,-0.278,0.511,-0.652,-0.08,0.147,-0.187,1.0,211.0,128.0,0.14,1049.0
1058.0,-0.738,-0.42,0.097,-0.199,-0.113,0.026,1.0,211.0,128.0,0.14,1058.0
1064.0,-0.719,0.006,0.235,-0.153,0.001,0.05,1.0,211.0,128.0,0.14,1064.0
1066.0,0.41,-0.198,0.656,0.095,-0.046,0.152,1.0,211.0,128.0,0.14,1066.0
1067.0,-0.406,-0.541,0.636,-0.153,-0.204,0.24,-1.0,-211.0,128.0,0.14,1067.0
1070.0,-0.48,-0.459,0.748,-0.11,-0.105,0.171,-1.0,11.0,128.0,0.001,1070.0
1071.0,-0.49,-0.461,0.74,-0.323,-0.304,0.489,1.0,-11.0,128.0,0.001,1071.0
1090.0,0.2,0.191,-0.947,0.171,0.164,-0.812,1.0,211.0,128.0,0.14,1090.0
1125.0,-0.207,0.808,0.536,-0.221,0.863,0.572,-1.0,-211.0,128.0,0.14,1125.0
1147.0,-0.523,0.303,-0.437,-0.11,0.063,-0.091,1.0,211.0,128.0,0.14,1147.0
