"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.1580645161290322,2.56,1,104
2,5.05,-1.1455445544554455,4.16,2,104
3,8.85,-1.1231638418079097,7.28,3,104
4,12.25,-1.1024489795918366,10.08,4,104
5,29.9,-0.9961204013377926,24.76,5,104
6,37.1,-0.9522749326145551,30.8,6,104
7,44.3,-0.9078690744920992,36.92,7,104
8,51.4,-0.8636264591439688,43.,8,104
9,3.1,-0.2838709677419355,3.52,1,333
10,5.05,-0.2693069306930693,5.72,2,333
11,8.85,-0.24124293785310735,10.,3,333
12,12.25,-0.21591836734693876,13.88,4,333
13,29.9,-0.08471571906354515,34.08,5,333
14,37.1,-0.030150943396226412,42.44,6,333
15,44.3,0.02532731376975169,51.,7,333
16,51.4,0.08103112840466925,59.56,8,333
17,3.1,-1.020967741935484,3.56,1,334
18,5.05,-1.0356435643564357,5.8,2,334
19,8.85,-1.067231638418079,10.16,3,334
20,12.25,-1.0951020408163263,14.120000000000001,4,334
21,29.9,-1.2413979933110366,34.72,5,334
22,37.1,-1.3023557951482478,43.32,6,334
23,44.3,-1.3647584650112865,52.08,7,334
24,51.4,-1.4278015564202333,60.96,8,334
25,3.1,-2.470967741935484,11.200000000000001,1,335
26,5.05,-2.4257425742574257,18.28,2,335
27,8.85,-2.336723163841808,32.2,3,335
28,12.25,-2.2555102040816326,44.88,4,335
29,29.9,-1.7786889632107021,119.32000000000001,5,335
30,37.1,-1.5102048517520212,161.20000000000002,6,335
31,3.1,0.5629032258064516,18.12,1,339
32,5.05,0.5356435643564357,29.560000000000002,2,339
33,8.85,0.480225988700565,51.88,3,339
34,12.25,0.43061224489795913,72.,4,339
35,29.9,0.16340468227424748,180.72,5,339
36,37.1,0.04499730458221023,228.8,6,339
37,44.3,-0.0826591422121896,280.8,7,339
38,51.4,-0.22457198443579765,338.24,8,339
39,3.1,1.8741935483870968,16.88,1,345
40,5.05,1.8811881188118813,27.48,2,345
41,8.85,1.8960451977401132,48.2,3,345
42,12.25,1.9089795918367345,66.72,4,345
43,29.9,1.9766622073578595,163.12,5,345
44,37.1,2.004167115902965,202.64000000000001,6,345
45,44.3,2.0320948081264105,242.32,7,345
46,51.4,2.059513618677043,281.64,8,345
47,3.1,0.7645161290322581,13.16,1,352
48,5.05,0.7683168316831683,21.44,2,352
49,8.85,0.7768361581920904,37.6,3,352
50,12.25,0.7848979591836734,52.04,4,352
51,29.9,0.825438127090301,127.08,5,352
52,37.1,0.8420269541778974,157.76,6,352
53,44.3,0.8585959367945823,188.48,7,352
54,51.4,0.8750038910505836,218.8,8,352
55,3.1,0.9983870967741936,13.,1,353
56,5.05,0.995049504950495,21.2,2,353
57,8.85,0.9875706214689266,37.12,3,353
58,12.25,0.9808163265306121,51.4,4,353
59,29.9,0.946314381270903,125.52,5,353
60,37.1,0.9322048517520214,155.8,6,353
61,44.3,0.9181534988713317,186.12,7,353
62,51.4,0.9041750972762645,216.04,8,353
63,3.1,-1.6806451612903226,7.8,1,362
64,5.05,-1.685148514851485,12.72,2,362
65,8.85,-1.6915254237288135,22.28,3,362
66,12.25,-1.6979591836734693,30.84,4,362
67,29.9,-1.7299063545150501,75.32000000000001,5,362
68,37.1,-1.7429811320754713,93.48,6,362
69,44.3,-1.7560270880361173,111.64,7,362
70,51.4,-1.7689922178988327,129.6,8,362
71,3.1,-2.5387096774193547,9.200000000000001,1,406
72,5.05,-2.5267326732673268,14.96,2,406
73,8.85,-2.5033898305084747,26.240000000000002,3,406
74,12.25,-2.4828571428571427,36.36,4,406
75,29.9,-2.374086956521739,89.16,5,406
76,37.1,-2.329229110512129,110.96000000000001,6,406
77,44.3,-2.283986455981941,133.,7,406
78,51.4,-2.2387081712062256,155.,8,406
79,3.1,-2.661290322580645,4.96,1,408
80,5.05,-2.703960396039604,8.120000000000001,2,408
81,8.85,-2.7887005649717516,14.280000000000001,3,408
82,12.25,-2.8657142857142857,19.88,4,408
83,29.9,2.9713043478260865,52.32,5,408
84,37.1,2.7332884097035035,69.64,6,408
85,3.1,-0.11774193548387096,11.36,1,409
86,5.05,-0.06732673267326733,18.56,2,409
87,8.85,0.030508474576271188,32.68,3,409
88,12.25,0.11999999999999998,45.6,4,409
89,29.9,0.6639665551839464,124.24000000000001,5,409
90,37.1,1.0282479784366576,176.8,6,409
91,3.1,-0.6580645161290323,8.2,1,411
92,5.05,-0.6811881188118812,13.36,2,411
93,8.85,-0.7271186440677966,23.44,3,411
94,12.25,-0.7681632653061223,32.480000000000004,4,411
95,29.9,-0.9864548494983277,80.8,5,411
96,37.1,-1.0803018867924528,101.60000000000001,6,411
97,44.3,-1.1787178329571104,123.36,7,411
98,51.4,-1.2826070038910504,146.28,8,411
99,3.1,2.296774193548387,7.36,1,433
100,5.05,2.2782178217821785,11.96,2,433
101,8.85,2.2412429378531074,21.,3,433
102,12.25,2.2081632653061223,29.12,4,433
103,29.9,2.033745819397993,71.88,5,433
104,37.1,1.9603611859838272,89.92,6,433
105,44.3,1.8847358916478554,108.48,7,433
106,51.4,1.8074902723735407,127.48,8,433
107,3.1,-2.5451612903225804,3.16,1,475
108,5.05,-2.5722772277227723,5.12,2,475
109,8.85,-2.624858757062147,9.,3,475
110,12.25,-2.671836734693877,12.48,4,475
