particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
273.0,-0.547,0.402,0.734,-2.634,1.934,3.536,-1.0,-211.0,723.0,0.14
278.0,-0.358,0.523,0.773,-1.303,1.906,2.815,-1.0,-211.0,723.0,0.14
280.0,-0.397,0.409,0.821,-1.241,1.281,2.568,1.0,211.0,723.0,0.14
282.0,-0.169,0.38,0.909,-2.73,6.125,14.637,-1.0,-321.0,723.0,0.494
285.0,-0.312,0.428,0.847,-1.154,1.581,3.131,1.0,211.0,723.0,0.14
290.0,0.364,-0.82,0.432,0.541,-1.221,0.644,1.0,211.0,723.0,0.14
308.0,0.947,0.089,-0.179,0.53,0.05,-0.1,-1.0,-211.0,723.0,0.14
310.0,-0.448,0.802,-0.333,-0.294,0.527,-0.218,-1.0,-211.0,723.0,0.14
311.0,0.287,-0.86,0.321,0.146,-0.436,0.163,1.0,211.0,723.0,0.14
312.0,0.476,0.655,0.556,0.353,0.486,0.412,-1.0,-211.0,723.0,0.14
440.0,0.13,0.101,-0.982,0.205,0.159,-1.553,1.0,211.0,723.0,0.14
474.0,-0.363,0.559,0.746,-3.961,6.104,8.145,1.0,211.0,723.0,0.14
475.0,-0.331,0.638,0.694,-1.387,2.672,2.905,-1.0,-211.0,723.0,0.14
478.0,-0.336,0.619,0.705,-0.562,1.034,1.177,1.0,211.0,723.0,0.14
479.0,-0.24,0.522,0.818,-0.934,2.031,3.18,-1.0,-211.0,723.0,0.14
484.0,-0.224,0.411,0.883,-1.137,2.081,4.477,1.0,211.0,723.0,0.14
485.0,-0.227,0.356,0.906,-1.83,2.872,7.305,-1.0,-211.0,723.0,0.14
487.0,-0.078,0.318,0.945,-0.552,2.255,6.703,1.0,211.0,723.0,0.14
488.0,-0.187,0.41,0.892,-0.912,2.003,4.355,-1.0,-211.0,723.0,0.14
490.0,-0.194,0.532,0.705,-0.224,0.615,0.814,-1.0,-321.0,723.0,0.494
492.0,0.149,0.46,0.818,0.066,0.206,0.366,1.0,211.0,723.0,0.14
494.0,0.246,0.051,0.943,0.156,0.032,0.598,-1.0,-211.0,723.0,0.14
497.0,0.692,0.342,-0.594,0.43,0.212,-0.369,-1.0,-211.0,723.0,0.14
499.0,-0.358,-0.508,-0.76,-0.264,-0.374,-0.561,1.0,211.0,723.0,0.14
501.0,0.113,-0.154,-0.974,0.445,-0.606,-3.841,-1.0,-321.0,723.0,0.494
526.0,0.03,0.216,-0.975,0.115,0.828,-3.735,-1.0,-211.0,723.0,0.14
531.0,0.264,-0.028,-0.93,0.145,-0.015,-0.509,1.0,211.0,723.0,0.14
623.0,-0.092,0.274,0.956,-0.222,0.661,2.308,1.0,211.0,723.0,0.14
624.0,-0.302,0.309,0.896,-0.418,0.427,1.239,-1.0,-211.0,723.0,0.14
682.0,-0.684,0.025,0.356,-0.15,0.005,0.078,1.0,211.0,723.0,0.14
683.0,0.324,0.315,-0.869,0.225,0.219,-0.604,-1.0,-211.0,723.0,0.14
