particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
274.0,0.551,0.691,-0.102,0.169,0.212,-0.031,-1.0,-211.0,876.0,0.14
276.0,0.557,-0.504,0.198,0.124,-0.112,0.044,-1.0,-211.0,876.0,0.14
280.0,0.183,-0.337,0.907,0.148,-0.272,0.731,1.0,211.0,876.0,0.14
286.0,0.27,0.074,0.959,0.785,0.214,2.784,1.0,211.0,876.0,0.14
287.0,0.556,-0.071,0.819,0.638,-0.082,0.941,-1.0,-211.0,876.0,0.14
288.0,0.251,0.016,0.961,0.299,0.019,1.143,1.0,211.0,876.0,0.14
290.0,-0.514,0.111,0.845,-0.735,0.159,1.208,1.0,211.0,876.0,0.14
293.0,-0.196,-0.032,0.979,-0.486,-0.079,2.428,-1.0,-211.0,876.0,0.14
295.0,-0.202,-0.045,0.978,-2.426,-0.541,11.741,-1.0,-211.0,876.0,0.14
332.0,-0.26,-0.527,-0.802,-0.336,-0.681,-1.036,1.0,211.0,876.0,0.14
335.0,-0.747,0.366,-0.117,-0.192,0.094,-0.03,1.0,211.0,876.0,0.14
336.0,-0.379,-0.102,0.897,-0.263,-0.071,0.622,-1.0,-211.0,876.0,0.14
344.0,-0.137,-0.459,0.871,-0.173,-0.58,1.101,-1.0,-211.0,876.0,0.14
365.0,-0.241,-0.224,0.934,-0.864,-0.802,3.344,-1.0,-321.0,876.0,0.494
366.0,0.682,0.105,0.692,0.448,0.069,0.455,1.0,211.0,876.0,0.14
369.0,-0.012,-0.543,-0.67,-0.012,-0.53,-0.654,1.0,321.0,876.0,0.494
459.0,0.641,0.045,-0.766,2.994,0.211,-3.578,1.0,211.0,876.0,0.14
460.0,0.763,0.059,-0.643,3.18,0.246,-2.678,-1.0,-211.0,876.0,0.14
464.0,0.466,0.248,-0.841,0.562,0.299,-1.014,1.0,211.0,876.0,0.14
465.0,0.756,0.171,-0.617,0.79,0.179,-0.644,-1.0,-211.0,876.0,0.14
467.0,0.364,-0.159,-0.91,0.426,-0.187,-1.065,1.0,211.0,876.0,0.14
469.0,-0.097,-0.207,-0.956,-0.073,-0.155,-0.717,1.0,211.0,876.0,0.14
470.0,0.508,0.036,-0.857,0.867,0.062,-1.461,-1.0,-211.0,876.0,0.14
472.0,0.17,0.628,-0.524,0.043,0.159,-0.133,1.0,211.0,876.0,0.14
474.0,-0.473,0.456,-0.543,-0.126,0.121,-0.145,1.0,211.0,876.0,0.14
476.0,0.743,0.063,-0.65,0.718,0.061,-0.628,-1.0,-211.0,876.0,0.14
477.0,0.495,0.801,-0.208,0.262,0.424,-0.11,1.0,211.0,876.0,0.14
486.0,0.488,0.204,0.843,0.694,0.29,1.201,1.0,211.0,876.0,0.14
487.0,0.389,-0.579,0.681,0.245,-0.364,0.429,-1.0,-211.0,876.0,0.14
488.0,0.395,-0.123,0.907,0.744,-0.232,1.708,-1.0,-211.0,876.0,0.14
493.0,-0.138,0.16,0.977,-0.613,0.712,4.353,-1.0,-211.0,876.0,0.14
494.0,-0.139,-0.106,0.984,-0.812,-0.617,5.752,1.0,211.0,876.0,0.14
497.0,-0.186,0.049,0.981,-1.143,0.303,6.043,-1.0,-211.0,876.0,0.14
499.0,0.035,0.341,0.917,0.024,0.232,0.624,-1.0,-211.0,876.0,0.14
539.0,0.697,0.593,-0.345,0.467,0.398,-0.232,-1.0,-211.0,876.0,0.14
543.0,0.192,-0.139,0.969,0.399,-0.289,2.017,1.0,211.0,876.0,0.14
569.0,-0.164,0.207,0.222,-0.086,0.109,0.117,-1.0,-321.0,876.0,0.494
571.0,-0.222,0.394,-0.844,-0.107,0.19,-0.407,1.0,211.0,876.0,0.14
737.0,-0.071,0.158,0.976,-0.076,0.169,1.044,1.0,211.0,876.0,0.14
738.0,0.38,0.315,0.84,0.236,0.196,0.522,-1.0,-211.0,876.0,0.14
953.0,0.018,-0.191,0.221,9.275,-99.866,115.406,1.0,-15.0,876.0,500.0
954.0,-0.13,0.173,0.842,-131.605,174.942,852.771,-1.0,15.0,876.0,500.0
1078.0,-0.007,-0.292,0.95,-0.009,-0.367,1.192,-1.0,-211.0,876.0,0.14
1079.0,0.509,0.431,0.722,0.388,0.328,0.55,1.0,211.0,876.0,0.14
1080.0,-0.247,-0.25,0.908,-0.15,-0.152,0.552,-1.0,-211.0,876.0,0.14
1118.0,0.753,-0.184,-0.494,0.943,-0.231,-0.619,1.0,321.0,876.0,0.494
1369.0,-0.232,0.062,-0.97,-0.757,0.203,-3.159,-1.0,-211.0,876.0,0.14
1376.0,-0.28,-0.213,-0.928,-0.323,-0.245,-1.072,1.0,211.0,876.0,0.14
1385.0,-0.081,-0.144,-0.986,-0.305,-0.54,-3.697,1.0,211.0,876.0,0.14
1386.0,0.162,-0.423,-0.888,0.278,-0.726,-1.525,-1.0,-211.0,876.0,0.14
1391.0,0.114,-0.232,-0.959,0.507,-1.031,-4.258,-1.0,-321.0,876.0,0.494
1816.0,-0.57,-0.576,0.408,-0.189,-0.191,0.135,1.0,211.0,876.0,0.14
1818.0,0.212,-0.58,-0.764,0.16,-0.439,-0.577,-1.0,-211.0,876.0,0.14
1821.0,0.055,-0.156,-0.985,0.132,-0.379,-2.385,-1.0,-211.0,876.0,0.14
1859.0,-0.192,0.143,-0.97,-0.647,0.482,-3.26,1.0,211.0,876.0,0.14
1863.0,0.544,0.16,-0.812,0.548,0.161,-0.818,1.0,211.0,876.0,0.14
1864.0,0.132,0.64,-0.318,0.027,0.13,-0.065,-1.0,-211.0,876.0,0.14
1869.0,0.703,-0.137,-0.697,3.585,-0.7,-3.553,-1.0,-211.0,876.0,0.14
1900.0,-0.466,-0.027,0.883,-1.53,-0.087,2.899,1.0,211.0,876.0,0.14
1901.0,-0.572,-0.224,0.787,-1.651,-0.647,2.273,-1.0,-211.0,876.0,0.14
1908.0,-0.75,-0.03,0.637,-0.604,-0.024,0.513,1.0,211.0,876.0,0.14
1909.0,-0.815,-0.524,-0.201,-0.793,-0.51,-0.196,-1.0,-211.0,876.0,0.14
1913.0,-0.931,0.356,-0.016,-1.538,0.588,-0.026,-1.0,-211.0,876.0,0.14
1915.0,-0.816,-0.557,-0.128,-1.425,-0.973,-0.223,1.0,211.0,876.0,0.14
1918.0,-0.509,-0.516,-0.625,-0.245,-0.248,-0.3,-1.0,-211.0,876.0,0.14
1919.0,0.37,0.103,-0.892,0.215,0.06,-0.519,1.0,211.0,876.0,0.14
1929.0,-0.23,-0.008,-0.967,-0.308,-0.01,-1.291,1.0,211.0,876.0,0.14
1931.0,-0.5,-0.644,-0.474,-0.21,-0.271,-0.2,-1.0,-211.0,876.0,0.14
1932.0,-0.284,-0.223,-0.926,-0.359,-0.283,-1.173,1.0,211.0,876.0,0.14
1937.0,-0.456,-0.229,-0.781,-0.176,-0.089,-0.303,1.0,211.0,876.0,0.14
1940.0,-0.009,-0.221,-0.975,-0.095,-2.305,-10.174,-1.0,-211.0,876.0,0.14
1946.0,0.365,-0.079,-0.921,0.457,-0.098,-1.152,1.0,211.0,876.0,0.14
1948.0,0.131,-0.219,-0.967,1.046,-1.753,-7.742,1.0,211.0,876.0,0.14
1949.0,0.259,-0.143,-0.954,0.779,-0.431,-2.874,-1.0,-211.0,876.0,0.14
1950.0,0.169,-0.202,-0.964,1.167,-1.39,-6.639,-1.0,-211.0,876.0,0.14
1953.0,0.19,-0.078,-0.979,1.513,-0.619,-7.787,1.0,211.0,876.0,0.14
2156.0,0.289,0.13,-0.948,1.345,0.605,-4.416,-1.0,-211.0,876.0,0.14
2167.0,0.626,0.166,-0.759,1.427,0.378,-1.73,1.0,211.0,876.0,0.14
2174.0,-0.895,-0.406,0.107,-0.814,-0.369,0.097,1.0,211.0,876.0,0.14
