particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
141.0,0.488,-0.842,0.178,0.471,-0.814,0.172,1.0,211.0,158.0,0.14
142.0,-0.245,0.829,-0.478,-0.223,0.757,-0.437,-1.0,-211.0,158.0,0.14
356.0,-0.143,-0.305,0.939,-0.305,-0.651,2.004,-1.0,-211.0,158.0,0.14
364.0,0.248,-0.698,0.518,0.287,-0.807,0.599,-1.0,-321.0,158.0,0.494
387.0,-0.14,-0.26,-0.852,-0.16,-0.297,-0.972,1.0,321.0,158.0,0.494
396.0,0.421,-0.736,-0.516,0.492,-0.859,-0.603,1.0,211.0,158.0,0.14
418.0,0.299,-0.651,0.682,0.983,-2.137,2.239,-1.0,-321.0,158.0,0.494
420.0,-0.276,-0.384,0.835,-0.482,-0.671,1.459,1.0,321.0,158.0,0.494
598.0,-0.231,-0.361,0.895,-0.914,-1.433,3.546,1.0,321.0,158.0,0.494
601.0,-0.006,-0.899,0.045,-0.002,-0.289,0.015,1.0,211.0,158.0,0.14
602.0,-0.312,-0.707,0.557,-0.143,-0.323,0.254,-1.0,-211.0,158.0,0.14
628.0,0.592,0.074,-0.762,0.327,0.041,-0.421,1.0,211.0,158.0,0.14
641.0,-0.458,0.346,0.524,-0.102,0.077,0.116,-1.0,-211.0,158.0,0.14
649.0,-0.296,-0.216,0.911,-0.216,-0.158,0.664,-1.0,-211.0,158.0,0.14
660.0,-0.066,0.388,0.891,-0.041,0.239,0.549,-1.0,-211.0,158.0,0.14
663.0,0.23,0.015,0.961,0.205,0.013,0.858,1.0,211.0,158.0,0.14
665.0,-0.24,0.16,0.94,-0.185,0.123,0.723,-1.0,-211.0,158.0,0.14
670.0,0.333,0.522,-0.736,0.171,0.267,-0.377,1.0,211.0,158.0,0.14
671.0,-0.574,-0.752,0.13,-0.271,-0.355,0.061,-1.0,-211.0,158.0,0.14
672.0,-0.007,0.883,0.176,-0.002,0.283,0.056,1.0,211.0,158.0,0.14
674.0,0.213,0.097,-0.972,0.935,0.427,-4.257,-1.0,-211.0,158.0,0.14
677.0,-0.017,0.243,-0.966,-0.03,0.419,-1.665,-1.0,-211.0,158.0,0.14
679.0,-0.186,0.072,-0.975,-0.255,0.099,-1.334,1.0,211.0,158.0,0.14
727.0,-0.604,-0.597,0.326,-0.203,-0.2,0.109,1.0,211.0,158.0,0.14
728.0,-0.557,0.06,-0.819,-0.636,0.069,-0.936,-1.0,-211.0,158.0,0.14
891.0,-0.033,0.401,0.878,-0.018,0.215,0.472,1.0,211.0,158.0,0.14
1192.0,-0.501,-0.301,-0.755,-0.234,-0.14,-0.352,-1.0,-211.0,158.0,0.14
1495.0,0.148,-0.138,-0.973,0.182,-0.17,-1.197,-1.0,-211.0,158.0,0.14
1520.0,0.007,-0.177,-0.966,0.018,-0.467,-2.551,-1.0,-321.0,158.0,0.494
1529.0,0.141,0.085,-0.983,0.255,0.153,-1.779,-1.0,-211.0,158.0,0.14
1536.0,0.2,0.37,-0.905,1.615,2.991,-7.32,1.0,321.0,158.0,0.494
1537.0,-0.126,0.259,-0.949,-0.48,0.982,-3.6,-1.0,-321.0,158.0,0.494
1538.0,0.047,0.262,-0.964,0.491,2.712,-9.971,1.0,211.0,158.0,0.14
1653.0,0.081,-0.311,0.946,0.281,-1.082,3.289,-1.0,-211.0,158.0,0.14
1655.0,0.219,-0.206,0.95,0.392,-0.368,1.696,1.0,211.0,158.0,0.14
1656.0,-0.059,-0.35,0.934,-0.259,-1.544,4.126,-1.0,-211.0,158.0,0.14
1664.0,0.148,0.081,0.986,1.846,1.008,12.276,1.0,211.0,158.0,0.14
1712.0,0.628,0.317,-0.706,1.186,0.599,-1.332,1.0,211.0,158.0,0.14
1734.0,-0.036,0.256,0.942,-0.024,0.167,0.613,-1.0,-211.0,158.0,0.14
1736.0,0.163,-0.915,0.205,0.074,-0.417,0.093,-1.0,-211.0,158.0,0.14
1768.0,-0.681,0.461,0.131,-0.172,0.116,0.033,1.0,211.0,158.0,0.14
1769.0,0.404,-0.622,0.054,0.084,-0.13,0.011,-1.0,-211.0,158.0,0.14
1771.0,-0.483,-0.066,0.66,-0.118,-0.016,0.161,1.0,211.0,158.0,0.14
1772.0,0.531,0.685,0.237,0.169,0.218,0.075,-1.0,-211.0,158.0,0.14
1774.0,0.091,-0.164,-0.979,0.157,-0.285,-1.696,1.0,211.0,158.0,0.14
1799.0,-0.175,-0.03,-0.983,-0.675,-0.114,-3.783,-1.0,-211.0,158.0,0.14
1804.0,-0.568,0.341,-0.704,-0.311,0.187,-0.385,1.0,211.0,158.0,0.14
1809.0,-0.357,-0.595,0.688,-0.233,-0.388,0.448,1.0,211.0,158.0,0.14
1810.0,-0.782,-0.023,0.597,-0.605,-0.018,0.462,-1.0,-211.0,158.0,0.14
1840.0,-0.11,0.18,-0.94,-0.057,0.093,-0.487,-1.0,-211.0,158.0,0.14
1843.0,-0.088,0.296,-0.951,-0.451,1.523,-4.897,1.0,211.0,158.0,0.14
1846.0,-0.443,0.006,0.458,-0.284,0.004,0.293,1.0,321.0,158.0,0.494
1851.0,-0.242,0.164,0.954,-0.463,0.315,1.826,-1.0,-211.0,158.0,0.14
1904.0,-0.18,-0.099,-0.977,-0.422,-0.233,-2.297,-1.0,-211.0,158.0,0.14
1928.0,-0.08,-0.147,-0.986,-0.516,-0.948,-6.357,-1.0,-211.0,158.0,0.14
1953.0,-0.087,0.172,-0.975,-0.109,0.215,-1.22,1.0,211.0,158.0,0.14
1954.0,0.286,0.177,-0.941,0.914,0.565,-3.005,-1.0,-211.0,158.0,0.14
1957.0,0.215,0.15,-0.961,0.324,0.227,-1.452,1.0,211.0,158.0,0.14
1958.0,0.498,0.206,-0.827,0.436,0.181,-0.724,-1.0,-211.0,158.0,0.14
1960.0,0.038,0.192,-0.958,0.09,0.456,-2.28,1.0,321.0,158.0,0.494
1961.0,0.128,0.639,-0.726,0.081,0.406,-0.462,-1.0,-211.0,158.0,0.14
1962.0,-0.104,0.363,-0.887,-0.194,0.679,-1.659,-1.0,-321.0,158.0,0.494
1963.0,-0.007,0.185,-0.981,-0.017,0.425,-2.245,1.0,211.0,158.0,0.14
1964.0,-0.105,0.228,-0.968,-0.542,1.177,-5.006,-1.0,11.0,158.0,0.001
1999.0,-0.1,-0.319,0.895,-0.167,-0.534,1.497,-1.0,-321.0,158.0,0.494
2000.0,0.354,-0.356,0.853,0.34,-0.342,0.819,1.0,211.0,158.0,0.14
2011.0,0.236,0.19,0.952,0.747,0.602,3.013,-1.0,-211.0,158.0,0.14
2038.0,0.011,0.2,0.977,0.02,0.352,1.723,1.0,211.0,158.0,0.14
2044.0,0.214,-0.935,0.19,0.143,-0.625,0.127,1.0,211.0,158.0,0.14
2045.0,0.548,-0.444,0.647,0.262,-0.212,0.309,-1.0,-211.0,158.0,0.14
2110.0,0.034,0.27,-0.962,0.151,1.208,-4.297,-1.0,-211.0,158.0,0.14
2114.0,-0.185,0.198,-0.927,-0.099,0.106,-0.496,-1.0,-211.0,158.0,0.14
2117.0,-0.85,-0.42,-0.171,-0.445,-0.219,-0.09,-1.0,-211.0,158.0,0.14
2120.0,-0.358,-0.78,0.502,-0.449,-0.979,0.63,1.0,211.0,158.0,0.14
2124.0,-0.063,-0.273,0.958,-0.147,-0.636,2.232,1.0,211.0,158.0,0.14
2183.0,-0.075,-0.151,-0.986,-0.555,-1.121,-7.319,-1.0,-211.0,158.0,0.14
2200.0,-0.13,0.115,-0.984,-0.553,0.489,-4.181,-1.0,-211.0,158.0,0.14
2284.0,0.349,0.914,-0.155,1.233,3.23,-0.548,-1.0,-321.0,158.0,0.494
2287.0,0.84,-0.386,0.126,0.325,-0.15,0.049,1.0,211.0,158.0,0.14
2293.0,-0.639,-0.71,0.286,-1.219,-1.353,0.546,-1.0,-211.0,158.0,0.14
2296.0,-0.818,-0.573,-0.016,-3.099,-2.171,-0.06,-1.0,-211.0,158.0,0.14
2302.0,0.081,-0.968,-0.161,0.065,-0.784,-0.13,1.0,211.0,158.0,0.14
2348.0,-0.286,0.306,0.889,-0.216,0.232,0.673,-1.0,-211.0,158.0,0.14
2352.0,-0.614,-0.159,0.77,-1.303,-0.338,1.635,-1.0,-211.0,158.0,0.14
2353.0,-0.384,-0.108,0.917,-2.505,-0.704,5.988,1.0,211.0,158.0,0.14
2354.0,-0.652,0.199,0.725,-0.923,0.282,1.027,-1.0,-211.0,158.0,0.14
2356.0,-0.249,-0.13,0.94,-0.634,-0.332,2.395,1.0,321.0,158.0,0.494
2395.0,0.283,-0.917,-0.199,0.202,-0.653,-0.142,1.0,211.0,158.0,0.14
2396.0,-0.644,-0.726,-0.19,-0.601,-0.676,-0.177,-1.0,-211.0,158.0,0.14
2397.0,-0.636,0.055,-0.611,-0.19,0.016,-0.182,1.0,211.0,158.0,0.14
2399.0,-0.575,-0.372,-0.655,-0.891,-0.576,-1.015,1.0,321.0,158.0,0.494
2401.0,-0.577,-0.107,-0.796,-0.548,-0.101,-0.756,-1.0,-211.0,158.0,0.14
2402.0,-0.334,-0.413,-0.847,-1.779,-2.198,-4.513,1.0,211.0,158.0,0.14
2403.0,-0.203,-0.108,-0.972,-0.519,-0.277,-2.484,-1.0,-211.0,158.0,0.14
2406.0,-0.669,-0.437,-0.594,-0.964,-0.63,-0.856,1.0,211.0,158.0,0.14
2411.0,-0.657,-0.5,0.541,-0.575,-0.438,0.473,-1.0,-211.0,158.0,0.14
2412.0,-0.454,-0.35,0.757,-0.202,-0.155,0.336,1.0,211.0,158.0,0.14
2414.0,-0.586,-0.328,0.738,-1.341,-0.749,1.689,-1.0,-211.0,158.0,0.14
2454.0,0.503,-0.235,-0.823,0.568,-0.265,-0.928,1.0,211.0,158.0,0.14
2455.0,0.8,0.043,-0.552,0.481,0.026,-0.332,-1.0,-211.0,158.0,0.14
2500.0,-0.533,0.269,-0.794,-0.669,0.338,-0.997,1.0,211.0,158.0,0.14
2505.0,-0.089,-0.378,-0.921,-0.399,-1.692,-4.123,1.0,211.0,158.0,0.14
2516.0,0.633,0.735,-0.227,0.961,1.115,-0.344,1.0,211.0,158.0,0.14
2517.0,-0.022,0.917,-0.353,-0.017,0.7,-0.27,-1.0,-211.0,158.0,0.14
2518.0,0.958,0.247,0.057,0.992,0.256,0.059,1.0,211.0,158.0,0.14
2519.0,-0.327,0.9,-0.026,-0.159,0.437,-0.013,-1.0,-211.0,158.0,0.14
2521.0,-0.747,-0.136,0.461,-0.803,-0.147,0.496,-1.0,-321.0,158.0,0.494
2522.0,-0.822,0.454,0.212,-0.425,0.235,0.11,1.0,211.0,158.0,0.14
2523.0,-0.977,-0.176,0.018,-1.156,-0.208,0.021,1.0,211.0,158.0,0.14
2524.0,-0.941,0.084,-0.305,-1.084,0.096,-0.352,-1.0,-211.0,158.0,0.14
2527.0,-0.849,-0.524,0.002,-1.861,-1.148,0.005,1.0,211.0,158.0,0.14
2532.0,0.685,-0.349,-0.474,0.223,-0.113,-0.154,1.0,211.0,158.0,0.14
2533.0,0.506,-0.751,-0.418,0.988,-1.467,-0.817,-1.0,-211.0,158.0,0.14
2535.0,0.447,-0.773,-0.254,0.594,-1.027,-0.337,1.0,321.0,158.0,0.494
2536.0,-0.156,-0.909,-0.312,-0.095,-0.555,-0.191,-1.0,-211.0,158.0,0.14
2538.0,0.478,-0.845,-0.166,0.383,-0.677,-0.133,-1.0,-211.0,158.0,0.14
2539.0,0.116,-0.787,0.573,0.082,-0.554,0.404,1.0,211.0,158.0,0.14
2552.0,-0.183,0.036,0.981,-0.442,0.086,2.373,-1.0,-211.0,158.0,0.14
2554.0,-0.287,0.154,0.943,-0.608,0.326,1.996,1.0,211.0,158.0,0.14
2556.0,-0.53,0.309,0.635,-0.157,0.092,0.188,1.0,211.0,158.0,0.14
2557.0,-0.672,0.198,0.708,-1.044,0.308,1.101,-1.0,-211.0,158.0,0.14
2560.0,0.098,-0.752,0.605,0.057,-0.433,0.349,-1.0,-211.0,158.0,0.14
2563.0,-0.556,-0.622,-0.548,-1.305,-1.461,-1.288,-1.0,-211.0,158.0,0.14
2567.0,-0.313,-0.371,-0.874,-1.379,-1.635,-3.846,1.0,211.0,158.0,0.14
2568.0,-0.604,-0.291,-0.735,-0.871,-0.419,-1.06,-1.0,-211.0,158.0,0.14
2569.0,-0.311,-0.277,-0.908,-1.465,-1.303,-4.272,1.0,211.0,158.0,0.14
2570.0,-0.339,-0.301,-0.89,-1.049,-0.932,-2.751,-1.0,-211.0,158.0,0.14
2572.0,-0.572,-0.211,-0.789,-0.993,-0.366,-1.369,1.0,211.0,158.0,0.14
2573.0,-0.5,-0.132,-0.853,-0.931,-0.246,-1.588,-1.0,-211.0,158.0,0.14
