PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,925.056,-299.298,-113.008,709.491,500.0,1.0,1.0,158.0,2737.0
15.0,919.338,480.622,158.566,582.273,500.0,-1.0,1.0,158.0,2738.0
