particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
117.0,-0.222,0.675,-0.487,-0.061,0.186,-0.134,-1.0,-211.0,499.0,0.14,117.0
121.0,-0.24,0.288,-0.845,-0.087,0.105,-0.308,-1.0,-211.0,499.0,0.14,121.0
123.0,0.175,-0.049,-0.983,0.819,-0.23,-4.596,1.0,211.0,499.0,0.14,123.0
125.0,-0.163,0.354,-0.908,-0.15,0.325,-0.833,1.0,211.0,499.0,0.14,125.0
574.0,0.077,0.168,-0.978,0.387,0.847,-4.937,-1.0,-321.0,499.0,0.494,574.0
576.0,0.858,0.33,-0.371,0.922,0.355,-0.398,-1.0,-211.0,499.0,0.14,576.0
577.0,0.723,-0.115,-0.206,0.549,-0.087,-0.157,1.0,321.0,499.0,0.494,577.0
578.0,-0.199,0.944,0.137,-0.437,2.073,0.3,-1.0,-321.0,499.0,0.494,578.0
580.0,0.577,0.723,0.344,0.496,0.622,0.296,-1.0,-211.0,499.0,0.14,580.0
584.0,0.006,0.785,0.618,0.055,7.474,5.886,-1.0,-321.0,499.0,0.494,584.0
585.0,0.087,0.847,0.522,0.324,3.167,1.953,1.0,211.0,499.0,0.14,585.0
617.0,-0.198,0.068,-0.977,-0.963,0.329,-4.754,-1.0,-211.0,499.0,0.14,617.0
621.0,-0.342,0.079,-0.936,-1.722,0.397,-4.711,1.0,211.0,499.0,0.14,621.0
622.0,-0.177,0.062,-0.982,-1.208,0.42,-6.706,-1.0,-211.0,499.0,0.14,622.0
652.0,-0.22,-0.826,-0.444,-0.114,-0.429,-0.23,-1.0,-211.0,499.0,0.14,652.0
653.0,-0.376,-0.649,-0.574,-0.16,-0.276,-0.244,1.0,211.0,499.0,0.14,653.0
656.0,0.586,-0.252,0.767,1.057,-0.454,1.384,-1.0,-211.0,499.0,0.14,656.0
660.0,-0.149,-0.155,0.974,-0.318,-0.329,2.072,-1.0,-211.0,499.0,0.14,660.0
670.0,-0.004,0.164,0.986,-0.016,0.686,4.135,1.0,211.0,499.0,0.14,670.0
689.0,-0.138,0.203,-0.968,-0.381,0.561,-2.682,1.0,211.0,499.0,0.14,689.0
690.0,0.365,-0.609,-0.664,0.216,-0.361,-0.394,1.0,211.0,499.0,0.14,690.0
691.0,0.243,-0.744,0.323,0.064,-0.196,0.085,-1.0,-211.0,499.0,0.14,691.0
699.0,-0.483,0.56,0.049,-0.1,0.116,0.01,1.0,211.0,499.0,0.14,699.0
717.0,-0.316,-0.02,-0.883,-0.128,-0.008,-0.357,1.0,211.0,499.0,0.14,717.0
718.0,-0.664,0.312,0.336,-0.157,0.074,0.079,-1.0,-211.0,499.0,0.14,718.0
799.0,-0.218,-0.31,-0.914,-0.21,-0.298,-0.879,1.0,211.0,499.0,0.14,799.0
801.0,-0.182,-0.676,0.639,-0.08,-0.297,0.281,1.0,211.0,499.0,0.14,801.0
806.0,0.206,0.653,0.695,0.131,0.416,0.443,1.0,211.0,499.0,0.14,806.0
807.0,-0.037,0.73,0.649,-0.088,1.708,1.519,1.0,321.0,499.0,0.494,807.0
808.0,0.1,0.844,0.524,0.237,1.999,1.242,-1.0,-211.0,499.0,0.14,808.0
810.0,0.232,0.806,0.541,0.603,2.095,1.407,1.0,211.0,499.0,0.14,810.0
811.0,-0.198,0.818,0.525,-0.216,0.891,0.572,-1.0,-211.0,499.0,0.14,811.0
814.0,-0.286,-0.54,0.423,-0.211,-0.399,0.313,-1.0,-321.0,499.0,0.494,814.0
817.0,0.295,-0.404,0.855,0.296,-0.406,0.859,-1.0,-211.0,499.0,0.14,817.0
820.0,-0.558,-0.027,0.787,-0.3,-0.015,0.422,-1.0,-211.0,499.0,0.14,820.0
844.0,-0.683,0.202,-0.661,-0.408,0.121,-0.395,1.0,211.0,499.0,0.14,844.0
851.0,-0.071,-0.215,-0.97,-0.116,-0.349,-1.577,1.0,211.0,499.0,0.14,851.0
852.0,-0.143,-0.181,-0.972,-0.428,-0.543,-2.912,-1.0,-211.0,499.0,0.14,852.0
857.0,-0.404,0.072,-0.907,-0.56,0.099,-1.258,1.0,211.0,499.0,0.14,857.0
859.0,-0.328,-0.038,-0.943,-1.21,-0.141,-3.478,-1.0,-211.0,499.0,0.14,859.0
863.0,-0.222,-0.01,-0.973,-0.53,-0.024,-2.325,-1.0,-211.0,499.0,0.14,863.0
908.0,0.268,-0.125,0.951,0.403,-0.189,1.428,-1.0,-211.0,499.0,0.14,908.0
926.0,0.906,0.191,0.049,0.337,0.071,0.018,-1.0,-211.0,499.0,0.14,926.0
930.0,0.01,-0.455,-0.707,0.003,-0.118,-0.182,1.0,211.0,499.0,0.14,930.0
943.0,0.245,0.283,0.888,0.129,0.149,0.468,1.0,211.0,499.0,0.14,943.0
944.0,0.453,0.572,-0.218,0.098,0.123,-0.047,-1.0,-211.0,499.0,0.14,944.0
1073.0,0.661,-0.297,-0.237,0.143,-0.064,-0.051,-1.0,-211.0,499.0,0.14,1073.0
1106.0,0.68,-0.317,-0.551,0.26,-0.121,-0.211,1.0,211.0,499.0,0.14,1106.0
1264.0,-0.195,0.932,-0.281,-0.222,1.058,-0.319,1.0,211.0,499.0,0.14,1264.0
1266.0,-0.217,0.311,-0.917,-0.246,0.353,-1.04,-1.0,-211.0,499.0,0.14,1266.0
1267.0,0.306,0.947,-0.056,0.499,1.547,-0.092,1.0,211.0,499.0,0.14,1267.0
1268.0,0.528,-0.142,-0.77,0.224,-0.06,-0.326,-1.0,-211.0,499.0,0.14,1268.0
1270.0,0.795,0.348,-0.49,1.285,0.562,-0.791,-1.0,-211.0,499.0,0.14,1270.0
1271.0,0.791,-0.561,-0.108,0.502,-0.356,-0.068,1.0,211.0,499.0,0.14,1271.0
1284.0,-0.399,0.276,0.839,-0.226,0.156,0.475,1.0,211.0,499.0,0.14,1284.0
1288.0,-0.491,0.039,0.868,-1.008,0.08,1.783,-1.0,-211.0,499.0,0.14,1288.0
1304.0,-0.019,-0.296,-0.952,-0.034,-0.536,-1.72,-1.0,-211.0,499.0,0.14,1304.0
1458.0,-0.856,-0.197,-0.474,-1.99,-0.459,-1.101,-1.0,-211.0,499.0,0.14,1458.0
1461.0,-0.265,-0.28,-0.896,-0.168,-0.178,-0.569,1.0,211.0,499.0,0.14,1461.0
1465.0,-0.42,0.676,-0.334,-0.41,0.66,-0.327,1.0,321.0,499.0,0.494,1465.0
1466.0,0.175,0.319,-0.831,0.207,0.376,-0.979,-1.0,-321.0,499.0,0.494,1466.0
1467.0,-0.443,0.716,-0.531,-0.687,1.11,-0.824,1.0,211.0,499.0,0.14,1467.0
1472.0,-0.259,0.323,-0.788,-0.079,0.099,-0.241,1.0,211.0,499.0,0.14,1472.0
1480.0,0.129,0.571,-0.803,0.168,0.745,-1.047,1.0,211.0,499.0,0.14,1480.0
1481.0,0.123,0.949,-0.177,0.075,0.577,-0.108,-1.0,-211.0,499.0,0.14,1481.0
1482.0,0.487,0.692,-0.49,0.325,0.462,-0.327,1.0,211.0,499.0,0.14,1482.0
1488.0,0.86,0.377,-0.336,1.628,0.714,-0.636,1.0,211.0,499.0,0.14,1488.0
