PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,863.829,-148.216,24.157,688.221,500.0,1.0,1.0,499.0,1144.0
15.0,912.218,173.936,473.051,572.809,500.0,-1.0,1.0,499.0,1145.0
