particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
339.0,-0.063,-0.662,-0.739,-0.084,-0.877,-0.979,1.0,211.0,825.0,0.14
341.0,0.296,-0.722,-0.626,2.893,-7.067,-6.124,1.0,211.0,825.0,0.14
347.0,0.747,-0.028,-0.427,0.726,-0.027,-0.414,-1.0,-321.0,825.0,0.494
352.0,0.745,-0.501,-0.437,2.145,-1.444,-1.258,-1.0,-211.0,825.0,0.14
353.0,0.68,-0.601,-0.417,6.516,-5.755,-3.998,1.0,321.0,825.0,0.494
361.0,0.647,-0.512,-0.555,0.839,-0.663,-0.719,-1.0,-211.0,825.0,0.14
363.0,0.408,0.264,-0.696,0.108,0.07,-0.184,1.0,211.0,825.0,0.14
377.0,0.372,-0.003,-0.928,2.274,-0.016,-5.677,-1.0,-211.0,825.0,0.14
379.0,0.567,-0.023,-0.62,0.146,-0.006,-0.16,1.0,211.0,825.0,0.14
581.0,0.306,-0.866,-0.272,0.149,-0.422,-0.132,1.0,211.0,825.0,0.14
584.0,-0.589,0.196,0.774,-0.668,0.222,0.877,-1.0,-211.0,825.0,0.14
607.0,0.612,-0.08,0.093,0.109,-0.014,0.017,1.0,211.0,825.0,0.14
613.0,0.52,0.166,-0.819,0.409,0.131,-0.643,-1.0,-211.0,825.0,0.14
729.0,0.028,-0.164,0.985,0.119,-0.696,4.177,1.0,211.0,825.0,0.14
732.0,-0.274,-0.493,0.818,-0.344,-0.618,1.025,-1.0,-211.0,825.0,0.14
737.0,-0.503,0.357,-0.787,-3.161,2.243,-4.952,-1.0,-211.0,825.0,0.14
738.0,-0.565,0.357,-0.744,-6.306,3.986,-8.311,1.0,211.0,825.0,0.14
739.0,-0.516,0.37,-0.772,-4.153,2.978,-6.213,-1.0,-211.0,825.0,0.14
764.0,0.34,-0.64,-0.689,2.533,-4.767,-5.138,-1.0,-211.0,825.0,0.14
769.0,0.368,-0.678,-0.636,1.808,-3.33,-3.125,-1.0,-211.0,825.0,0.14
771.0,0.379,-0.669,-0.64,3.162,-5.584,-5.339,1.0,211.0,825.0,0.14
772.0,0.36,-0.671,-0.648,8.064,-15.019,-14.5,-1.0,-211.0,825.0,0.14
774.0,0.315,-0.717,-0.622,2.442,-5.563,-4.831,1.0,211.0,825.0,0.14
782.0,0.801,-0.33,-0.44,1.676,-0.69,-0.921,-1.0,-321.0,825.0,0.494
783.0,0.634,-0.611,-0.468,1.047,-1.009,-0.773,1.0,211.0,825.0,0.14
785.0,0.708,-0.569,-0.418,6.123,-4.928,-3.619,-1.0,-211.0,825.0,0.14
787.0,0.813,-0.457,-0.342,0.953,-0.535,-0.401,1.0,211.0,825.0,0.14
791.0,0.684,-0.612,-0.396,4.142,-3.708,-2.399,-1.0,-211.0,825.0,0.14
793.0,0.674,-0.59,-0.441,1.514,-1.325,-0.99,1.0,211.0,825.0,0.14
795.0,0.816,-0.325,-0.446,0.667,-0.266,-0.365,1.0,211.0,825.0,0.14
796.0,0.412,-0.544,-0.704,0.29,-0.382,-0.494,-1.0,-211.0,825.0,0.14
798.0,0.424,-0.219,-0.878,1.635,-0.844,-3.386,-1.0,-211.0,825.0,0.14
806.0,0.287,0.007,-0.956,0.651,0.016,-2.165,1.0,211.0,825.0,0.14
807.0,0.307,0.123,-0.944,4.058,1.631,-12.482,-1.0,-211.0,825.0,0.14
808.0,0.207,0.007,-0.968,0.201,0.007,-0.937,1.0,211.0,825.0,0.14
809.0,0.208,-0.078,-0.946,0.123,-0.046,-0.56,-1.0,-211.0,825.0,0.14
814.0,0.28,0.107,-0.951,0.511,0.196,-1.733,1.0,211.0,825.0,0.14
823.0,0.477,-0.011,-0.874,0.716,-0.017,-1.313,-1.0,-211.0,825.0,0.14
868.0,0.15,0.315,0.933,0.247,0.518,1.532,1.0,211.0,825.0,0.14
892.0,0.116,-0.294,0.851,0.137,-0.347,1.003,-1.0,-321.0,825.0,0.494
893.0,0.293,-0.082,0.95,0.538,-0.151,1.744,1.0,211.0,825.0,0.14
894.0,-0.106,-0.221,0.964,-0.139,-0.29,1.263,1.0,211.0,825.0,0.14
895.0,0.097,-0.186,0.972,0.125,-0.239,1.253,-1.0,-211.0,825.0,0.14
897.0,0.272,-0.158,0.946,0.468,-0.271,1.624,-1.0,-211.0,825.0,0.14
899.0,0.289,-0.081,0.952,0.785,-0.219,2.584,1.0,211.0,825.0,0.14
900.0,0.179,0.073,0.977,0.294,0.121,1.603,-1.0,-211.0,825.0,0.14
903.0,0.364,0.387,0.605,0.303,0.322,0.504,-1.0,-321.0,825.0,0.494
904.0,0.605,0.222,0.757,0.819,0.3,1.025,1.0,211.0,825.0,0.14
905.0,0.843,0.304,0.331,0.396,0.143,0.155,-1.0,-211.0,825.0,0.14
907.0,0.654,0.699,0.24,0.571,0.61,0.21,1.0,211.0,825.0,0.14
913.0,0.582,-0.374,-0.719,1.19,-0.764,-1.468,1.0,211.0,825.0,0.14
