particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
222.0,-0.404,0.187,0.828,-0.583,0.269,1.195,1.0,321.0,204.0,0.494
224.0,-0.106,-0.176,0.965,-0.091,-0.151,0.824,-1.0,-211.0,204.0,0.14
225.0,-0.364,0.178,0.911,-0.678,0.331,1.7,1.0,211.0,204.0,0.14
227.0,-0.286,-0.167,0.932,-0.272,-0.159,0.886,1.0,211.0,204.0,0.14
237.0,0.656,0.052,0.729,0.49,0.039,0.545,1.0,211.0,204.0,0.14
243.0,0.916,-0.132,-0.376,3.294,-0.474,-1.352,-1.0,-211.0,204.0,0.14
249.0,0.697,-0.274,-0.662,2.731,-1.073,-2.594,1.0,211.0,204.0,0.14
402.0,0.191,0.202,-0.952,0.209,0.221,-1.044,-1.0,-211.0,204.0,0.14
405.0,0.054,-0.326,-0.921,0.037,-0.223,-0.629,1.0,211.0,204.0,0.14
409.0,0.505,-0.265,-0.156,0.309,-0.162,-0.096,-1.0,-321.0,204.0,0.494
410.0,0.873,0.254,0.415,2.969,0.864,1.413,1.0,211.0,204.0,0.14
411.0,0.517,0.656,-0.541,0.733,0.931,-0.768,-1.0,-211.0,204.0,0.14
413.0,-0.604,0.713,-0.328,-0.602,0.711,-0.328,-1.0,-211.0,204.0,0.14
417.0,-0.098,0.918,-0.381,-0.878,8.237,-3.42,1.0,321.0,204.0,0.494
418.0,0.099,0.937,-0.315,0.442,4.169,-1.403,-1.0,-321.0,204.0,0.494
419.0,-0.342,0.808,-0.368,-0.549,1.297,-0.59,1.0,321.0,204.0,0.494
420.0,0.072,0.901,-0.333,0.133,1.666,-0.616,-1.0,-321.0,204.0,0.494
421.0,0.527,-0.501,-0.458,0.144,-0.137,-0.125,1.0,211.0,204.0,0.14
436.0,0.131,0.349,0.916,0.123,0.33,0.867,-1.0,-211.0,204.0,0.14
437.0,-0.144,-0.167,0.974,-0.392,-0.454,2.656,1.0,211.0,204.0,0.14
438.0,-0.068,0.649,0.733,-0.05,0.474,0.535,-1.0,-211.0,204.0,0.14
442.0,-0.234,-0.085,-0.966,-0.434,-0.158,-1.796,-1.0,-211.0,204.0,0.14
468.0,-0.243,0.159,-0.954,-0.485,0.317,-1.902,-1.0,-211.0,204.0,0.14
492.0,-0.125,-0.434,0.884,-0.141,-0.492,1.0,-1.0,-211.0,204.0,0.14
496.0,0.651,0.032,0.644,0.228,0.011,0.225,-1.0,-211.0,204.0,0.14
506.0,0.683,0.067,0.669,0.336,0.033,0.329,1.0,211.0,204.0,0.14
507.0,-0.199,0.621,0.649,-0.071,0.221,0.231,-1.0,-211.0,204.0,0.14
516.0,0.583,0.209,-0.628,0.173,0.062,-0.186,1.0,211.0,204.0,0.14
518.0,0.71,-0.217,-0.669,2.803,-0.856,-2.641,1.0,211.0,204.0,0.14
519.0,0.556,-0.178,-0.807,0.944,-0.302,-1.37,-1.0,-211.0,204.0,0.14
526.0,0.572,-0.271,-0.774,3.374,-1.599,-4.567,-1.0,-211.0,204.0,0.14
528.0,0.786,-0.183,-0.584,1.241,-0.289,-0.922,-1.0,-211.0,204.0,0.14
579.0,0.013,-0.214,-0.973,0.02,-0.342,-1.55,1.0,211.0,204.0,0.14
581.0,0.456,-0.368,-0.781,0.294,-0.237,-0.503,1.0,211.0,204.0,0.14
582.0,0.196,0.414,-0.833,0.088,0.186,-0.374,-1.0,-211.0,204.0,0.14
585.0,0.662,-0.225,-0.532,0.193,-0.066,-0.155,1.0,211.0,204.0,0.14
586.0,0.268,0.723,0.595,0.166,0.449,0.37,1.0,211.0,204.0,0.14
588.0,0.39,0.517,-0.729,0.244,0.324,-0.456,1.0,211.0,204.0,0.14
592.0,0.077,0.95,-0.299,0.267,3.274,-1.029,-1.0,-211.0,204.0,0.14
595.0,-0.278,0.516,-0.725,-0.107,0.2,-0.281,-1.0,-211.0,204.0,0.14
596.0,-0.419,0.234,-0.642,-0.098,0.055,-0.15,1.0,211.0,204.0,0.14
597.0,-0.773,0.532,0.332,-1.116,0.768,0.479,-1.0,-211.0,204.0,0.14
599.0,0.598,0.484,0.372,0.161,0.13,0.1,1.0,211.0,204.0,0.14
600.0,0.112,0.248,0.836,0.116,0.257,0.867,1.0,321.0,204.0,0.494
601.0,0.318,0.347,0.739,0.326,0.355,0.758,-1.0,-321.0,204.0,0.494
615.0,0.035,-0.224,0.97,0.059,-0.378,1.638,-1.0,-211.0,204.0,0.14
617.0,0.103,-0.152,0.977,0.131,-0.193,1.239,1.0,211.0,204.0,0.14
