"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.695161290322581,5.76,1,222
2,5.05,2.6861386138613863,9.4,2,222
3,8.85,2.6677966101694914,16.48,3,222
4,12.25,2.6522448979591835,22.8,4,222
5,29.9,2.5692173913043477,55.84,5,222
6,37.1,2.5351536388140157,69.4,6,222
7,44.3,2.5009571106094803,83.04,7,222
8,51.4,2.466918287937743,96.60000000000001,8,222
9,3.1,-2.0596774193548386,14.48,1,224
10,5.05,-2.0267326732673268,23.64,2,224
11,8.85,-1.9621468926553673,41.52,3,224
12,12.25,-1.9032653061224487,57.68,4,224
13,29.9,-1.5802608695652174,146.6,5,224
14,37.1,-1.430566037735849,187.64000000000001,6,224
15,44.3,-1.260379232505643,234.48000000000002,7,224
16,3.1,2.675806451612903,7.,1,225
17,5.05,2.6673267326732675,11.36,2,225
18,8.85,2.6519774011299435,19.96,3,225
19,12.25,2.6387755102040815,27.6,4,225
20,29.9,2.568421404682274,67.52,5,225
21,37.1,2.539460916442048,83.88,6,225
22,44.3,2.510474040632054,100.32000000000001,7,225
23,51.4,2.481735408560311,116.64,8,225
24,3.1,-2.641935483870968,8.72,1,227
25,5.05,-2.6603960396039605,14.200000000000001,2,227
26,8.85,-2.697175141242938,24.92,3,227
27,12.25,-2.7293877551020405,34.52,4,227
28,29.9,-2.900916387959866,85.28,5,227
29,37.1,-2.9732129380053904,106.64,6,227
30,44.3,-3.047489841986456,128.6,7,227
31,51.4,-3.123634241245136,151.04,8,227
32,3.1,0.06129032258064516,3.44,1,237
33,5.05,0.048514851485148516,5.6000000000000005,2,237
34,8.85,0.025423728813559324,9.8,3,237
35,12.25,0.004489795918367346,13.6,4,237
36,29.9,-0.10381939799331102,33.32,5,237
37,37.1,-0.14883018867924527,41.480000000000004,6,237
38,44.3,-0.1938690744920993,49.72,7,237
39,51.4,-0.23945525291828793,57.96,8,237
40,3.1,-0.1403225806451613,-1.24,1,243
41,5.05,-0.13861386138613863,-2.04,2,243
42,8.85,-0.13502824858757062,-3.6,3,243
43,12.25,-0.13183673469387755,-4.96,4,243
44,29.9,-0.11598662207357859,-12.16,5,243
45,37.1,-0.10951482479784365,-15.08,6,243
46,44.3,-0.10299774266365687,-18.,7,243
47,51.4,-0.0966420233463035,-20.88,8,243
48,3.1,-0.3774193548387097,-2.7600000000000002,1,249
49,5.05,-0.3792079207920792,-4.48,2,249
50,8.85,-0.3836158192090396,-7.84,3,249
51,12.25,-0.38693877551020406,-10.84,4,249
52,29.9,-0.4049297658862876,-26.44,5,249
53,37.1,-0.4122156334231805,-32.8,6,249
54,44.3,-0.4196659142212189,-39.160000000000004,7,249
55,51.4,-0.42691828793774317,-45.480000000000004,8,249
56,3.1,0.8435483870967742,-10.64,1,402
57,5.05,0.8633663366336634,-17.32,2,402
58,8.85,0.9005649717514125,-30.400000000000002,3,402
59,12.25,0.9342857142857142,-42.160000000000004,4,402
60,29.9,1.112448160535117,-104.16,5,402
61,37.1,1.1876172506738543,-130.36,6,402
62,44.3,1.265060948081264,-157.36,7,402
63,51.4,1.3444552529182878,-185.,8,402
64,3.1,-1.446774193548387,-8.64,1,405
65,5.05,-1.4732673267326732,-14.08,2,405
66,8.85,-1.5242937853107346,-24.68,3,405
67,12.25,-1.5693877551020408,-34.24,4,405
68,29.9,-1.8141672240802675,-85.56,5,405
69,37.1,-1.9207708894878703,-107.92,6,405
70,44.3,-2.034397291196388,-131.76,7,405
71,51.4,-2.156354085603113,-157.36,8,405
72,3.1,-0.4564516129032258,-0.84,1,409
73,5.05,-0.4396039603960396,-1.4000000000000001,2,409
74,8.85,-0.4067796610169492,-2.44,3,409
75,12.25,-0.37755102040816324,-3.36,4,409
76,29.9,-0.22298996655518394,-8.32,5,409
77,37.1,-0.15836118598382748,-10.4,6,409
78,44.3,-0.0923295711060948,-12.52,7,409
79,51.4,-0.02540077821011673,-14.64,8,409
80,3.1,0.2806451612903226,1.4000000000000001,1,410
81,5.05,0.27821782178217824,2.32,2,410
82,8.85,0.2745762711864407,4.04,3,410
83,12.25,0.2714285714285714,5.6000000000000005,4,410
84,29.9,0.2542608695652174,13.68,5,410
85,37.1,0.24725606469002692,16.96,6,410
86,44.3,0.2403024830699774,20.240000000000002,7,410
87,51.4,0.23336964980544747,23.48,8,410
88,3.1,0.9112903225806451,-2.,1,411
89,5.05,0.9168316831683169,-3.2800000000000002,2,411
90,8.85,0.9259887005649717,-5.72,3,411
91,12.25,0.9346938775510203,-7.96,4,411
92,29.9,0.9795183946488294,-19.400000000000002,5,411
93,37.1,0.9977304582210241,-24.080000000000002,6,411
94,44.3,1.0160857787810382,-28.76,7,411
95,51.4,1.0341556420233462,-33.4,8,411
96,3.1,2.2838709677419353,-1.08,1,413
97,5.05,2.29009900990099,-1.76,2,413
98,8.85,2.301694915254237,-3.12,3,413
99,12.25,2.3126530612244895,-4.32,4,413
100,29.9,2.369765886287625,-10.56,5,413
101,37.1,2.3930134770889486,-13.08,6,413
102,44.3,2.4163792325056432,-15.64,7,413
103,51.4,2.4395330739299608,-18.2,8,413
104,3.1,1.6758064516129032,-1.28,1,417
105,5.05,1.6752475247524752,-2.08,2,417
106,8.85,1.6740112994350282,-3.64,3,417
107,12.25,1.6726530612244896,-5.04,4,417
108,29.9,1.6661137123745817,-12.36,5,417
109,37.1,1.6635256064690025,-15.32,6,417
110,44.3,1.6609345372460496,-18.28,7,417
111,51.4,1.6583929961089494,-21.240000000000002,8,417
112,3.1,1.467741935483871,-1.04,1,418
113,5.05,1.4683168316831683,-1.68,2,418
114,8.85,1.4717514124293787,-2.96,3,418
115,12.25,1.473877551020408,-4.08,4,418
116,29.9,1.486561872909699,-10.,5,418
117,37.1,1.4916927223719674,-12.4,6,418
118,44.3,1.4968442437923248,-14.84,7,418
119,51.4,1.501953307392996,-17.2,8,418
120,3.1,1.9645161290322581,-1.28,1,419
121,5.05,1.9603960396039604,-2.12,2,419
122,8.85,1.952542372881356,-3.72,3,419
123,12.25,1.9453061224489794,-5.12,4,419
124,29.9,1.90752508361204,-12.52,5,419
125,37.1,1.8921778975741237,-15.56,6,419
126,44.3,1.8767539503386002,-18.6,7,419
127,51.4,1.8615992217898831,-21.56,8,419
128,3.1,1.4967741935483871,-1.16,1,420
129,5.05,1.5,-1.8800000000000001,2,420
130,8.85,1.5067796610169493,-3.2800000000000002,3,420
131,12.25,1.5130612244897959,-4.5200000000000005,4,420
132,29.9,1.544782608695652,-11.040000000000001,5,420
133,37.1,1.5577681940700807,-13.68,6,420
134,44.3,1.5706772009029344,-16.36,7,420
135,51.4,1.5834474708171205,-18.96,8,420
136,3.1,-0.8080645161290323,-1.96,1,421
137,5.05,-0.8366336633663366,-3.16,2,421
138,8.85,-0.8943502824858758,-5.6000000000000005,3,421
