particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
241.0,0.057,-0.167,0.981,0.096,-0.282,1.654,-1.0,-211.0,204.0,0.14,241.0
361.0,0.425,-0.289,-0.852,0.572,-0.389,-1.147,1.0,211.0,204.0,0.14,361.0
364.0,-0.687,-0.522,-0.197,-0.206,-0.156,-0.059,1.0,211.0,204.0,0.14,364.0
375.0,0.187,0.036,0.978,0.307,0.058,1.599,1.0,211.0,204.0,0.14,375.0
376.0,-0.394,-0.413,0.793,-0.257,-0.27,0.517,-1.0,-211.0,204.0,0.14,376.0
455.0,0.074,0.199,0.977,0.279,0.745,3.663,-1.0,-211.0,204.0,0.14,455.0
458.0,-0.274,0.103,0.941,-0.227,0.085,0.78,1.0,211.0,204.0,0.14,458.0
466.0,0.088,-0.233,0.926,0.153,-0.407,1.617,-1.0,-321.0,204.0,0.494,466.0
467.0,-0.192,0.364,0.873,-0.103,0.195,0.468,1.0,211.0,204.0,0.14,467.0
520.0,0.455,0.56,-0.335,0.105,0.129,-0.077,-1.0,-211.0,204.0,0.14,520.0
528.0,0.082,0.201,0.962,0.068,0.166,0.798,1.0,211.0,204.0,0.14,528.0
529.0,0.011,-0.202,0.962,0.008,-0.153,0.728,-1.0,-211.0,204.0,0.14,529.0
531.0,0.585,0.37,-0.617,0.218,0.138,-0.23,1.0,211.0,204.0,0.14,531.0
533.0,-0.148,0.069,-0.983,-0.24,0.112,-1.593,-1.0,-211.0,204.0,0.14,533.0
535.0,-0.008,-0.255,-0.961,-0.01,-0.329,-1.241,1.0,211.0,204.0,0.14,535.0
618.0,0.54,0.164,0.744,0.21,0.064,0.29,1.0,211.0,204.0,0.14,618.0
888.0,-0.612,-0.122,0.78,-2.146,-0.428,2.736,-1.0,-211.0,204.0,0.14,888.0
890.0,-0.686,0.59,-0.162,-0.244,0.21,-0.058,-1.0,-211.0,204.0,0.14,890.0
891.0,0.091,0.707,-0.427,0.023,0.177,-0.107,1.0,211.0,204.0,0.14,891.0
893.0,-0.917,0.187,0.346,-1.763,0.359,0.665,-1.0,-211.0,204.0,0.14,893.0
895.0,-0.569,0.796,0.118,-0.467,0.653,0.097,1.0,211.0,204.0,0.14,895.0
899.0,-0.597,0.208,-0.555,-0.154,0.054,-0.143,1.0,211.0,204.0,0.14,899.0
911.0,0.311,0.484,0.8,0.909,1.415,2.34,1.0,321.0,204.0,0.494,911.0
915.0,0.131,0.474,0.868,0.285,1.032,1.889,-1.0,-211.0,204.0,0.14,915.0
1086.0,0.086,0.872,0.032,0.025,0.253,0.009,-1.0,-211.0,204.0,0.14,1086.0
1089.0,-0.084,0.885,0.003,-0.026,0.27,0.001,1.0,211.0,204.0,0.14,1089.0
1141.0,-0.007,-0.2,0.976,-0.012,-0.331,1.619,-1.0,-211.0,204.0,0.14,1141.0
1145.0,0.721,-0.468,0.481,0.584,-0.379,0.39,-1.0,-211.0,204.0,0.14,1145.0
1207.0,-0.577,0.372,0.236,-0.117,0.075,0.048,1.0,211.0,204.0,0.14,1207.0
1210.0,0.244,-0.159,-0.906,0.111,-0.072,-0.411,-1.0,-211.0,204.0,0.14,1210.0
1212.0,-0.251,0.634,0.513,-0.237,0.6,0.486,1.0,321.0,204.0,0.494,1212.0
