"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.385483870967742,-0.64,1,93
2,5.05,-1.3861386138613863,-1.04,2,93
3,8.85,-1.3898305084745763,-1.84,3,93
4,12.25,-1.3926530612244896,-2.56,4,93
5,29.9,-1.407304347826087,-6.28,5,93
6,37.1,-1.4132452830188678,-7.76,6,93
7,44.3,-1.4192505643340856,-9.28,7,93
8,51.4,-1.4252217898832684,-10.76,8,93
9,3.1,-1.3790322580645162,-0.32,1,95
10,5.05,-1.3772277227722773,-0.48,2,95
11,8.85,-1.3757062146892656,-0.88,3,95
12,12.25,-1.373877551020408,-1.2,4,95
13,29.9,-1.3642073578595317,-2.96,5,95
14,37.1,-1.3602749326145551,-3.64,6,95
15,44.3,-1.3564695259593678,-4.36,7,95
16,51.4,-1.352591439688716,-5.08,8,95
17,3.1,-1.3629032258064515,-0.36,1,97
18,5.05,-1.3633663366336635,-0.56,2,97
19,8.85,-1.364406779661017,-1.,3,97
20,12.25,-1.3653061224489795,-1.36,4,97
21,29.9,-1.3702341137123746,-3.36,5,97
22,37.1,-1.3722803234501346,-4.16,6,97
23,44.3,-1.374198645598194,-5.,7,97
24,51.4,-1.3761400778210116,-5.76,8,97
25,3.1,-1.1274193548387097,0.72,1,100
26,5.05,-1.1504950495049504,1.16,2,100
27,8.85,-1.1954802259887005,2.04,3,100
28,12.25,-1.2355102040816326,2.84,4,100
29,29.9,-1.4493779264214046,7.04,5,100
30,37.1,-1.5411805929919136,8.84,6,100
31,44.3,-1.6372957110609478,10.76,7,100
32,51.4,-1.7380350194552527,12.72,8,100
33,3.1,1.738709677419355,1.36,1,103
34,5.05,1.7762376237623763,2.2,2,103
35,8.85,1.8491525423728814,3.84,3,103
36,12.25,1.9155102040816325,5.36,4,103
37,29.9,2.287324414715719,13.8,5,103
38,37.1,2.467061994609164,17.88,6,103
39,44.3,2.688379232505643,22.88,7,103
40,3.1,-1.3983870967741936,-0.4,1,165
41,5.05,-1.399009900990099,-0.64,2,165
42,8.85,-1.4000000000000001,-1.12,3,165
43,12.25,-1.4008163265306122,-1.56,4,165
44,29.9,-1.4060535117056856,-3.7600000000000002,5,165
45,37.1,-1.4082048517520214,-4.68,6,165
46,44.3,-1.4102708803611737,-5.6000000000000005,7,165
47,51.4,-1.4123229571984435,-6.48,8,165
48,3.1,-1.267741935483871,-0.56,1,166
49,5.05,-1.2663366336633664,-0.92,2,166
50,8.85,-1.261581920903955,-1.6,3,166
51,12.25,-1.2579591836734694,-2.2,4,166
52,29.9,-1.238896321070234,-5.4,5,166
53,37.1,-1.2310566037735848,-6.68,6,166
54,44.3,-1.2232325056433406,-7.96,7,166
55,51.4,-1.2154669260700388,-9.24,8,166
56,3.1,-2.388709677419355,1.08,1,168
57,5.05,-2.401980198019802,1.76,2,168
58,8.85,-2.4259887005649716,3.08,3,168
59,12.25,-2.44734693877551,4.24,4,168
60,29.9,-2.5602341137123745,10.44,5,168
61,37.1,-2.606727762803234,13.,6,168
62,44.3,-2.6540722347629795,15.56,7,168
63,51.4,-2.7012801556420234,18.16,8,168
64,3.1,0.3064516129032258,1.8,1,169
65,5.05,0.31485148514851485,2.92,2,169
66,8.85,0.33163841807909605,5.12,3,169
67,12.25,0.34653061224489795,7.08,4,169
68,29.9,0.4255117056856187,17.36,5,169
69,37.1,0.4579460916442048,21.6,6,169
70,44.3,0.4905056433408577,25.84,7,169
71,51.4,0.5228988326848248,30.04,8,169
72,3.1,1.8983870967741936,-0.4,1,198
73,5.05,1.8613861386138615,-0.64,2,198
74,8.85,1.7892655367231638,-1.12,3,198
75,12.25,1.724081632653061,-1.56,4,198
