particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
236.0,0.198,-0.008,0.947,0.385,-0.016,1.847,1.0,321.0,799.0,0.494
242.0,-0.817,-0.159,0.395,-1.04,-0.203,0.503,-1.0,-321.0,799.0,0.494
244.0,-0.699,0.547,0.397,-0.416,0.326,0.236,-1.0,-211.0,799.0,0.14
248.0,-0.887,0.446,0.042,-1.086,0.547,0.052,-1.0,-211.0,799.0,0.14
250.0,-0.897,0.309,-0.294,-3.838,1.323,-1.257,1.0,321.0,799.0,0.494
257.0,-0.635,0.316,-0.705,-23.648,11.757,-26.278,1.0,211.0,799.0,0.14
263.0,-0.767,-0.604,-0.069,-0.526,-0.414,-0.047,-1.0,-211.0,799.0,0.14
266.0,-0.139,0.621,-0.667,-0.05,0.224,-0.24,1.0,211.0,799.0,0.14
295.0,0.197,0.392,-0.851,0.095,0.19,-0.412,-1.0,-211.0,799.0,0.14
303.0,0.023,0.575,0.389,0.004,0.112,0.075,-1.0,-211.0,799.0,0.14
305.0,0.452,0.222,0.762,0.155,0.076,0.261,1.0,211.0,799.0,0.14
306.0,-0.958,0.095,0.235,-1.019,0.1,0.25,1.0,211.0,799.0,0.14
312.0,-0.954,0.016,0.15,-0.515,0.009,0.081,1.0,211.0,799.0,0.14
316.0,-0.382,0.549,-0.703,-0.78,1.122,-1.437,-1.0,-321.0,799.0,0.494
320.0,-0.619,0.343,-0.049,-0.122,0.068,-0.01,1.0,211.0,799.0,0.14
322.0,-0.631,0.312,-0.709,-9.115,4.501,-10.247,1.0,321.0,799.0,0.494
323.0,-0.671,0.297,-0.679,-5.887,2.606,-5.963,-1.0,-211.0,799.0,0.14
325.0,-0.655,0.195,-0.728,-1.759,0.524,-1.955,-1.0,-211.0,799.0,0.14
326.0,-0.532,0.173,-0.777,-0.257,0.084,-0.375,1.0,211.0,799.0,0.14
327.0,-0.516,0.293,-0.799,-0.745,0.423,-1.155,-1.0,-211.0,799.0,0.14
335.0,-0.528,0.373,-0.673,-0.206,0.145,-0.262,-1.0,-211.0,799.0,0.14
336.0,-0.748,0.162,-0.598,-0.44,0.095,-0.351,1.0,211.0,799.0,0.14
337.0,0.814,0.299,-0.104,0.234,0.086,-0.03,-1.0,-211.0,799.0,0.14
344.0,-0.604,-0.066,-0.787,-0.808,-0.088,-1.053,1.0,211.0,799.0,0.14
345.0,0.105,0.674,-0.583,0.033,0.213,-0.184,-1.0,-211.0,799.0,0.14
360.0,-0.214,0.149,-0.961,-0.318,0.221,-1.425,-1.0,-211.0,799.0,0.14
401.0,-0.034,-0.181,-0.983,-0.213,-1.145,-6.204,1.0,211.0,799.0,0.14
404.0,-0.232,-0.12,-0.963,-0.512,-0.264,-2.126,-1.0,-211.0,799.0,0.14
409.0,-0.096,0.287,-0.952,-0.31,0.925,-3.069,1.0,211.0,799.0,0.14
410.0,-0.203,-0.348,-0.905,-0.201,-0.344,-0.896,-1.0,-211.0,799.0,0.14
411.0,-0.19,0.194,-0.957,-0.244,0.25,-1.233,-1.0,-211.0,799.0,0.14
420.0,-0.326,-0.12,0.898,-0.169,-0.062,0.467,-1.0,-211.0,799.0,0.14
423.0,-0.603,0.26,-0.752,-1.406,0.606,-1.754,1.0,211.0,799.0,0.14
424.0,-0.64,0.317,-0.7,-5.077,2.518,-5.555,-1.0,-211.0,799.0,0.14
431.0,-0.377,0.026,-0.891,-0.209,0.014,-0.494,-1.0,-211.0,799.0,0.14
444.0,-0.165,0.045,-0.734,-125.563,33.993,-558.371,1.0,-15.0,799.0,500.0
445.0,0.176,-0.058,-0.891,212.222,-69.805,-1072.801,-1.0,15.0,799.0,500.0
