"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.,-2.6,1,137
2,5.05,-1.008910891089109,-4.24,2,137
3,8.85,-1.0271186440677966,-7.44,3,137
4,12.25,-1.0432653061224488,-10.28,4,137
5,29.9,-1.1265484949832776,-25.16,5,137
6,37.1,-1.1607654986522908,-31.240000000000002,6,137
7,44.3,-1.1953724604966138,-37.4,7,137
8,51.4,-1.2296225680933852,-43.52,8,137
9,3.1,2.759677419354839,-1.6,1,138
10,5.05,2.7801980198019804,-2.6,2,138
11,8.85,2.82090395480226,-4.5600000000000005,3,138
12,12.25,2.8571428571428568,-6.28,4,138
13,29.9,3.0490836120401337,-15.6,5,138
14,37.1,3.1309326145552556,-19.52,6,138
15,44.3,-3.0681354401805865,-23.64,7,138
16,51.4,-2.9804902723735407,-27.84,8,138
17,3.1,-2.432258064516129,6.36,1,139
18,5.05,-2.4415841584158415,10.36,2,139
19,8.85,-2.4581920903954804,18.16,3,139
20,12.25,-2.473877551020408,25.12,4,139
21,29.9,-2.553183946488294,61.480000000000004,5,139
22,37.1,-2.5858328840970346,76.44,6,139
23,44.3,-2.618690744920993,91.44,7,139
24,51.4,-2.6514046692607,106.36,8,139
25,3.1,1.0354838709677419,2.08,1,154
26,5.05,1.0198019801980198,3.36,2,154
27,8.85,0.9898305084745763,5.92,3,154
28,12.25,0.9624489795918366,8.2,4,154
29,29.9,0.8206622073578594,20.2,5,154
30,37.1,0.7614716981132075,25.2,6,154
31,44.3,0.7011060948081264,30.28,7,154
32,51.4,0.6403112840466926,35.4,8,154
33,3.1,2.846774193548387,3.6,1,155
34,5.05,2.879207920792079,5.84,2,155
35,8.85,2.9435028248587574,10.28,3,155
36,12.25,3.001224489795918,14.280000000000001,4,155
37,29.9,-2.965391304347826,36.24,5,155
38,37.1,-2.820350404312668,46.32,6,155
39,44.3,-2.6553769751693,57.76,7,155
40,51.4,-2.457326848249027,71.52,8,155
41,3.1,2.6693548387096775,1.84,1,157
42,5.05,2.6504950495049506,3.,2,157
43,8.85,2.615819209039548,5.28,3,157
44,12.25,2.584897959183673,7.32,4,157
45,29.9,2.4202541806020066,18.12,5,157
46,37.1,2.351040431266846,22.64,6,157
47,44.3,2.280302483069977,27.28,7,157
48,51.4,2.207750972762646,32.,8,157
49,3.1,-2.4387096774193546,-10.,1,160
50,5.05,-2.4306930693069306,-16.28,2,160
51,8.85,-2.4135593220338984,-28.52,3,160
52,12.25,-2.3987755102040813,-39.44,4,160
53,29.9,-2.320983277591973,-96.56,5,160
54,37.1,-2.2891805929919133,-120.,6,160
55,44.3,-2.2568939051918733,-143.56,7,160
56,51.4,-2.225147859922179,-166.92000000000002,8,160
57,3.1,-2.3483870967741933,-9.16,1,173
58,5.05,-2.3356435643564355,-14.88,2,173
59,8.85,-2.311864406779661,-26.12,3,173
60,12.25,-2.289795918367347,-36.160000000000004,4,173
61,29.9,-2.176113712374582,-88.72,5,173
62,37.1,-2.1290781671159027,-110.48,6,173
63,44.3,-2.0815214446952592,-132.48,7,173
64,51.4,-2.0339143968871594,-154.48,8,173
65,3.1,-0.932258064516129,1.12,1,175
66,5.05,-0.9673267326732673,1.84,2,175
67,8.85,-1.0350282485875706,3.2,3,175
68,12.25,-1.0967346938775508,4.44,4,175
69,29.9,-1.4361872909698996,11.36,5,175
70,37.1,-1.5958005390835577,14.6,6,175
71,44.3,-1.781354401805869,18.400000000000002,7,175
72,3.1,-1.488709677419355,-1.52,1,176
73,5.05,-1.4811881188118812,-2.48,2,176
74,8.85,-1.4655367231638419,-4.32,3,176
75,12.25,-1.4514285714285713,-5.96,4,176
76,29.9,-1.3793311036789297,-14.64,5,176
77,37.1,-1.3497358490566036,-18.16,6,176
78,44.3,-1.3200135440180585,-21.72,7,176
79,51.4,-1.290544747081712,-25.28,8,176
80,3.1,-1.5370967741935484,-4.88,1,177
81,5.05,-1.5544554455445545,-7.96,2,177
82,8.85,-1.5864406779661018,-13.92,3,177
83,12.25,-1.6159183673469386,-19.28,4,177
84,29.9,-1.7705016722408025,-47.52,5,177
85,37.1,-1.8349919137466304,-59.36,6,177
86,44.3,-1.901160270880361,-71.44,7,177
87,51.4,-1.9680972762645914,-83.68,8,177
88,3.1,-2.1241935483870966,-0.16,1,179
89,5.05,-2.1485148514851486,-0.28,2,179
90,8.85,-2.1977401129943503,-0.48,3,179
91,12.25,-2.2416326530612243,-0.68,4,179
92,29.9,-2.4766555183946486,-1.72,5,179
93,37.1,-2.5789595687331532,-2.16,6,179
94,44.3,-2.686690744920993,-2.6,7,179
95,51.4,-2.8022217898832684,-3.12,8,179
96,3.1,-1.0903225806451613,-2.,1,180
