"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.1870967741935484,10.4,1,582
2,5.05,0.16435643564356436,16.92,2,582
3,8.85,0.11977401129943503,29.68,3,582
4,12.25,0.07999999999999999,41.160000000000004,4,582
5,29.9,-0.13213377926421405,102.28,5,582
6,37.1,-0.22352021563342314,128.48,6,582
7,44.3,-0.3183566591422122,155.88,7,582
8,51.4,-0.41845136186770426,184.56,8,582
9,3.1,-1.8870967741935485,-6.72,1,591
10,5.05,-1.9257425742574257,-10.96,2,591
11,8.85,-2.,-19.28,3,591
12,12.25,-2.0677551020408163,-26.84,4,591
13,29.9,-2.4478862876254177,-69.2,5,591
14,37.1,-2.6335795148247976,-89.88,6,591
15,44.3,-2.866437923250564,-115.84,7,591
16,3.1,-0.8806451612903226,-3.36,1,592
17,5.05,-0.8782178217821782,-5.48,2,592
18,8.85,-0.8723163841807909,-9.64,3,592
19,12.25,-0.8665306122448979,-13.32,4,592
20,29.9,-0.8387424749163879,-32.56,5,592
21,37.1,-0.8272722371967653,-40.4,6,592
22,44.3,-0.8158465011286681,-48.28,7,592
23,51.4,-0.8046225680933852,-56.04,8,592
24,3.1,0.4112903225806452,10.68,1,605
25,5.05,0.35346534653465345,17.48,2,605
26,8.85,0.23898305084745763,30.84,3,605
27,12.25,0.13346938775510203,43.2,4,605
28,29.9,-0.5774314381270903,126.16,5,605
29,3.1,1.8435483870967742,2.2800000000000002,1,607
30,5.05,1.8346534653465347,3.72,2,607
31,8.85,1.8175141242937853,6.5200000000000005,3,607
32,12.25,1.8020408163265305,9.,4,607
33,29.9,1.7210367892976588,22.04,5,607
34,37.1,1.6878113207547167,27.400000000000002,6,607
35,44.3,1.6544875846501126,32.8,7,607
36,51.4,1.6210856031128404,38.160000000000004,8,607
37,3.1,-0.7629032258064516,4.96,1,608
38,5.05,-0.7465346534653465,8.040000000000001,2,608
39,8.85,-0.7135593220338984,14.120000000000001,3,608
40,12.25,-0.6840816326530612,19.56,4,608
41,29.9,-0.5298996655518394,48.2,5,608
42,37.1,-0.4653692722371967,60.2,6,608
43,44.3,-0.3994808126410835,72.48,7,608
44,51.4,-0.3326575875486381,84.88,8,608
45,3.1,1.4112903225806452,8.76,1,609
46,5.05,1.3782178217821783,14.280000000000001,2,609
47,8.85,1.3107344632768363,25.12,3,609
48,12.25,1.250612244897959,34.88,4,609
49,29.9,0.9175451505016722,88.92,5,609
50,37.1,0.7624797843665767,114.04,6,609
51,44.3,0.583372460496614,143.08,7,609
52,3.1,-1.0193548387096774,9.76,1,610
53,5.05,-0.999009900990099,15.92,2,610
54,8.85,-0.956497175141243,27.96,3,610
55,12.25,-0.9187755102040815,38.76,4,610
56,29.9,-0.717752508361204,96.12,5,610
57,37.1,-0.6325283018867923,120.56,6,610
58,44.3,-0.5432325056433408,146.,7,610
59,51.4,-0.4506653696498054,172.4,8,610
60,3.1,-2.703225806451613,1.68,1,612
61,5.05,-2.733663366336634,2.72,2,612
62,8.85,-2.7932203389830508,4.76,3,612
63,12.25,-2.846938775510204,6.6000000000000005,4,612
64,29.9,-3.13914381270903,16.64,5,612
65,37.1,3.0123450134770886,21.2,6,612
66,44.3,2.8665914221218958,26.2,7,612
67,51.4,2.699428015564202,31.92,8,612
68,3.1,3.0274193548387096,-9.64,1,613
69,5.05,3.0485148514851486,-15.68,2,613
70,8.85,3.089265536723164,-27.52,3,613
71,12.25,3.1261224489795914,-38.12,4,613
72,29.9,-2.9627759197324415,-94.44,5,613
73,37.1,-2.880285714285714,-118.4,6,613
74,44.3,-2.7947539503386003,-143.24,7,613
75,51.4,-2.7059105058365756,-168.92000000000002,8,613
76,3.1,-2.990322580645161,-5.48,1,614
77,5.05,-3.0306930693069307,-8.92,2,614
78,8.85,-3.110169491525424,-15.68,3,614
79,12.25,3.1012244897959182,-21.8,4,614
80,29.9,2.692026755852843,-56.76,5,614
81,37.1,2.485207547169811,-74.4,6,614
82,3.1,1.332258064516129,-6.88,1,615
83,5.05,1.3574257425742575,-11.200000000000001,2,615
84,8.85,1.409039548022599,-19.68,3,615
85,12.25,1.4551020408163264,-27.28,4,615
86,29.9,1.701933110367893,-68.2,5,615
87,37.1,1.8102479784366574,-86.08,6,615
88,44.3,1.9248758465011284,-105.12,7,615
89,51.4,2.0495252918287936,-125.68,8,615
90,3.1,2.9193548387096775,-9.6,1,619
91,5.05,2.908910891089109,-15.68,2,619
92,8.85,2.886440677966102,-27.48,3,619
93,12.25,2.866938775510204,-38.04,4,619
94,29.9,2.7642341137123743,-93.2,5,619
95,37.1,2.7218328840970347,-115.96000000000001,6,619
96,44.3,2.6791693002257335,-138.96,7,619
97,51.4,2.636190661478599,-161.88,8,619
98,3.1,-0.4080645161290323,-12.36,1,621
99,5.05,-0.46732673267326735,-20.2,2,621
100,8.85,-0.584180790960452,-35.68,3,621
101,12.25,-0.6918367346938775,-49.96,4,621
102,29.9,-1.4283411371237458,-147.76,5,621
103,3.1,2.2419354838709675,-15.88,1,624
104,5.05,2.221782178217822,-25.84,2,624
105,8.85,2.18361581920904,-45.32,3,624
106,12.25,2.1489795918367345,-62.84,4,624
107,29.9,1.9666555183946486,-155.4,5,624
108,37.1,1.8897035040431265,-194.52,6,624
109,44.3,1.8100586907449208,-234.92000000000002,7,624
110,51.4,1.728112840466926,-276.44,8,624
111,3.1,1.3951612903225807,-13.56,1,625
112,5.05,1.4049504950495049,-22.12,2,625
113,8.85,1.4265536723163843,-38.76,3,625
114,12.25,1.4453061224489794,-53.64,4,625
115,29.9,1.5437591973244147,-131.44,5,625
116,37.1,1.5843450134770887,-163.52,6,625
117,44.3,1.6252460496613994,-195.88,7,625
118,51.4,1.6661322957198443,-228.12,8,625
119,3.1,-2.9870967741935486,-4.04,1,678
120,5.05,-2.976237623762376,-6.5600000000000005,2,678
121,8.85,-2.9531073446327682,-11.52,3,678
122,12.25,-2.9326530612244897,-15.96,4,678
123,29.9,-2.8265484949832773,-39.12,5,678
124,37.1,-2.78277628032345,-48.68,6,678
125,44.3,-2.738496613995485,-58.32,7,678
126,51.4,-2.6943346303501943,-67.96000000000001,8,678
127,3.1,-1.6193548387096774,-6.68,1,681
128,5.05,-1.604950495049505,-10.88,2,681
129,8.85,-1.5745762711864408,-19.080000000000002,3,681
130,12.25,-1.5477551020408162,-26.400000000000002,4,681
131,29.9,-1.406963210702341,-64.96000000000001,5,681
132,37.1,-1.3481778975741239,-81.04,6,681
133,44.3,-1.2886230248306996,-97.36,7,681
134,51.4,-1.228035019455253,-113.88,8,681
135,3.1,-0.7983870967741935,-15.76,1,685
136,5.05,-0.8207920792079209,-25.68,2,685
137,8.85,-0.8632768361581922,-45.04,3,685
138,12.25,-0.9016326530612244,-62.4,4,685
139,29.9,-1.1043745819397992,-154.84,5,685
140,37.1,-1.1905498652291104,-194.28,6,685
141,44.3,-1.281024830699774,-235.32,7,685
142,51.4,-1.3745525291828793,-278.,8,685
143,3.1,1.4629032258064516,14.88,1,772
144,5.05,1.4465346534653465,24.28,2,772
145,8.85,1.415819209039548,42.56,3,772
146,12.25,1.3881632653061222,58.96,4,772
147,29.9,1.2435585284280937,145.08,5,772
148,37.1,1.1830350404312666,181.04,6,772
149,44.3,1.121846501128668,217.68,7,772
150,51.4,1.0592918287937743,254.68,8,772
151,3.1,0.7225806451612903,5.64,1,773
152,5.05,0.7475247524752475,9.200000000000001,2,773
153,8.85,0.7960451977401131,16.16,3,773
154,12.25,0.8395918367346938,22.400000000000002,4,773
155,29.9,1.0728762541806018,55.88,5,773
156,37.1,1.174053908355795,70.4,6,773
157,44.3,1.281024830699774,85.72,7,773
158,51.4,1.394727626459144,102.04,8,773
159,3.1,2.3419354838709676,-18.56,1,806
160,5.05,2.366336633663366,-30.240000000000002,2,806
161,8.85,2.4135593220338984,-53.08,3,806
162,12.25,2.4559183673469387,-73.60000000000001,4,806
163,29.9,2.6827023411371234,-183.28,5,806
164,37.1,2.780485175202156,-230.64000000000001,6,806
165,44.3,2.883706546275395,-280.56,7,806
166,51.4,2.9932568093385212,-333.36,8,806
167,3.1,-2.970967741935484,-13.040000000000001,1,935
168,5.05,-2.9732673267326732,-21.2,2,935
169,8.85,-2.979661016949153,-37.2,3,935
