particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
90.0,-0.327,-0.232,0.909,-0.403,-0.286,1.12,1.0,211.0,808.0,0.14,90.0
93.0,0.131,0.233,0.67,0.093,0.166,0.478,-1.0,-321.0,808.0,0.494,93.0
95.0,0.149,-0.17,0.972,0.355,-0.405,2.321,1.0,211.0,808.0,0.14,95.0
96.0,-0.289,-0.11,0.948,-0.578,-0.22,1.892,-1.0,-211.0,808.0,0.14,96.0
97.0,0.444,-0.164,0.877,0.75,-0.278,1.483,1.0,211.0,808.0,0.14,97.0
148.0,0.216,-0.649,0.728,0.61,-1.833,2.054,1.0,211.0,808.0,0.14,148.0
149.0,0.304,-0.606,0.734,1.068,-2.126,2.572,-1.0,-211.0,808.0,0.14,149.0
150.0,0.241,-0.819,0.423,0.111,-0.375,0.194,1.0,211.0,808.0,0.14,150.0
151.0,0.264,-0.808,0.446,0.131,-0.402,0.222,-1.0,-211.0,808.0,0.14,151.0
157.0,-0.221,-0.061,0.972,-0.635,-0.177,2.796,-1.0,-211.0,808.0,0.14,157.0
280.0,0.142,-0.09,-0.985,0.509,-0.32,-3.521,-1.0,-211.0,808.0,0.14,280.0
283.0,-0.456,-0.842,-0.221,-0.344,-0.635,-0.167,-1.0,-211.0,808.0,0.14,283.0
286.0,0.583,-0.52,0.581,1.263,-1.127,1.26,-1.0,-321.0,808.0,0.494,286.0
287.0,-0.468,-0.451,0.588,-0.136,-0.131,0.171,1.0,211.0,808.0,0.14,287.0
288.0,0.312,-0.638,0.698,0.508,-1.037,1.134,-1.0,-211.0,808.0,0.14,288.0
321.0,-0.305,0.195,-0.916,-0.246,0.157,-0.739,1.0,211.0,808.0,0.14,321.0
323.0,0.727,-0.022,-0.652,0.473,-0.014,-0.425,1.0,211.0,808.0,0.14,323.0
326.0,-0.146,-0.554,0.641,-0.04,-0.151,0.175,1.0,211.0,808.0,0.14,326.0
329.0,0.688,0.672,-0.274,0.249,0.243,-0.099,-1.0,11.0,808.0,0.001,329.0
332.0,-0.614,-0.622,-0.326,-0.239,-0.242,-0.127,1.0,211.0,808.0,0.14,332.0
333.0,0.466,-0.504,0.676,0.241,-0.261,0.35,1.0,211.0,808.0,0.14,333.0
334.0,0.268,-0.531,0.803,1.27,-2.516,3.806,-1.0,-211.0,808.0,0.14,334.0
350.0,0.041,0.227,-0.973,0.85,4.678,-20.077,1.0,321.0,808.0,0.494,350.0
381.0,0.948,0.293,-0.124,31.412,9.695,-4.112,-1.0,-211.0,808.0,0.14,381.0
383.0,0.955,0.075,-0.105,0.499,0.039,-0.055,-1.0,-211.0,808.0,0.14,383.0
407.0,-0.272,-0.191,0.942,-1.013,-0.714,3.516,1.0,211.0,808.0,0.14,407.0
408.0,0.315,0.087,0.94,0.431,0.119,1.286,-1.0,-211.0,808.0,0.14,408.0
570.0,0.304,0.026,0.949,0.568,0.048,1.777,1.0,211.0,808.0,0.14,570.0
585.0,0.74,0.537,-0.392,1.052,0.763,-0.557,-1.0,-211.0,808.0,0.14,585.0
589.0,-0.123,0.646,-0.736,-0.108,0.565,-0.644,-1.0,-211.0,808.0,0.14,589.0
590.0,0.117,0.291,-0.949,0.681,1.697,-5.527,1.0,211.0,808.0,0.14,590.0
594.0,-0.003,0.532,-0.845,-0.01,1.838,-2.918,-1.0,-211.0,808.0,0.14,594.0
596.0,-0.125,0.41,-0.893,-0.125,0.409,-0.89,-1.0,-211.0,808.0,0.14,596.0
599.0,-0.091,0.196,-0.975,-0.261,0.562,-2.805,1.0,211.0,808.0,0.14,599.0
617.0,-0.259,-0.324,-0.88,-0.156,-0.195,-0.53,1.0,211.0,808.0,0.14,617.0
655.0,0.194,0.19,-0.961,0.612,0.602,-3.039,1.0,211.0,808.0,0.14,655.0
656.0,0.045,0.295,-0.954,0.202,1.313,-4.247,-1.0,-211.0,808.0,0.14,656.0
658.0,0.931,0.334,-0.147,17.548,6.29,-2.761,1.0,211.0,808.0,0.14,658.0
667.0,0.609,0.109,0.708,0.249,0.045,0.29,1.0,211.0,808.0,0.14,667.0
668.0,0.666,0.268,-0.665,0.45,0.181,-0.45,-1.0,-211.0,808.0,0.14,668.0
675.0,-0.686,-0.517,0.129,-0.682,-0.514,0.129,-1.0,-321.0,808.0,0.494,675.0
676.0,-0.704,-0.697,-0.089,-0.991,-0.982,-0.126,1.0,211.0,808.0,0.14,676.0
678.0,-0.118,-0.192,-0.687,-0.084,-0.137,-0.491,-1.0,-321.0,808.0,0.494,678.0
679.0,-0.567,-0.293,-0.759,-0.62,-0.321,-0.831,1.0,211.0,808.0,0.14,679.0
680.0,-0.496,0.034,-0.861,-0.634,0.043,-1.1,1.0,211.0,808.0,0.14,680.0
681.0,-0.557,-0.65,-0.412,-0.249,-0.291,-0.184,-1.0,-211.0,808.0,0.14,681.0
704.0,-0.184,0.196,0.919,-0.089,0.095,0.445,1.0,211.0,808.0,0.14,704.0
706.0,0.332,0.423,0.836,0.42,0.534,1.056,1.0,211.0,808.0,0.14,706.0
707.0,-0.105,-0.313,0.917,-0.065,-0.194,0.568,-1.0,-211.0,808.0,0.14,707.0
710.0,0.361,0.467,0.766,0.197,0.255,0.419,1.0,211.0,808.0,0.14,710.0
711.0,0.051,0.851,0.152,0.014,0.237,0.042,-1.0,-211.0,808.0,0.14,711.0
713.0,0.226,0.514,0.638,0.212,0.481,0.597,1.0,321.0,808.0,0.494,713.0
718.0,-0.061,0.476,-0.87,-0.071,0.558,-1.021,1.0,211.0,808.0,0.14,718.0
720.0,0.811,0.47,-0.041,0.327,0.19,-0.017,1.0,211.0,808.0,0.14,720.0
721.0,0.023,0.929,-0.3,0.015,0.602,-0.195,-1.0,-211.0,808.0,0.14,721.0
726.0,0.001,0.426,-0.904,0.004,1.433,-3.038,-1.0,-211.0,808.0,0.14,726.0
728.0,-0.273,0.14,-0.951,-0.947,0.485,-3.292,1.0,211.0,808.0,0.14,728.0
730.0,-0.137,0.163,-0.977,-1.455,1.726,-10.34,1.0,211.0,808.0,0.14,730.0
755.0,0.055,-0.24,-0.969,0.321,-1.398,-5.648,1.0,211.0,808.0,0.14,755.0
757.0,0.076,-0.303,-0.949,0.294,-1.165,-3.648,-1.0,-211.0,808.0,0.14,757.0
759.0,-0.013,-0.227,-0.973,-0.042,-0.74,-3.171,1.0,211.0,808.0,0.14,759.0
760.0,0.061,-0.288,-0.955,0.3,-1.419,-4.7,-1.0,-211.0,808.0,0.14,760.0
762.0,0.222,-0.231,-0.947,0.973,-1.014,-4.153,-1.0,-211.0,808.0,0.14,762.0
766.0,-0.172,-0.094,-0.97,-0.167,-0.092,-0.944,1.0,211.0,808.0,0.14,766.0
840.0,-0.233,0.112,-0.965,-0.743,0.357,-3.077,1.0,211.0,808.0,0.14,840.0
841.0,-0.425,0.134,-0.884,-0.429,0.135,-0.893,-1.0,-211.0,808.0,0.14,841.0
843.0,-0.164,0.183,-0.967,-0.384,0.428,-2.256,-1.0,-211.0,808.0,0.14,843.0
869.0,-0.906,-0.154,-0.361,-0.79,-0.135,-0.315,1.0,211.0,808.0,0.14,869.0
894.0,-0.386,-0.031,-0.922,-14.467,-1.171,-34.546,1.0,211.0,808.0,0.14,894.0
897.0,0.153,0.171,-0.973,1.143,1.28,-7.282,-1.0,-211.0,808.0,0.14,897.0
