"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.8354838709677419,15.52,1,41
2,5.05,0.8405940594059406,25.32,2,41
3,8.85,0.8502824858757062,44.36,3,41
4,12.25,0.8583673469387755,61.4,4,41
5,29.9,0.900943143812709,149.96,5,41
6,37.1,0.9183665768194069,186.16,6,41
7,44.3,0.9358826185101579,222.44,7,41
8,51.4,0.953124513618677,258.24,8,41
9,3.1,0.24838709677419354,-0.92,1,147
10,5.05,0.23267326732673269,-1.52,2,147
11,8.85,0.2033898305084746,-2.64,3,147
12,12.25,0.176734693877551,-3.64,4,147
13,29.9,0.038321070234113706,-8.96,5,147
14,37.1,-0.01906199460916442,-11.16,6,147
15,44.3,-0.07813092550790067,-13.44,7,147
16,51.4,-0.13705836575875485,-15.68,8,147
17,3.1,1.3629032258064515,0.8,1,153
18,5.05,1.3544554455445545,1.32,2,153
19,8.85,1.3372881355932205,2.32,3,153
20,12.25,1.3224489795918366,3.2,4,153
21,29.9,1.2441270903010033,7.8,5,153
22,37.1,1.2119946091644203,9.72,6,153
23,44.3,1.1796388261851014,11.64,7,153
24,51.4,1.1475992217898832,13.52,8,153
25,3.1,1.206451612903226,2.12,1,161
26,5.05,1.200990099009901,3.44,2,161
27,8.85,1.1915254237288135,6.04,3,161
28,12.25,1.1828571428571428,8.32,4,161
29,29.9,1.1382608695652172,20.36,5,161
30,37.1,1.120075471698113,25.28,6,161
31,44.3,1.1018916478555303,30.2,7,161
32,51.4,1.0838326848249027,35.08,8,161
33,3.1,1.982258064516129,2.08,1,163
34,5.05,1.9851485148514851,3.4,2,163
35,8.85,1.9926553672316385,5.96,3,163
36,12.25,1.9987755102040814,8.24,4,163
37,29.9,2.032267558528428,20.16,5,163
38,37.1,2.0459568733153635,25.,6,163
39,44.3,2.059571106094808,29.88,7,163
40,51.4,2.073007782101167,34.68,8,163
41,3.1,2.2629032258064514,5.72,1,164
42,5.05,2.2574257425742577,9.36,2,164
43,8.85,2.2463276836158195,16.36,3,164
44,12.25,2.237142857142857,22.68,4,164
45,29.9,2.18714381270903,55.36,5,164
46,37.1,2.166743935309973,68.76,6,164
47,44.3,2.146297968397291,82.16,7,164
48,51.4,2.126058365758755,95.4,8,164
49,3.1,0.9758064516129032,11.44,1,168
50,5.05,0.9712871287128713,18.6,2,168
51,8.85,0.9649717514124294,32.64,3,168
52,12.25,0.9591836734693877,45.160000000000004,4,168
53,29.9,0.9280066889632106,110.28,5,168
54,37.1,0.9152506738544474,136.84,6,168
55,44.3,0.9025733634311511,163.44,7,168
56,51.4,0.8900194552529183,189.72,8,168
57,3.1,0.19032258064516128,16.48,1,171
58,5.05,0.18316831683168316,26.84,2,171
59,8.85,0.16892655367231638,47.08,3,171
60,12.25,0.156734693877551,65.16,4,171
61,29.9,0.09301672240802675,159.32,5,171
62,37.1,0.06690026954177897,197.88,6,171
63,44.3,0.040600451467268615,236.6,7,171
64,51.4,0.014684824902723735,274.92,8,171
65,3.1,-0.8080645161290323,-10.92,1,200
66,5.05,-0.8217821782178218,-17.76,2,200
67,8.85,-0.8463276836158192,-31.16,3,200
68,12.25,-0.8681632653061223,-43.160000000000004,4,200
69,29.9,-0.9841806020066889,-105.88,5,200
70,37.1,-1.032097035040431,-131.84,6,200
71,44.3,-1.080632054176072,-158.08,7,200
72,51.4,-1.1292101167315174,-184.4,8,200
73,3.1,1.0790322580645162,-11.120000000000001,1,205
74,5.05,1.0693069306930694,-18.12,2,205
75,8.85,1.048587570621469,-31.76,3,205
76,12.25,1.030612244897959,-44.,4,205
77,29.9,0.9358528428093645,-107.72,5,205
78,37.1,0.8971051212938004,-134.,6,205
79,44.3,0.8575214446952595,-160.44,7,205
80,51.4,0.818579766536965,-186.8,8,205
81,3.1,-1.8290322580645162,-10.24,1,206
82,5.05,-1.8198019801980199,-16.68,2,206
83,8.85,-1.801129943502825,-29.240000000000002,3,206
84,12.25,-1.784081632653061,-40.480000000000004,4,206
