"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.8403225806451613,18.04,1,181
2,5.05,-0.8465346534653465,29.36,2,181
3,8.85,-0.8581920903954803,51.44,3,181
4,12.25,-0.8681632653061223,71.24,4,181
5,29.9,-0.9215250836120401,174.04,5,181
6,37.1,-0.9431105121293799,216.12,6,181
7,44.3,-0.9650474040632053,258.28000000000003,7,181
8,51.4,-0.9864630350194552,300.,8,181
9,3.1,-0.7,10.4,1,185
10,5.05,-0.6960396039603961,16.92,2,185
11,8.85,-0.6887005649717515,29.68,3,185
12,12.25,-0.6820408163265306,41.08,4,185
13,29.9,-0.6469096989966555,100.32000000000001,5,185
14,37.1,-0.6326199460916441,124.52,6,185
15,44.3,-0.6182167042889389,148.76,7,185
16,51.4,-0.6039961089494164,172.68,8,185
17,3.1,-0.9935483870967742,4.72,1,191
18,5.05,-1.001980198019802,7.68,2,191
19,8.85,-1.0175141242937853,13.48,3,191
20,12.25,-1.0314285714285714,18.64,4,191
21,29.9,-1.1036923076923075,45.6,5,191
22,37.1,-1.1333638814016171,56.68,6,191
23,44.3,-1.163060948081264,67.76,7,191
24,51.4,-1.1925136186770426,78.8,8,191
25,3.1,-0.14193548387096774,0.48,1,192
26,5.05,-0.13663366336633664,0.8,2,192
27,8.85,-0.12598870056497175,1.4000000000000001,3,192
28,12.25,-0.11591836734693876,1.96,4,192
29,29.9,-0.0651571906354515,4.8,5,192
30,37.1,-0.04435579514824797,5.96,6,192
31,44.3,-0.02348532731376975,7.12,7,192
32,51.4,-0.0029105058365758753,8.28,8,192
33,3.1,0.31129032258064515,-12.52,1,197
34,5.05,0.3237623762376238,-20.44,2,197
35,8.85,0.34689265536723163,-35.800000000000004,3,197
36,12.25,0.36734693877551017,-49.56,4,197
37,29.9,0.47509030100334443,-121.56,5,197
38,37.1,0.5196226415094339,-151.32,6,197
39,44.3,0.5645688487584649,-181.36,7,197
40,51.4,0.6094863813229572,-211.36,8,197
41,3.1,3.138709677419355,-11.28,1,199
42,5.05,-3.1405940594059407,-18.400000000000002,2,199
43,8.85,-3.1322033898305084,-32.28,3,199
44,12.25,-3.124081632653061,-44.64,4,199
45,29.9,-3.083765886287625,-109.08,5,199
46,37.1,-3.0671482479784364,-135.4,6,199
47,44.3,-3.0505598194130923,-161.76,7,199
48,51.4,-3.03420233463035,-187.8,8,199
49,3.1,-3.1048387096774195,0.24,1,201
50,5.05,-3.1366336633663368,0.4,2,201
51,8.85,3.0847457627118646,0.68,3,201
52,12.25,3.0289795918367344,0.92,4,201
53,29.9,2.72409364548495,2.36,5,201
54,37.1,2.585649595687331,3.,6,201
55,44.3,2.430961625282167,3.72,7,201
56,51.4,2.2490272373540856,4.5600000000000005,8,201
57,3.1,-1.2548387096774194,3.68,1,300
58,5.05,-1.2445544554455445,6.,2,300
59,8.85,-1.2265536723163841,10.52,3,300
60,12.25,-1.210204081632653,14.56,4,300
61,29.9,-1.1243879598662208,35.68,5,300
62,37.1,-1.0890997304582208,44.36,6,300
63,44.3,-1.0536930022573363,53.08,7,300
64,51.4,-1.0182801556420233,61.76,8,300
65,3.1,-1.3548387096774193,-2.12,1,303
66,5.05,-1.3574257425742575,-3.44,2,303
67,8.85,-1.3627118644067797,-6.04,3,303
68,12.25,-1.3681632653061224,-8.32,4,303
69,29.9,-1.394113712374582,-20.36,5,303
70,37.1,-1.4047223719676547,-25.28,6,303
71,44.3,-1.41541309255079,-30.16,7,303
72,51.4,-1.4259494163424125,-35.,8,303
73,3.1,-0.853225806451613,-5.76,1,307
74,5.05,-0.8861386138613861,-9.4,2,307
75,8.85,-0.9508474576271186,-16.56,3,307
76,12.25,-1.0089795918367346,-23.,4,307
77,29.9,-1.3279331103678929,-58.36,5,307
78,37.1,-1.475196765498652,-74.64,6,307
79,44.3,-1.6415169300225732,-93.12,7,307
80,3.1,0.8548387096774194,-8.08,1,357
81,5.05,0.8762376237623762,-13.16,2,357
82,8.85,0.919774011299435,-23.080000000000002,3,357
83,12.25,0.9579591836734693,-32.,4,357
84,29.9,1.1622541806020066,-79.44,5,357
85,37.1,1.2499353099730457,-99.72,6,357
86,44.3,1.3405823927765235,-120.8,7,357
87,51.4,1.4357392996108949,-142.8,8,357
88,3.1,-0.07580645161290323,-10.48,1,358
89,5.05,-0.07821782178217822,-17.080000000000002,2,358
90,8.85,-0.08305084745762713,-29.92,3,358
91,12.25,-0.08693877551020407,-41.44,4,358
92,29.9,-0.1074581939799331,-101.12,5,358
93,37.1,-0.1159299191374663,-125.48,6,358
94,44.3,-0.12425733634311512,-149.84,7,358
95,51.4,-0.1325603112840467,-173.88,8,358
96,3.1,0.11290322580645161,-12.36,1,359
97,5.05,0.11485148514851486,-20.12,2,359
98,8.85,0.11977401129943503,-35.28,3,359
99,12.25,0.12367346938775509,-48.84,4,359
100,29.9,0.14509698996655518,-119.24000000000001,5,359
101,37.1,0.15387061994609164,-148.,6,359
102,3.1,-0.25967741935483873,-12.72,1,360
103,5.05,-0.2633663366336634,-20.72,2,360
104,8.85,-0.2689265536723164,-36.32,3,360
105,12.25,-0.27428571428571424,-50.28,4,360
106,29.9,-0.3016789297658863,-122.8,5,360
107,37.1,-0.31287331536388135,-152.4,6,360
108,44.3,-0.3240361173814898,-182.04,7,360
109,51.4,-0.33503891050583656,-211.28,8,360
110,3.1,-0.03225806451612903,-9.040000000000001,1,361
111,5.05,-0.028712871287128714,-14.72,2,361
112,8.85,-0.022598870056497175,-25.76,3,361
113,12.25,-0.01714285714285714,-35.68,4,361
114,29.9,0.01103010033444816,-87.08,5,361
115,37.1,0.02236118598382749,-108.08,6,361
116,44.3,0.033999999999999996,-129.08,7,361
117,51.4,0.045245136186770424,-149.8,8,361
118,3.1,0.056451612903225805,-10.6,1,362
119,5.05,0.055445544554455446,-17.240000000000002,2,362
120,8.85,0.053107344632768366,-30.240000000000002,3,362
121,12.25,0.05142857142857142,-41.84,4,362
122,29.9,0.0423010033444816,-102.12,5,362
123,37.1,0.038582210242587595,-126.72,6,362
124,44.3,0.03484424379232505,-151.32,7,362
125,51.4,0.0311556420233463,-175.6,8,362
126,3.1,-1.832258064516129,-0.2,1,378
127,5.05,-1.8188118811881189,-0.32,2,378
128,8.85,-1.7903954802259887,-0.6,3,378
129,12.25,-1.7653061224489794,-0.8,4,378
130,29.9,-1.6329096989966554,-2.,5,378
131,37.1,-1.578296495956873,-2.52,6,378
132,44.3,-1.5220948081264107,-3.,7,378
133,51.4,-1.4662334630350193,-3.52,8,378
134,3.1,0.5532258064516129,-0.28,1,380
135,5.05,0.5366336633663367,-0.44,2,380
136,8.85,0.5062146892655367,-0.76,3,380
137,12.25,0.4783673469387755,-1.08,4,380
138,29.9,0.33204013377926417,-2.64,5,380
139,37.1,0.2712668463611859,-3.2800000000000002,6,380
140,44.3,0.20883521444695258,-3.96,7,380
141,51.4,0.14592217898832685,-4.6000000000000005,8,380
142,3.1,2.2774193548387096,-3.88,1,384
143,5.05,2.2504950495049507,-6.36,2,384
144,8.85,2.1954802259887005,-11.16,3,384
145,12.25,2.146122448979592,-15.48,4,384
146,29.9,1.8803478260869564,-38.800000000000004,5,384
147,37.1,1.7626846361185982,-49.120000000000005,6,384
