particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
39.0,0.183,0.142,0.973,7.706,6.01,41.049,-1.0,-211.0,11.0,0.14
41.0,0.132,0.144,0.98,0.839,0.915,6.221,-1.0,-211.0,11.0,0.14
147.0,0.873,0.244,-0.269,0.373,0.104,-0.115,1.0,211.0,11.0,0.14
153.0,0.183,0.931,0.247,0.131,0.666,0.177,1.0,211.0,11.0,0.14
161.0,0.274,0.733,0.532,0.416,1.115,0.81,1.0,321.0,11.0,0.494
163.0,-0.317,0.738,0.541,-0.626,1.46,1.07,-1.0,-321.0,11.0,0.494
164.0,-0.306,0.363,0.878,-0.685,0.812,1.965,1.0,211.0,11.0,0.14
168.0,0.146,0.218,0.965,0.947,1.414,6.273,1.0,211.0,11.0,0.14
171.0,0.181,0.037,0.982,0.815,0.166,4.423,1.0,211.0,11.0,0.14
200.0,0.192,-0.193,-0.959,0.325,-0.327,-1.622,1.0,211.0,11.0,0.14
205.0,0.122,0.238,-0.961,0.257,0.5,-2.017,1.0,211.0,11.0,0.14
206.0,-0.078,-0.279,-0.955,-0.165,-0.588,-2.016,-1.0,-211.0,11.0,0.14
207.0,-0.392,-0.236,-0.859,-0.239,-0.144,-0.523,-1.0,-211.0,11.0,0.14
209.0,-0.225,0.662,-0.515,-0.063,0.186,-0.145,-1.0,-211.0,11.0,0.14
211.0,-0.137,0.954,0.255,-0.25,1.74,0.465,1.0,211.0,11.0,0.14
212.0,0.626,0.556,-0.47,0.314,0.278,-0.236,-1.0,-211.0,11.0,0.14
213.0,-0.018,0.992,0.01,-0.02,1.123,0.011,-1.0,-211.0,11.0,0.14
215.0,0.034,0.968,0.239,0.073,2.077,0.513,-1.0,-211.0,11.0,0.14
225.0,-0.074,0.974,0.205,-0.188,2.474,0.521,1.0,211.0,11.0,0.14
226.0,0.253,0.823,0.505,0.585,1.907,1.17,-1.0,-211.0,11.0,0.14
230.0,0.477,0.715,0.357,0.642,0.963,0.48,1.0,321.0,11.0,0.494
231.0,0.405,0.749,0.462,0.808,1.495,0.923,-1.0,-321.0,11.0,0.494
277.0,0.375,0.108,0.736,338.614,97.8,664.088,1.0,-15.0,11.0,500.0
278.0,-0.467,-0.195,0.56,-355.984,-148.556,426.375,-1.0,15.0,11.0,500.0
290.0,-0.371,0.013,0.924,-0.59,0.021,1.469,1.0,211.0,11.0,0.14
293.0,0.259,0.817,0.378,0.103,0.325,0.15,-1.0,-211.0,11.0,0.14
