particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
108.0,-0.476,-0.151,-0.866,-1.83,-0.582,-3.328,-1.0,-211.0,55.0,0.14
110.0,0.239,0.221,0.943,0.536,0.496,2.114,1.0,211.0,55.0,0.14
347.0,0.111,-0.622,-0.243,0.075,-0.418,-0.163,-1.0,-321.0,55.0,0.494
369.0,0.239,0.076,0.968,1.019,0.324,4.129,-1.0,-211.0,55.0,0.14
370.0,0.352,0.114,0.924,0.503,0.163,1.319,1.0,211.0,55.0,0.14
372.0,0.553,0.177,0.802,0.561,0.18,0.814,1.0,211.0,55.0,0.14
376.0,0.085,0.559,0.822,0.184,1.22,1.793,-1.0,-211.0,55.0,0.14
378.0,0.786,0.572,0.203,0.945,0.687,0.244,1.0,211.0,55.0,0.14
380.0,-0.275,0.686,0.625,-0.154,0.383,0.349,1.0,211.0,55.0,0.14
381.0,0.868,0.246,-0.117,0.292,0.083,-0.039,-1.0,-211.0,55.0,0.14
382.0,-0.54,-0.324,-0.678,-0.199,-0.119,-0.249,1.0,211.0,55.0,0.14
472.0,0.491,0.798,-0.263,0.301,0.489,-0.161,-1.0,-211.0,55.0,0.14
473.0,0.397,0.49,-0.774,1.028,1.269,-2.004,1.0,211.0,55.0,0.14
477.0,-0.193,-0.629,-0.452,-0.045,-0.146,-0.105,1.0,211.0,55.0,0.14
510.0,-0.442,0.211,-0.86,-0.439,0.21,-0.854,-1.0,-211.0,55.0,0.14
514.0,0.788,0.511,-0.34,2.378,1.542,-1.026,1.0,211.0,55.0,0.14
538.0,-0.833,-0.391,-0.299,-0.462,-0.217,-0.166,1.0,211.0,55.0,0.14
539.0,-0.299,0.401,-0.665,-0.075,0.101,-0.167,-1.0,-211.0,55.0,0.14
542.0,0.077,0.164,0.977,0.095,0.202,1.202,-1.0,-211.0,55.0,0.14
585.0,-0.193,0.153,-0.967,-0.415,0.328,-2.083,-1.0,-211.0,55.0,0.14
593.0,-0.078,0.169,0.977,-0.11,0.238,1.374,1.0,211.0,55.0,0.14
623.0,0.179,-0.046,0.969,0.152,-0.039,0.819,-1.0,-211.0,55.0,0.14
625.0,0.848,0.383,0.317,0.649,0.293,0.242,-1.0,-211.0,55.0,0.14
628.0,0.124,0.871,0.444,0.102,0.716,0.365,-1.0,-211.0,55.0,0.14
632.0,0.098,0.383,-0.771,0.027,0.107,-0.216,1.0,211.0,55.0,0.14
633.0,-0.295,0.824,0.044,-0.085,0.238,0.013,-1.0,-211.0,55.0,0.14
637.0,0.166,-0.296,-0.925,0.135,-0.24,-0.751,1.0,211.0,55.0,0.14
650.0,0.497,0.367,-0.776,1.924,1.421,-3.001,-1.0,-321.0,55.0,0.494
651.0,0.397,0.538,-0.742,1.043,1.413,-1.949,1.0,211.0,55.0,0.14
652.0,0.627,-0.065,-0.77,0.888,-0.092,-1.091,1.0,211.0,55.0,0.14
653.0,0.676,0.41,-0.606,1.079,0.654,-0.966,-1.0,-211.0,55.0,0.14
656.0,0.324,0.21,-0.917,0.453,0.294,-1.282,1.0,211.0,55.0,0.14
657.0,0.175,-0.101,-0.968,0.168,-0.096,-0.928,-1.0,-211.0,55.0,0.14
682.0,0.87,0.407,-0.271,2.221,1.039,-0.693,1.0,211.0,55.0,0.14
683.0,0.82,0.508,-0.264,3.413,2.113,-1.098,-1.0,-211.0,55.0,0.14
687.0,0.726,0.308,-0.526,0.317,0.135,-0.23,1.0,211.0,55.0,0.14
688.0,0.872,0.42,-0.251,5.459,2.633,-1.571,-1.0,-211.0,55.0,0.14
803.0,0.451,0.83,-0.328,2.24,4.126,-1.63,1.0,211.0,55.0,0.14
938.0,-0.266,0.058,0.957,-0.356,0.078,1.281,1.0,211.0,55.0,0.14
965.0,0.16,0.087,0.983,0.571,0.31,3.503,-1.0,-211.0,55.0,0.14
969.0,-0.277,-0.656,-0.425,-0.069,-0.164,-0.106,1.0,211.0,55.0,0.14
970.0,-0.144,-0.918,-0.305,-0.097,-0.617,-0.204,-1.0,-211.0,55.0,0.14
1053.0,-0.016,0.193,-0.977,-0.025,0.309,-1.565,1.0,211.0,55.0,0.14
1054.0,0.229,-0.171,-0.883,0.086,-0.064,-0.331,-1.0,-211.0,55.0,0.14
1066.0,-0.435,-0.578,0.635,-0.223,-0.296,0.325,1.0,211.0,55.0,0.14
1067.0,-0.556,0.246,0.794,-2.398,1.063,3.426,-1.0,-211.0,55.0,0.14
1071.0,-0.53,-0.207,0.817,-0.774,-0.302,1.191,1.0,211.0,55.0,0.14
1074.0,-0.466,-0.003,0.815,-0.667,-0.004,1.166,1.0,321.0,55.0,0.494
1075.0,-0.286,-0.141,0.947,-0.843,-0.416,2.795,-1.0,-211.0,55.0,0.14
1077.0,-0.237,-0.263,0.935,-1.053,-1.17,4.159,-1.0,-211.0,55.0,0.14
1079.0,0.344,0.094,0.925,0.37,0.101,0.996,-1.0,-211.0,55.0,0.14
1119.0,0.04,0.391,0.899,0.029,0.281,0.646,-1.0,-211.0,55.0,0.14
1123.0,0.24,0.723,0.519,0.086,0.26,0.187,1.0,211.0,55.0,0.14
1127.0,0.161,-0.147,-0.975,0.521,-0.474,-3.15,-1.0,-211.0,55.0,0.14
1166.0,-0.125,-0.179,0.976,-4.401,-6.301,34.268,1.0,211.0,55.0,0.14
1177.0,-0.275,0.25,0.925,-0.513,0.466,1.725,1.0,211.0,55.0,0.14
1185.0,0.471,0.263,0.811,0.287,0.16,0.495,-1.0,-211.0,55.0,0.14
1187.0,0.085,-0.283,0.95,0.115,-0.381,1.28,1.0,211.0,55.0,0.14
1188.0,-0.397,0.027,0.786,-0.117,0.008,0.232,-1.0,-211.0,55.0,0.14
1190.0,0.383,-0.184,0.875,0.229,-0.11,0.523,1.0,211.0,55.0,0.14
1192.0,0.362,0.178,-0.783,0.107,0.052,-0.231,1.0,211.0,55.0,0.14
1235.0,0.289,-0.589,-0.257,203.727,-415.031,-181.423,1.0,-15.0,55.0,500.0
1236.0,-0.355,0.551,-0.301,-256.224,397.814,-217.001,-1.0,15.0,55.0,500.0
1238.0,0.581,0.55,-0.578,0.505,0.478,-0.502,1.0,211.0,55.0,0.14
1239.0,0.543,0.759,-0.352,1.026,1.432,-0.664,-1.0,-211.0,55.0,0.14
1242.0,0.707,0.609,-0.358,2.424,2.089,-1.228,-1.0,-211.0,55.0,0.14
1243.0,0.694,0.668,-0.267,2.937,2.83,-1.13,1.0,211.0,55.0,0.14
1245.0,0.85,0.496,-0.142,3.833,2.238,-0.639,-1.0,-321.0,55.0,0.494
1303.0,-0.156,-0.173,0.972,-2.64,-2.933,16.45,1.0,211.0,55.0,0.14
1304.0,-0.13,-0.178,0.975,-5.892,-8.093,44.222,-1.0,-211.0,55.0,0.14
1307.0,-0.031,-0.215,0.973,-0.052,-0.366,1.652,1.0,211.0,55.0,0.14
1338.0,-0.051,0.382,-0.922,-0.179,1.351,-3.257,1.0,211.0,55.0,0.14
1339.0,0.019,0.758,-0.481,0.006,0.24,-0.152,-1.0,-211.0,55.0,0.14
1340.0,-0.21,0.312,-0.919,-0.242,0.359,-1.058,1.0,211.0,55.0,0.14
1342.0,-0.374,0.005,-0.923,-0.577,0.008,-1.427,-1.0,-211.0,55.0,0.14
1352.0,-0.119,-0.306,-0.941,-0.764,-1.959,-6.024,1.0,321.0,55.0,0.494
1353.0,0.018,-0.167,-0.982,0.108,-1.025,-6.019,-1.0,-321.0,55.0,0.494
1354.0,-0.016,-0.404,-0.914,-0.06,-1.459,-3.303,1.0,211.0,55.0,0.14
