"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.26129032258064516,2.16,1,79
2,5.05,-0.24356435643564356,3.52,2,79
3,8.85,-0.20621468926553674,6.2,3,79
4,12.25,-0.1730612244897959,8.6,4,79
5,29.9,0.002160535117056856,21.2,5,79
6,37.1,0.07615633423180591,26.52,6,79
7,44.3,0.15219413092550788,32.,7,79
8,51.4,0.22986381322957197,37.6,8,79
9,3.1,2.22741935483871,1.96,1,80
10,5.05,2.213861386138614,3.16,2,80
11,8.85,2.1887005649717515,5.5600000000000005,3,80
12,12.25,2.1665306122448977,7.72,4,80
13,29.9,2.049096989966555,18.92,5,80
14,37.1,2.000409703504043,23.56,6,80
15,44.3,1.951277652370203,28.240000000000002,7,80
16,51.4,1.9020155642023344,32.96,8,80
17,3.1,-1.6370967741935485,-13.32,1,354
18,5.05,-1.6475247524752477,-21.68,2,354
19,8.85,-1.6677966101694917,-38.04,3,354
20,12.25,-1.6857142857142855,-52.64,4,354
21,29.9,-1.7805083612040133,-129.,5,354
22,37.1,-1.8194123989218327,-160.4,6,354
23,44.3,-1.8587945823927763,-192.08,7,354
24,51.4,-1.897782101167315,-223.64000000000001,8,354
25,3.1,1.7016129032258065,-1.72,1,356
26,5.05,1.683168316831683,-2.8000000000000003,2,356
27,8.85,1.6463276836158192,-4.88,3,356
28,12.25,1.613877551020408,-6.76,4,356
29,29.9,1.4403946488294312,-16.72,5,356
30,37.1,1.3676064690026952,-20.92,6,356
31,44.3,1.2922302483069976,-25.240000000000002,7,356
32,51.4,1.215533073929961,-29.64,8,356
33,3.1,0.31451612903225806,-3.52,1,357
34,5.05,0.3297029702970297,-5.72,2,357
35,8.85,0.35706214689265536,-10.040000000000001,3,357
36,12.25,0.38163265306122446,-13.88,4,357
37,29.9,0.5115919732441471,-34.12,5,357
38,37.1,0.5652614555256064,-42.52,6,357
39,44.3,0.6202889390519186,-51.04,7,357
40,51.4,0.6751712062256809,-59.64,8,357
41,3.1,3.0403225806451615,1.,1,358
42,5.05,3.0297029702970297,1.6,2,358
43,8.85,3.0084745762711864,2.84,3,358
44,12.25,2.9897959183673466,3.92,4,358
45,29.9,2.8922742474916388,9.64,5,358
46,37.1,2.8520592991913745,11.96,6,358
47,44.3,2.8114853273137697,14.36,7,358
48,51.4,2.771066147859922,16.72,8,358
49,3.1,0.056451612903225805,-1.28,1,359
50,5.05,0.08613861386138615,-2.08,2,359
51,8.85,0.14293785310734464,-3.64,3,359
52,12.25,0.19469387755102038,-5.04,4,359
53,29.9,0.4746354515050167,-12.72,5,359
54,37.1,0.5994447439353099,-16.12,6,359
55,44.3,0.73541309255079,-19.84,7,359
56,51.4,0.8894902723735408,-24.04,8,359
57,3.1,-2.196774193548387,-13.72,1,379
58,5.05,-2.208910891089109,-22.36,2,379
59,8.85,-2.231638418079096,-39.160000000000004,3,379
60,12.25,-2.2518367346938772,-54.24,4,379
61,29.9,-2.357257525083612,-132.96,5,379
62,37.1,-2.4008032345013475,-165.48,6,379
63,44.3,-2.444853273137697,-198.28,7,379
64,51.4,-2.48868093385214,-231.04,8,379
65,3.1,-0.24193548387096775,-8.16,1,380
66,5.05,-0.2306930693069307,-13.280000000000001,2,380
67,8.85,-0.20847457627118646,-23.28,3,380
68,12.25,-0.18897959183673468,-32.24,4,380
69,29.9,-0.08585284280936455,-79.,5,380
70,37.1,-0.04343935309973045,-98.28,6,380
71,44.3,-0.0004604966139954853,-117.76,7,380
72,51.4,0.04233463035019455,-137.20000000000002,8,380
73,3.1,1.403225806451613,2.88,1,383
74,5.05,1.3851485148514853,4.68,2,383
75,8.85,1.3508474576271188,8.2,3,383
76,12.25,1.3195918367346937,11.32,4,383
77,29.9,1.1564548494983278,27.96,5,383
78,37.1,1.0875417789757411,34.96,6,383
79,44.3,1.0176207674943565,42.12,7,383
80,51.4,0.9455836575875486,49.4,8,383
81,3.1,0.10483870967741936,-13.84,1,465
82,5.05,0.09405940594059406,-22.56,2,465
83,8.85,0.07344632768361582,-39.56,3,465
84,12.25,0.055510204081632646,-54.800000000000004,4,465
85,29.9,-0.03866220735785953,-134.2,5,465
86,37.1,-0.07743935309973045,-166.92000000000002,6,465
87,44.3,-0.11658239277652369,-199.88,7,465
88,51.4,-0.1555136186770428,-232.72,8,465
89,3.1,2.314516129032258,14.76,1,634
90,5.05,2.300990099009901,24.,2,634
91,8.85,2.273446327683616,42.12,3,634
92,12.25,2.2489795918367346,58.32,4,634
93,29.9,2.1199397993311035,143.32,5,634
94,37.1,2.066485175202156,178.6,6,634
95,44.3,2.011986455981941,214.4,7,634
96,51.4,1.9573813229571984,250.4,8,634
97,3.1,-2.7193548387096773,-0.24,1,641
98,5.05,-2.707920792079208,-0.4,2,641
99,8.85,-2.687005649717514,-0.68,3,641
100,12.25,-2.667755102040816,-0.96,4,641
101,29.9,-2.5677391304347825,-2.32,5,641
102,37.1,-2.5265390835579513,-2.88,6,641
103,44.3,-2.4849164785553044,-3.44,7,641
104,51.4,-2.4434357976653693,-4.,8,641
105,3.1,1.3903225806451613,4.72,1,642
106,5.05,1.3851485148514853,7.68,2,642
107,8.85,1.376271186440678,13.48,3,642
108,12.25,1.3685714285714285,18.64,4,642
109,29.9,1.3273645484949832,45.52,5,642
110,37.1,1.3106954177897572,56.480000000000004,6,642
111,44.3,1.2937652370203159,67.48,7,642
112,51.4,1.277249027237354,78.36,8,642
113,3.1,2.261290322580645,1.12,1,643
114,5.05,2.2653465346534656,1.84,2,643
115,8.85,2.272316384180791,3.24,3,643
116,12.25,2.278775510204081,4.48,4,643
117,29.9,2.312227424749164,10.92,5,643
118,37.1,2.325838274932614,13.56,6,643
119,44.3,2.339553047404063,16.2,7,643
120,51.4,2.3530116731517507,18.8,8,643
121,3.1,1.4758064516129032,2.16,1,644
122,5.05,1.4594059405940594,3.52,2,644
123,8.85,1.4259887005649718,6.16,3,644
124,12.25,1.3959183673469386,8.52,4,644
125,29.9,1.2381003344481605,20.96,5,644
126,37.1,1.1719460916442046,26.2,6,644
127,44.3,1.1043476297968395,31.560000000000002,7,644
128,51.4,1.0357431906614785,36.96,8,644
129,3.1,2.3516129032258064,-1.,1,667
130,5.05,2.3366336633663365,-1.6400000000000001,2,667
131,8.85,2.3067796610169493,-2.84,3,667
132,12.25,2.28,-3.96,4,667
133,29.9,2.139270903010033,-9.72,5,667
134,37.1,2.0807816711590292,-12.16,6,667
135,44.3,2.020966139954853,-14.6,7,667
136,51.4,1.9605564202334629,-17.080000000000002,8,667
137,3.1,2.6919354838709677,12.52,1,706
138,5.05,2.6851485148514853,20.400000000000002,2,706
139,8.85,2.671186440677966,35.72,3,706
140,12.25,2.658367346938775,49.480000000000004,4,706
141,29.9,2.5915050167224076,120.96000000000001,5,706
142,37.1,2.564296495956873,150.28,6,706
143,44.3,2.5367990970654626,179.68,7,706
144,51.4,2.5096498054474705,208.84,8,706
145,3.1,2.075806451612903,12.200000000000001,1,715
146,5.05,2.0376237623762377,19.88,2,715
147,8.85,1.9638418079096045,34.92,3,715
148,12.25,1.8963265306122448,48.56,4,715
149,29.9,1.5193110367892975,125.2,5,715
150,37.1,1.3362641509433961,162.48,6,715
151,44.3,1.1074943566591422,208.88,7,715
152,3.1,3.0580645161290323,4.,1,717
153,5.05,3.0257425742574258,6.5200000000000005,2,717
154,8.85,2.963276836158192,11.44,3,717
155,12.25,2.906938775510204,15.88,4,717
156,29.9,2.597304347826087,40.28,5,717
157,37.1,2.456064690026954,51.4,6,717
158,44.3,2.297417607223476,63.88,7,717
159,3.1,-1.146774193548387,-1.52,1,770
160,5.05,-1.1475247524752474,-2.48,2,770
161,8.85,-1.1480225988700565,-4.32,3,770
162,12.25,-1.1485714285714284,-6.,4,770
163,29.9,-1.152247491638796,-14.64,5,770
164,37.1,-1.153708894878706,-18.16,6,770
165,44.3,-1.1552325056433408,-21.68,7,770
166,51.4,-1.1566614785992217,-25.12,8,770
167,3.1,-1.0483870967741935,-1.68,1,771
168,5.05,-1.0455445544554456,-2.7600000000000002,2,771
169,8.85,-1.0412429378531074,-4.84,3,771
170,12.25,-1.0375510204081633,-6.68,4,771
171,29.9,-1.0173846153846153,-16.36,5,771
172,37.1,-1.009185983827493,-20.28,6,771
173,44.3,-1.000966139954853,-24.2,7,771
174,51.4,-0.9928793774319066,-28.12,8,771
175,3.1,-1.2258064516129032,-2.44,1,772
176,5.05,-1.2306930693069307,-4.,2,772
177,8.85,-1.2401129943502824,-7.,3,772
178,12.25,-1.2481632653061223,-9.72,4,772
179,29.9,-1.2916588628762542,-23.72,5,772
180,37.1,-1.309320754716981,-29.44,6,772
181,44.3,-1.3270744920993227,-35.160000000000004,7,772
182,51.4,-1.3446536964980544,-40.800000000000004,8,772
183,3.1,-1.4451612903225806,0.4,1,774
184,5.05,-1.4396039603960396,0.64,2,774
185,8.85,-1.428813559322034,1.12,3,774
186,12.25,-1.4195918367346938,1.52,4,774
187,29.9,-1.370916387959866,3.7600000000000002,5,774
188,37.1,-1.351018867924528,4.68,6,774
189,44.3,-1.3311422121896161,5.5600000000000005,7,774
190,51.4,-1.3114474708171207,6.48,8,774
191,3.1,-1.4016129032258065,0.32,1,795
192,5.05,-1.3930693069306932,0.52,2,795
193,8.85,-1.3757062146892656,0.88,3,795
194,12.25,-1.3599999999999999,1.24,4,795
195,29.9,-1.278468227424749,3.,5,795
196,37.1,-1.2447115902964958,3.72,6,795
197,44.3,-1.2111828442437922,4.44,7,795
198,51.4,-1.177431906614786,5.2,8,795
199,3.1,-0.16129032258064516,-5.2,1,796
